face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/60+/female/white/0086_face0.png,White,White,Female,70+,"[8.5065138e-01 2.5409646e-04 1.1369642e-01 6.3299207e-04 5.2477297e-04
 2.7510945e-03 3.1489339e-02]",[9.9601215e-01 6.1560349e-06 1.5032199e-03 2.4784817e-03],[0.00507095 0.9949291 ],"[1.2124079e-06 1.6921142e-05 2.5325284e-05 5.1632701e-06 1.8187078e-05
 1.9450007e-04 6.3933050e-03 1.5898852e-01 8.3435690e-01]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/60+/female/white/0087_face0.png,White,White,Female,70+,"[7.4117863e-01 1.9319972e-04 1.8493873e-01 1.1218954e-03 9.6952217e-04
 7.1949689e-03 6.4403042e-02]",[9.9899787e-01 2.7313490e-06 7.8090728e-04 2.1852576e-04],[9.403140e-04 9.990596e-01],"[1.69378211e-07 3.66330164e-06 6.16459192e-06 1.29678290e-06
 4.23413849e-06 4.17154151e-05 2.28001177e-03 1.03349425e-01
 8.94313335e-01]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/60+/female/white/0088_face0.png,White,White,Female,70+,"[8.2848060e-01 1.6786506e-04 1.0013260e-01 1.2129408e-03 2.7567903e-03
 2.6390562e-02 4.0858693e-02]",[9.9737054e-01 3.8775747e-06 1.4861192e-03 1.1394371e-03],[0.0099818 0.9900182],"[2.9197315e-07 3.3431277e-06 4.3765958e-06 1.5181129e-06 2.4056430e-06
 1.5599653e-05 9.3224086e-04 6.2822983e-02 9.3621725e-01]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/60+/female/white/0089_face0.png,White,White,Female,70+,"[4.4679791e-01 8.7193330e-05 1.3275281e-01 7.3845242e-04 4.9505122e-03
 1.9292159e-02 3.9538100e-01]",[9.7673994e-01 6.2248637e-06 2.0222593e-02 3.0313183e-03],[0.03243621 0.96756375],"[4.7705939e-08 3.1672593e-07 8.8730366e-07 6.6542248e-07 2.0131595e-06
 1.5044631e-05 6.1277428e-04 3.9297227e-02 9.6007103e-01]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/60+/female/white/0090_face0.png,White,White,Female,70+,"[6.6244876e-01 1.2801413e-04 2.7280256e-01 6.3155172e-04 7.7085965e-04
 6.4197420e-03 5.6798529e-02]",[9.9874347e-01 1.1701289e-06 7.3054997e-04 5.2483281e-04],[0.00172091 0.99827904],"[9.1086342e-08 1.8577699e-06 3.8219441e-06 7.2546055e-07 2.3494906e-06
 2.2975044e-05 1.4555227e-03 7.9640910e-02 9.1887176e-01]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/60+/female/white/0091_face0.png,White,White,Female,70+,"[5.6690097e-01 6.2037841e-05 2.8031743e-01 4.4864288e-04 4.4781790e-04
 1.1558650e-02 1.4026450e-01]",[9.9870771e-01 2.6469845e-06 7.3872920e-04 5.5088825e-04],[0.00111673 0.99888325],"[6.9616725e-08 1.2805430e-06 3.2982514e-06 4.7964363e-07 1.9726274e-06
 2.2581511e-05 1.4458079e-03 7.3253535e-02 9.2527092e-01]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/60+/female/white/0092_face0.png,White,White,Female,70+,"[8.7234825e-01 1.8891283e-04 6.6511348e-02 1.9123939e-04 3.3627421e-04
 2.9341695e-03 5.7489935e-02]",[9.9842680e-01 9.6408457e-06 4.1471250e-04 1.1488746e-03],[0.00356443 0.9964356 ],"[1.5040906e-06 1.8710081e-05 2.6497335e-05 1.0258034e-05 3.9761871e-05
 3.0202742e-04 6.4774109e-03 1.4873397e-01 8.4438986e-01]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/60+/female/white/0093_face0.png,White,White,Female,70+,"[7.8247422e-01 7.1418275e-05 1.6599897e-01 3.2054537e-04 3.6467495e-04
 2.6406837e-03 4.8129443e-02]",[9.9963671e-01 3.6954762e-06 2.6265500e-04 9.6834061e-05],[9.065857e-04 9.990935e-01],"[9.4665332e-08 1.4978090e-06 2.5482464e-06 6.9539720e-07 3.1336626e-06
 3.2381806e-05 1.5426582e-03 7.0979550e-02 9.2743737e-01]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/60+/female/white/0094_face0.png,White,White,Female,70+,"[7.79255450e-01 1.16377974e-04 1.63235888e-01 2.08059690e-04
 1.54047113e-04 3.22851422e-03 5.38015999e-02]",[9.9971515e-01 6.0218640e-06 4.7978534e-05 2.3078422e-04],[3.9112824e-04 9.9960881e-01],"[1.6064888e-07 2.3849427e-06 6.0762209e-06 2.3420992e-06 1.0971920e-05
 1.3535235e-04 7.7177975e-03 1.8811923e-01 8.0400568e-01]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/60+/female/white/0095_face0.png,White,White,Female,70+,"[7.54118562e-01 2.27413635e-04 1.07074305e-01 6.02053304e-04
 1.04331842e-03 4.15581325e-03 1.32778436e-01]",[9.9276811e-01 1.1268392e-05 5.2286549e-03 1.9919763e-03],[0.0286387 0.9713613],"[1.6387179e-06 1.6964710e-05 4.9207487e-05 1.6164086e-05 5.8370813e-05
 4.7966323e-04 9.8639065e-03 1.7509960e-01 8.1441450e-01]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/60+/female/white/0096_face0.png,White,White,Female,70+,"[6.8358904e-01 6.4137705e-05 1.2542477e-01 3.3225678e-04 6.7592668e-04
 1.1621968e-02 1.7829193e-01]",[9.9926847e-01 1.9413906e-06 4.5979640e-04 2.6974251e-04],[0.00154485 0.9984551 ],"[6.3747599e-08 9.7930217e-07 2.4267590e-06 9.8035059e-07 2.6380335e-06
 2.1098260e-05 1.1673284e-03 6.2430579e-02 9.3637389e-01]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/60+/female/white/0097_face0.png,White,White,Female,70+,"[7.0236838e-01 3.9465493e-04 2.2890694e-01 3.1785762e-03 3.6282947e-03
 1.2722147e-02 4.8800990e-02]",[9.8687869e-01 1.2667243e-05 6.7548971e-03 6.3537504e-03],[0.02340724 0.9765927 ],"[1.7947531e-07 2.4242597e-06 3.8656208e-06 1.0082699e-06 1.5848539e-06
 8.9296018e-06 5.0130958e-04 3.9994873e-02 9.5948583e-01]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/60+/female/white/0098_face0.png,White,White,Female,70+,"[5.3138947e-01 2.8298722e-04 2.0684104e-01 1.0458780e-03 1.8506800e-03
 1.4447523e-02 2.4414250e-01]",[9.9939072e-01 1.1113204e-06 5.2486575e-04 8.3331586e-05],[0.0092741 0.9907259],"[2.7863820e-07 3.8638345e-06 5.1215875e-06 8.3167834e-07 2.1844080e-06
 1.7112568e-05 9.9232804e-04 6.0033083e-02 9.3894517e-01]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/60+/female/white/0099_face0.png,Latino_Hispanic,White,Female,70+,"[0.25660017 0.00283821 0.5934414  0.00338218 0.00756624 0.05266973
 0.08350205]",[9.6512502e-01 1.5832065e-04 1.6296649e-02 1.8419990e-02],[0.00212759 0.9978724 ],"[3.6208445e-07 2.8071834e-06 4.9053438e-06 1.3979983e-06 8.9938558e-06
 7.7794743e-05 4.1751759e-03 1.9463912e-01 8.0108947e-01]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/60+/male/asian/0000_face0.png,Southeast Asian,Asian,Male,70+,"[0.00538774 0.01170792 0.03614605 0.27433652 0.51824677 0.12416527
 0.03000973]",[0.00382546 0.00213343 0.9515137  0.04252734],[9.998690e-01 1.310477e-04],"[4.4437593e-06 7.4016584e-06 1.2388432e-05 6.8982818e-06 1.3582636e-05
 1.1837758e-04 7.2904471e-03 4.8504895e-01 5.0749749e-01]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/60+/male/asian/0001_face0.png,Southeast Asian,Asian,Male,60-69,"[0.00285001 0.01241924 0.02504627 0.36391973 0.5259207  0.05366329
 0.01618076]",[9.4474817e-04 1.2420748e-03 9.8167956e-01 1.6133640e-02],[9.999977e-01 2.289089e-06],"[1.6204132e-05 6.7740602e-06 1.1394417e-05 1.2684913e-05 4.9028891e-05
 6.2740856e-04 2.4924666e-02 8.4671086e-01 1.2764099e-01]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/60+/male/asian/0002_face0.png,Southeast Asian,Asian,Male,60-69,"[0.00148847 0.01213552 0.02838631 0.38583407 0.53408164 0.0292314
 0.0088426 ]",[1.6629745e-03 7.9506193e-04 9.8662025e-01 1.0921736e-02],[9.9996054e-01 3.9472954e-05],"[7.2452144e-06 7.5675698e-06 1.1918779e-05 1.0589702e-05 3.0790350e-05
 2.5427190e-04 1.0121380e-02 5.0974584e-01 4.7981042e-01]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/60+/male/asian/0003_face0.png,Southeast Asian,Asian,Male,60-69,"[0.00098376 0.00228788 0.01453767 0.21804455 0.7453915  0.0158713
 0.00288335]",[3.29454400e-04 1.17875454e-04 9.97925103e-01 1.62753789e-03],[9.999798e-01 2.020499e-05],"[4.3747796e-06 7.1743329e-06 2.0459058e-05 2.7269509e-05 8.8212590e-05
 9.1179041e-04 2.0502845e-02 6.5520996e-01 3.2322797e-01]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/60+/male/asian/0004_face0.png,Southeast Asian,Asian,Male,60-69,"[5.7607027e-05 1.2818947e-03 2.6328429e-03 1.4172159e-01 8.4688199e-01
 7.2002192e-03 2.2386342e-04]",[2.6127009e-05 3.2301279e-04 9.9911565e-01 5.3518498e-04],[9.999799e-01 2.006054e-05],"[6.4260039e-06 9.2891623e-06 1.8579645e-05 2.2248039e-05 1.1003298e-04
 1.6003544e-03 3.5052467e-02 7.0738596e-01 2.5579464e-01]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/60+/male/asian/0005_face0.png,East Asian,Asian,Male,60-69,"[0.00573503 0.00898283 0.01747741 0.5119905  0.41088477 0.03260181
 0.01232762]",[0.00201577 0.0027674  0.85085064 0.1443662 ],[9.9997592e-01 2.4069004e-05],"[4.6194086e-06 3.4833481e-06 5.7668158e-06 3.7963957e-06 1.0032450e-05
 1.1571796e-04 1.1125211e-02 6.2710923e-01 3.6162210e-01]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/60+/male/asian/0006_face0.png,Southeast Asian,Asian,Male,70+,"[0.00777821 0.01871392 0.06147254 0.1752747  0.4532448  0.15722209
 0.12629372]",[5.9284444e-04 9.2620857e-04 9.4925529e-01 4.9225654e-02],[9.9983585e-01 1.6407721e-04],"[6.1192864e-06 1.0069168e-05 1.7477527e-05 9.1903239e-06 1.4973720e-05
 9.9495810e-05 6.3838433e-03 4.4504899e-01 5.4840988e-01]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/60+/male/asian/0007_face0.png,Southeast Asian,Asian,Male,60-69,"[1.51563363e-04 1.60378553e-02 1.48297455e-02 1.59315944e-01
 7.70854890e-01 3.63953151e-02 2.41479720e-03]",[1.0864420e-04 9.4187399e-04 9.9515110e-01 3.7983523e-03],[9.9996299e-01 3.7018235e-05],"[4.6490004e-06 8.4319272e-06 1.6623102e-05 1.7852517e-05 6.6185581e-05
 7.3032116e-04 1.8065017e-02 5.6209987e-01 4.1899109e-01]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/60+/male/asian/0008_face0.png,Southeast Asian,Asian,Male,60-69,"[0.00584419 0.01132237 0.07106888 0.1769655  0.44753668 0.21205367
 0.07520875]",[3.10129253e-03 2.83585105e-04 9.86519575e-01 1.00954715e-02],[9.9997133e-01 2.8631845e-05],"[9.4600191e-06 1.0079587e-05 2.4621797e-05 1.2858554e-05 3.3072029e-05
 4.3957919e-04 1.9504527e-02 6.7767870e-01 3.0228704e-01]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/60+/male/asian/0009_face0.png,Southeast Asian,Asian,Male,60-69,"[4.6462032e-05 6.1463739e-04 1.7131692e-03 2.3083122e-01 7.5719410e-01
 9.3938969e-03 2.0645105e-04]",[3.3450357e-05 1.7292291e-04 9.9816942e-01 1.6242571e-03],[9.999943e-01 5.734887e-06],"[2.5022998e-06 3.4688369e-06 6.6167845e-06 9.8488681e-06 4.0769861e-05
 5.5939460e-04 1.7073285e-02 6.6942710e-01 3.1287706e-01]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/60+/male/asian/0010_face0.png,Southeast Asian,Asian,Male,60-69,"[0.0125045  0.16397136 0.10288741 0.11287024 0.38926697 0.1489215
 0.06957799]",[0.00406968 0.01165565 0.86183167 0.12244297],[9.9999255e-01 7.4225932e-06],"[1.8429115e-05 2.1355549e-05 3.8063987e-05 2.0439858e-05 4.6702069e-05
 4.1481489e-04 1.5273522e-02 6.6862518e-01 3.1554148e-01]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/60+/male/asian/0011_face0.png,Southeast Asian,Asian,Male,60-69,"[0.00990646 0.00644977 0.09529245 0.39836746 0.4019094  0.05772048
 0.03035391]",[1.6051155e-03 3.9093860e-04 9.8671609e-01 1.1287888e-02],[9.9975777e-01 2.4220193e-04],"[3.0874464e-05 3.1606633e-05 5.1637046e-05 2.1281581e-05 4.5826095e-05
 2.8047845e-04 1.3987899e-02 5.9576154e-01 3.8978884e-01]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/60+/male/asian/0012_face0.png,Southeast Asian,Asian,Male,70+,"[6.4864359e-04 4.2435536e-03 1.3193542e-02 8.0003813e-02 7.5297672e-01
 1.4567867e-01 3.2550348e-03]",[1.7120116e-04 7.4383873e-04 9.7496998e-01 2.4114970e-02],[9.991940e-01 8.059897e-04],"[4.8334960e-06 1.6186301e-05 2.0705198e-05 1.7657580e-05 2.2575397e-05
 1.4282975e-04 5.2839327e-03 3.1262404e-01 6.8186724e-01]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/60+/male/asian/0013_face0.png,Southeast Asian,Asian,Male,70+,"[3.7819098e-04 3.0827522e-02 1.0574515e-02 9.1037691e-02 7.9436493e-01
 6.3530013e-02 9.2871506e-03]",[8.3264553e-05 2.1069306e-03 9.6293288e-01 3.4876931e-02],[9.9964947e-01 3.5058035e-04],"[1.5588809e-06 2.1270860e-06 4.0179211e-06 9.6890235e-06 2.4562985e-05
 1.6510306e-04 4.9947575e-03 2.8438017e-01 7.1041805e-01]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/60+/male/asian/0014_face0.png,Southeast Asian,Asian,Male,70+,"[0.00328322 0.07693125 0.04589146 0.12138752 0.6226826  0.07496513
 0.05485886]",[2.9823431e-04 5.7012937e-03 9.9172539e-01 2.2751242e-03],[0.993963   0.00603697],"[2.9194450e-06 5.1745433e-06 4.9764567e-06 6.7990431e-06 1.4674074e-05
 7.1584494e-05 1.7763912e-03 1.1981092e-01 8.7830657e-01]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/60+/male/asian/0015_face0.png,Southeast Asian,Asian,Male,60-69,"[0.00388477 0.01351316 0.04947226 0.21787997 0.5861356  0.09545956
 0.03365467]",[8.861975e-04 8.304202e-04 9.513762e-01 4.690715e-02],[9.999423e-01 5.768283e-05],"[7.7011418e-06 1.0529857e-05 1.9940751e-05 1.1377106e-05 2.3885594e-05
 1.6846365e-04 1.1253264e-02 5.6994873e-01 4.1855612e-01]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/60+/male/asian/0016_face0.png,Southeast Asian,Asian,Male,60-69,"[4.5999969e-04 2.7364506e-03 3.4567304e-02 2.2981365e-01 6.8668830e-01
 4.3486372e-02 2.2478888e-03]",[1.8465801e-03 1.7122600e-04 9.8996043e-01 8.0217309e-03],[9.999016e-01 9.840040e-05],"[7.6089268e-06 1.4089638e-05 2.3382647e-05 1.0968820e-05 3.4158944e-05
 2.8839914e-04 1.2720205e-02 5.3288293e-01 4.5401827e-01]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/60+/male/asian/0017_face0.png,Southeast Asian,Asian,Male,60-69,"[0.00804627 0.01529607 0.09170169 0.23737347 0.4653047  0.08869917
 0.09357865]",[8.4333261e-04 3.6687957e-04 9.6144438e-01 3.7345413e-02],[9.9982709e-01 1.7285389e-04],"[1.8618335e-05 1.7642278e-05 2.4795798e-05 1.0367059e-05 2.6712096e-05
 2.0018697e-04 1.3654151e-02 6.0172969e-01 3.8431782e-01]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/60+/male/asian/0018_face0.png,Southeast Asian,Asian,Male,60-69,"[0.00589551 0.00820922 0.03238468 0.44788203 0.45773986 0.02661876
 0.02127   ]",[2.0300304e-03 3.2184721e-04 9.8970705e-01 7.9410300e-03],[9.9997842e-01 2.1576257e-05],"[7.4047466e-06 6.6321018e-06 9.4162388e-06 6.7745950e-06 1.9849882e-05
 1.5730309e-04 1.0668910e-02 6.0645747e-01 3.8266620e-01]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/60+/male/asian/0019_face0.png,Southeast Asian,Asian,Male,60-69,"[0.00533728 0.01071964 0.01279354 0.33887672 0.55848914 0.0584392
 0.01534448]",[7.8321704e-05 7.6735229e-04 9.7743088e-01 2.1723451e-02],[9.9992257e-01 7.7419245e-05],"[1.4700553e-05 2.2652572e-05 2.2986180e-05 1.6498778e-05 3.4491157e-05
 2.9274501e-04 1.4414971e-02 5.5926174e-01 4.2591923e-01]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/60+/male/asian/0020_face0.png,Southeast Asian,Asian,Male,60-69,"[0.00102692 0.00715713 0.03312667 0.24322097 0.6700492  0.04230274
 0.00311629]",[2.1770759e-03 6.8432564e-04 9.8779672e-01 9.3418192e-03],[9.999584e-01 4.157721e-05],"[7.7116556e-06 1.3596275e-05 2.0013409e-05 9.3056842e-06 2.9628265e-05
 3.4666507e-04 1.6088249e-02 6.2512434e-01 3.5836059e-01]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/60+/male/asian/0021_face0.png,Southeast Asian,Asian,Male,60-69,"[0.01077845 0.00674851 0.06186906 0.41013974 0.41493398 0.05005966
 0.04547055]",[8.0338359e-04 4.2097984e-04 9.7196525e-01 2.6810355e-02],[9.9988759e-01 1.1238693e-04],"[1.2096457e-05 1.2856335e-05 2.5922156e-05 1.3227980e-05 3.3398657e-05
 2.5783421e-04 1.7933551e-02 6.6193080e-01 3.1978032e-01]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/60+/male/asian/0022_face0.png,East Asian,Asian,Male,60-69,"[0.01827261 0.00347197 0.03496445 0.52265435 0.31368393 0.03730638
 0.06964629]",[7.1252752e-03 2.6845888e-04 9.5998341e-01 3.2622863e-02],[9.9995452e-01 4.5497316e-05],"[1.03301991e-05 7.86140572e-06 1.73504013e-05 1.01849564e-05
 2.08978254e-05 1.67463862e-04 1.31714875e-02 6.36170030e-01
 3.50424349e-01]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/60+/male/asian/0023_face0.png,Southeast Asian,Asian,Male,60-69,"[0.00319247 0.03331748 0.02281737 0.23125546 0.6288518  0.0632652
 0.01730025]",[2.7556336e-04 1.4367455e-03 9.5820951e-01 4.0078200e-02],[9.9992466e-01 7.5344382e-05],"[3.0862437e-05 3.9485523e-05 2.4107580e-05 7.2885837e-06 1.7232247e-05
 1.5073568e-04 8.0182916e-03 5.0911260e-01 4.8259947e-01]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/60+/male/asian/0024_face0.png,Southeast Asian,Asian,Male,70+,"[0.00625148 0.01531344 0.05845587 0.25929403 0.52794063 0.09334011
 0.03940447]",[3.2867238e-04 3.1700905e-04 9.4768113e-01 5.1673159e-02],[9.9964589e-01 3.5410642e-04],"[2.4653677e-05 3.3197208e-05 2.8076847e-05 1.5525644e-05 3.3126682e-05
 2.2872779e-04 1.0738901e-02 4.7395027e-01 5.1494753e-01]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/60+/male/asian/0025_face0.png,Latino_Hispanic,Asian,Male,60-69,"[0.01733561 0.00589365 0.3240859  0.21345575 0.28425545 0.07537274
 0.07960089]",[0.01702544 0.00238408 0.7780016  0.20258886],[9.997549e-01 2.450740e-04],"[7.6284508e-05 8.2036793e-05 9.7996599e-05 1.2441540e-05 5.3944983e-05
 5.5039028e-04 3.6707856e-02 7.3574924e-01 2.2666988e-01]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/60+/male/asian/0026_face0.png,Southeast Asian,Asian,Male,60-69,"[0.02723727 0.00485844 0.09098613 0.35378584 0.41272283 0.05174014
 0.05866941]",[1.7589884e-03 5.9205388e-05 9.9276042e-01 5.4214168e-03],[9.9997091e-01 2.9148148e-05],"[1.01880587e-05 1.11363515e-05 2.45763440e-05 8.75537535e-06
 2.53064991e-05 2.94056576e-04 2.24358309e-02 7.08508551e-01
 2.68681616e-01]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/60+/male/asian/0027_face0.png,Southeast Asian,Asian,Male,70+,"[0.00456861 0.0141761  0.12746818 0.11317326 0.7224217  0.01270128
 0.00549088]",[3.6906085e-03 2.0996917e-03 9.9371094e-01 4.9879140e-04],[9.9972671e-01 2.7325182e-04],"[5.5378168e-06 7.9624797e-06 1.4003317e-05 1.1225839e-05 2.9214310e-05
 1.5357076e-04 5.7957000e-03 3.8073042e-01 6.1325240e-01]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/60+/male/asian/0028_face0.png,Southeast Asian,Asian,Male,60-69,"[0.00736693 0.02252107 0.03859961 0.40636635 0.42629758 0.07033859
 0.02850976]",[0.01287073 0.01338243 0.9094211  0.06432576],[9.9987936e-01 1.2070121e-04],"[1.5766836e-05 1.2309138e-05 2.2379507e-05 2.7822782e-05 6.3142295e-05
 6.1525375e-04 2.3819188e-02 6.3182753e-01 3.4359661e-01]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/60+/male/asian/0029_face0.png,Southeast Asian,Asian,Male,60-69,"[0.00236892 0.01279222 0.02558974 0.29970303 0.64929396 0.00841182
 0.00184039]",[1.0049144e-03 1.0986617e-03 9.9704695e-01 8.4943295e-04],[9.999971e-01 2.932797e-06],"[1.1217478e-05 1.6404092e-05 2.9952382e-05 2.4868379e-05 9.6360185e-05
 9.6019416e-04 2.5740061e-02 7.6763636e-01 2.0548467e-01]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/60+/male/asian/0030_face0.png,Southeast Asian,Asian,Male,70+,"[0.00305794 0.0104879  0.02356705 0.39720696 0.5408833  0.01565731
 0.00913953]",[3.5538623e-04 1.8809138e-04 9.9449641e-01 4.9601104e-03],[9.9985057e-01 1.4945366e-04],"[1.15250241e-05 1.55558973e-05 1.05287645e-05 8.01720944e-06
 1.58628445e-05 7.95781816e-05 4.64587333e-03 3.58765304e-01
 6.36447787e-01]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/60+/male/asian/0031_face0.png,East Asian,Asian,Male,60-69,"[0.00839547 0.00513024 0.07911137 0.42746553 0.3917093  0.04044105
 0.04774691]",[0.00296522 0.0012378  0.9697299  0.02606705],[9.9989945e-01 1.0060549e-04],"[1.11774325e-05 1.14387276e-05 2.27376950e-05 8.69782343e-06
 2.08284018e-05 1.68751940e-04 1.23397177e-02 6.18544042e-01
 3.68872583e-01]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/60+/male/asian/0032_face0.png,Southeast Asian,Asian,Male,70+,"[0.01758596 0.00692117 0.29892978 0.14340794 0.32368353 0.15634535
 0.05312622]",[9.2699863e-03 1.8676120e-04 9.7401685e-01 1.6526433e-02],[9.990286e-01 9.714008e-04],"[1.46343000e-05 1.98496655e-05 4.63847646e-05 1.90339633e-05
 3.35735276e-05 2.02777534e-04 1.32162655e-02 4.88543034e-01
 4.97904390e-01]"
