face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/60+/female/latino/0035_face0.png,Indian,Indian,Female,70+,"[1.40574863e-04 1.94122025e-04 9.54563264e-03 1.06778665e-04
 1.09942313e-02 9.78236079e-01 7.82514631e-04]",[1.4133990e-04 7.3360985e-05 1.5900619e-02 9.8388469e-01],[0.00132704 0.99867296],"[2.3910216e-09 9.7542369e-08 9.3592234e-08 1.9625240e-08 5.6509268e-08
 2.9006080e-07 2.8336810e-05 1.1788191e-02 9.8818290e-01]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/60+/female/latino/0036_face0.png,Indian,Indian,Female,70+,"[3.7836152e-04 5.1070465e-04 2.4879469e-02 6.7926482e-03 4.0233701e-01
 5.6423044e-01 8.7133667e-04]",[4.0368595e-05 1.7683111e-05 1.7076842e-01 8.2917351e-01],[0.00739888 0.99260116],"[3.0154567e-08 9.5308178e-07 6.8908565e-07 1.9852386e-07 4.6692841e-07
 1.7898465e-06 1.2375921e-04 2.9563952e-02 9.7030818e-01]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/60+/female/latino/0037_face0.png,Indian,Indian,Female,70+,"[7.2767743e-04 4.0354896e-03 9.4772033e-02 3.0425764e-03 1.5481281e-01
 7.4143958e-01 1.1697835e-03]",[2.2481137e-05 1.2920926e-04 1.3739708e-01 8.6245126e-01],[0.00404167 0.99595827],"[8.2628766e-08 2.5352199e-06 1.4180276e-06 2.0579992e-07 5.6280663e-07
 1.6157425e-06 1.1568402e-04 2.8317623e-02 9.7156024e-01]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/60+/female/latino/0038_face0.png,Indian,Indian,Female,70+,"[0.00398297 0.00108792 0.18533646 0.00108811 0.01514608 0.7854693
 0.00788917]",[9.0387516e-04 4.2274059e-04 2.5834456e-02 9.7283894e-01],[2.6989396e-04 9.9973017e-01],"[1.6902110e-08 5.8798952e-07 7.1973341e-07 1.0893944e-07 5.9274868e-07
 4.5220359e-06 3.5982308e-04 4.1618489e-02 9.5801514e-01]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/60+/female/latino/0039_face0.png,Indian,Indian,Female,70+,"[1.2863353e-03 2.4518245e-04 9.8393336e-02 7.6230260e-04 3.0037200e-02
 8.6391807e-01 5.3575737e-03]",[2.9947070e-04 3.9499202e-05 1.7092668e-02 9.8256838e-01],[0.00316692 0.9968331 ],"[8.8736236e-09 2.7430295e-07 3.9410622e-07 5.4624831e-08 1.6138202e-07
 7.6808487e-07 6.6325047e-05 1.8179899e-02 9.8175216e-01]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/60+/female/latino/0040_face0.png,Indian,Indian,Female,70+,"[0.00473757 0.00080125 0.24446452 0.00139185 0.03927753 0.70341146
 0.00591586]",[9.5793884e-04 1.0114455e-04 4.7908507e-02 9.5103240e-01],[9.7825739e-04 9.9902177e-01],"[4.1726647e-08 1.6546801e-06 2.1755563e-06 2.9199037e-07 1.0100754e-06
 4.8650190e-06 2.7294585e-04 2.9759740e-02 9.6995729e-01]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/60+/female/latino/0041_face0.png,Indian,Indian,Female,70+,"[6.7316224e-03 2.7582890e-04 1.7929220e-01 1.8648484e-03 2.3026716e-02
 7.7777165e-01 1.1037121e-02]",[1.5914073e-03 2.9445473e-05 3.7593313e-02 9.6078581e-01],[0.00302669 0.99697334],"[3.0952762e-08 8.9016197e-07 1.3555535e-06 1.7745806e-07 3.8101683e-07
 2.0605432e-06 2.1312376e-04 2.9854422e-02 9.6992749e-01]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/60+/female/latino/0042_face0.png,Indian,Indian,Female,70+,"[0.00086365 0.00217358 0.0718024  0.00197555 0.09113656 0.82976216
 0.00228607]",[1.2146207e-05 4.0122359e-05 3.1332638e-02 9.6861511e-01],[0.00767364 0.9923263 ],"[2.8627722e-08 1.1366294e-06 6.1398134e-07 1.9704707e-07 3.6069565e-07
 6.9372271e-07 4.0882926e-05 1.3379321e-02 9.8657680e-01]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/60+/female/latino/0043_face0.png,Indian,Indian,Female,70+,"[3.3397606e-04 3.8637794e-04 4.7932085e-02 5.1257521e-04 2.7008884e-02
 9.2264795e-01 1.1781307e-03]",[1.8244622e-05 6.3375169e-06 1.4373657e-02 9.8560172e-01],[0.00247057 0.99752945],"[1.22450965e-08 4.67788141e-07 4.73459295e-07 5.95932654e-08
 1.51464519e-07 5.95636209e-07 5.92202450e-05 1.93747915e-02
 9.80564177e-01]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/60+/female/latino/0044_face0.png,Indian,Indian,Female,70+,"[1.1653042e-02 5.2789634e-04 2.3188107e-01 1.0497058e-03 1.4194237e-02
 7.2682840e-01 1.3865713e-02]",[1.4545318e-03 7.2348535e-05 1.5630182e-02 9.8284292e-01],[0.00103182 0.9989681 ],"[5.0335135e-08 2.0685995e-06 2.6385310e-06 6.7963026e-07 1.2744581e-06
 5.6522654e-06 4.0844089e-04 3.6668465e-02 9.6291071e-01]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/60+/female/latino/0045_face0.png,Latino_Hispanic,Indian,Female,70+,"[1.28193665e-02 5.73991565e-04 5.83819628e-01 2.93360557e-03
 2.58633848e-02 3.42860788e-01 3.11293043e-02]",[6.2045711e-03 2.7792715e-04 8.4542781e-02 9.0897471e-01],[0.00117305 0.998827  ],"[2.9264277e-07 6.0136344e-06 9.5874884e-06 1.9001604e-06 6.6971361e-06
 2.7013988e-05 1.5165915e-03 7.9720683e-02 9.1871125e-01]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/60+/female/latino/0046_face0.png,Indian,Indian,Female,70+,"[2.9292980e-03 7.8857563e-05 2.1680333e-01 1.8707830e-03 6.4658135e-02
 7.0645690e-01 7.2026891e-03]",[4.9331949e-05 3.8584367e-06 2.9088037e-02 9.7085875e-01],[0.00484153 0.9951585 ],"[2.1501853e-08 1.3973788e-06 2.6489067e-06 8.2179014e-07 8.9753712e-07
 2.0562443e-06 9.9303899e-05 1.6306818e-02 9.8358601e-01]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/60+/female/latino/0047_face0.png,Indian,Indian,Female,70+,"[1.9489635e-03 1.7217772e-04 1.4405839e-01 2.8241347e-04 9.9595087e-03
 8.3868515e-01 4.8934272e-03]",[1.2259901e-04 1.2353854e-05 5.4334910e-03 9.9443156e-01],[7.2787266e-04 9.9927211e-01],"[2.8700793e-08 1.3890551e-06 1.8834165e-06 1.7265587e-07 4.3993589e-07
 1.7885085e-06 1.7997823e-04 2.8139176e-02 9.7167510e-01]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/60+/female/latino/0047_face1.png,White,Indian,Male,30-39,"[0.30901888 0.13835952 0.2178678  0.00887481 0.02271268 0.22253717
 0.08062914]",[0.2257994  0.26420364 0.10639302 0.40360397],[0.82973784 0.17026219],"[3.2635732e-04 2.7234349e-03 1.3330232e-02 2.1672428e-01 4.2348370e-01
 2.4057060e-01 6.8816587e-02 2.5435923e-02 8.5888263e-03]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/60+/female/latino/0048_face0.png,Indian,Indian,Female,70+,"[1.3879173e-03 4.6424652e-04 1.9036929e-01 6.6711323e-04 2.9253582e-02
 7.7528638e-01 2.5714461e-03]",[1.4124654e-04 1.1202482e-04 1.5868425e-02 9.8387831e-01],[0.00176863 0.9982314 ],"[3.0182441e-08 1.5809456e-06 1.7836109e-06 2.6780472e-07 7.0610605e-07
 2.2467677e-06 1.3125186e-04 2.1900823e-02 9.7796130e-01]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/60+/female/latino/0049_face0.png,Indian,Indian,Female,70+,"[2.2527184e-03 2.3154716e-04 1.1114020e-01 1.3423474e-03 2.7669175e-02
 8.5244888e-01 4.9151438e-03]",[1.6108707e-04 1.4928048e-05 2.6764460e-02 9.7305954e-01],[0.00145166 0.99854827],"[2.1782309e-08 8.3546831e-07 1.3158243e-06 3.9638678e-07 9.0261790e-07
 4.4705039e-06 2.8194388e-04 2.7335212e-02 9.7237492e-01]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/60+/female/latino/0050_face0.png,Indian,Indian,Female,70+,"[0.00308235 0.00362107 0.3600221  0.00319647 0.06550969 0.55942935
 0.00513895]",[0.00141061 0.00281915 0.04413449 0.9516358 ],[9.069976e-05 9.999093e-01],"[3.9863625e-08 7.0401512e-07 8.9420809e-07 1.0258209e-07 1.5513864e-06
 1.5414942e-05 1.1604144e-03 1.1299733e-01 8.8582355e-01]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/60+/female/latino/0051_face0.png,Indian,Indian,Female,70+,"[5.1881983e-03 4.9760524e-04 3.9170200e-01 8.6674164e-04 1.0006384e-02
 5.7418972e-01 1.7549330e-02]",[4.8902008e-04 2.1602576e-04 5.5603854e-02 9.4369113e-01],[0.0012589 0.9987411],"[4.52611388e-08 1.39897418e-06 1.40384111e-06 1.18571066e-07
 4.55383258e-07 2.28810541e-06 2.68858596e-04 3.23597491e-02
 9.67365682e-01]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/60+/female/latino/0052_face0.png,Indian,Indian,Female,70+,"[1.9622019e-03 1.6762583e-04 6.9398448e-02 9.2283200e-04 4.0510319e-02
 8.8468075e-01 2.3577716e-03]",[3.6175066e-04 2.5051799e-05 3.7290070e-02 9.6232307e-01],[0.00105997 0.99894005],"[4.68525396e-09 2.43827827e-07 3.09371643e-07 7.90886716e-08
 1.14984594e-07 3.93769483e-07 4.02234728e-05 1.42073249e-02
 9.85751331e-01]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/60+/female/latino/0053_face0.png,Latino_Hispanic,Indian,Female,70+,"[1.6092086e-02 3.1871250e-04 5.5102623e-01 4.3892656e-03 3.4517135e-02
 3.6465421e-01 2.9002363e-02]",[2.4392512e-03 2.9249079e-04 3.1097713e-01 6.8629110e-01],[9.206424e-04 9.990794e-01],"[1.1247534e-08 4.7728037e-07 4.6471979e-07 6.6816632e-08 1.5295549e-07
 5.4795225e-07 6.8652560e-05 1.8018492e-02 9.8191118e-01]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/60+/female/latino/0054_face0.png,Indian,Indian,Female,70+,"[1.3149000e-03 1.6127554e-04 1.7460057e-01 3.9234423e-04 1.2586450e-02
 8.0523473e-01 5.7097436e-03]",[5.8220365e-05 1.2036526e-05 4.0429789e-03 9.9588674e-01],[0.00188978 0.9981102 ],"[3.0178651e-08 1.4063019e-06 1.9981662e-06 2.8839489e-07 4.7890092e-07
 1.4080699e-06 1.4334169e-04 2.4656495e-02 9.7519451e-01]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/60+/female/latino/0055_face0.png,Indian,Indian,Female,70+,"[0.00423791 0.0016346  0.13060041 0.00615589 0.09072687 0.7600649
 0.0065794 ]",[1.2024450e-03 4.1193777e-04 7.5726010e-02 9.2265964e-01],[0.00847754 0.99152243],"[7.8458953e-08 1.3950634e-06 9.8052499e-07 2.1504854e-07 3.9690630e-07
 1.7158894e-06 1.8057419e-04 3.2297526e-02 9.6751714e-01]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/60+/female/latino/0056_face0.png,Indian,Indian,Female,70+,"[1.6677197e-03 5.1074085e-04 2.1443428e-01 9.2508813e-04 5.7022084e-02
 7.2001743e-01 5.4226830e-03]",[1.88209946e-04 1.36939225e-05 2.77130473e-02 9.72084999e-01],[0.00258696 0.99741304],"[1.09566427e-08 3.69190502e-07 6.44533486e-07 1.07399636e-07
 2.63684313e-07 6.44133763e-07 6.06511348e-05 1.83663201e-02
 9.81570959e-01]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/60+/female/latino/0056_face1.png,Indian,Indian,Female,70+,"[0.06487969 0.02055112 0.10948138 0.01008056 0.09125648 0.6384637
 0.06528714]",[0.00782279 0.00132432 0.07890195 0.91195095],[0.03978523 0.9602148 ],"[6.6438130e-05 1.2325376e-03 6.1718031e-04 4.1798204e-03 5.3676548e-03
 4.0540970e-03 9.3123531e-03 1.7463404e-01 8.0053586e-01]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/60+/female/latino/0057_face0.png,Indian,Indian,Female,70+,"[0.00434361 0.00098002 0.24181914 0.0011432  0.02548245 0.7170633
 0.00916827]",[7.2794710e-04 2.5489129e-04 4.9631406e-02 9.4938576e-01],[0.00137571 0.9986243 ],"[7.0073185e-08 1.6664616e-06 1.8151826e-06 3.0721534e-07 1.1094380e-06
 5.3904323e-06 3.4397925e-04 3.0776815e-02 9.6886885e-01]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/60+/female/latino/0058_face0.png,Indian,Indian,Female,70+,"[2.35595158e-03 6.42052444e-04 1.24909535e-01 3.38608795e-03
 1.20436579e-01 7.45154977e-01 3.11482558e-03]",[5.0483446e-04 5.7923517e-05 5.0213359e-02 9.4922388e-01],[0.00197072 0.9980293 ],"[3.3642429e-08 1.7980368e-06 2.0853372e-06 5.4109984e-07 8.7670094e-07
 2.1990500e-06 9.7596559e-05 2.0073438e-02 9.7982144e-01]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/60+/female/latino/0059_face0.png,Indian,Indian,Female,70+,"[0.00203908 0.00146039 0.11384608 0.00152795 0.05612043 0.81727916
 0.00772686]",[7.1124690e-05 6.8346599e-05 1.2751721e-01 8.7234330e-01],[0.01142956 0.98857045],"[1.1685394e-08 4.1046204e-07 5.7115989e-07 2.8427021e-07 4.2780658e-07
 9.3337110e-07 5.5333363e-05 1.2302490e-02 9.8763955e-01]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/60+/female/latino/0060_face0.png,Indian,Indian,Female,70+,"[0.00099165 0.00108217 0.1237811  0.00351358 0.07243156 0.7940433
 0.00415659]",[1.3457602e-04 1.8035769e-04 1.8502825e-01 8.1465679e-01],[0.00668992 0.99331003],"[2.6580729e-08 8.4059604e-07 5.5390308e-07 8.2844856e-08 2.1057221e-07
 7.7004296e-07 7.2366645e-05 1.9724429e-02 9.8020071e-01]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/60+/female/latino/0061_face0.png,Indian,Indian,Female,70+,"[2.2472800e-03 3.5774408e-04 2.1201767e-01 6.9741154e-04 1.9990275e-02
 7.5196517e-01 1.2724471e-02]",[3.4348766e-04 3.0558702e-05 6.3526466e-02 9.3609947e-01],[0.00625727 0.9937427 ],"[4.5285667e-08 1.4867938e-06 2.1447138e-06 3.8789781e-07 7.0131659e-07
 1.6962035e-06 1.3192215e-04 1.8982371e-02 9.8087925e-01]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/60+/female/latino/0062_face0.png,Indian,Indian,Female,70+,"[2.94681871e-03 4.77208261e-04 1.11520074e-01 2.17891927e-03
 1.15659289e-01 7.63524890e-01 3.69284907e-03]",[1.5920767e-03 1.3600896e-05 9.4325870e-02 9.0406847e-01],[0.00350039 0.9964996 ],"[7.7908000e-09 4.0624298e-07 3.9543428e-07 5.7948018e-08 1.2882913e-07
 5.6698309e-07 5.0010076e-05 1.6688935e-02 9.8325944e-01]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/60+/female/latino/0063_face0.png,Indian,Indian,Female,70+,"[3.9779019e-04 5.2356889e-04 3.4138102e-02 1.2866714e-03 9.5224030e-02
 8.6748630e-01 9.4359054e-04]",[1.4622853e-05 2.6761107e-05 9.7054914e-02 9.0290368e-01],[0.02515568 0.9748443 ],"[1.1080916e-07 2.7065769e-06 3.0162103e-06 1.2687274e-06 1.5674165e-06
 3.8260446e-06 1.3724038e-04 2.5613010e-02 9.7423726e-01]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/60+/female/latino/0064_face0.png,Indian,Indian,Female,70+,"[0.00339843 0.00222122 0.3586069  0.00242227 0.0308395  0.59875023
 0.00376149]",[4.9843837e-04 6.1128562e-04 4.4087004e-02 9.5480329e-01],[6.3895388e-04 9.9936104e-01],"[1.2473389e-07 3.7043303e-06 3.5409867e-06 3.9081326e-07 1.8234243e-06
 7.8530938e-06 4.8047543e-04 4.3257568e-02 9.5624447e-01]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/60+/female/latino/0065_face0.png,Indian,Indian,Female,70+,"[0.00193349 0.00083764 0.180773   0.00382868 0.0899663  0.715219
 0.00744188]",[2.9439884e-04 2.0095897e-04 7.4112788e-02 9.2539179e-01],[0.00382315 0.99617684],"[6.7527083e-08 2.2281479e-06 1.8937734e-06 4.7097780e-07 9.3310632e-07
 1.6399127e-06 9.9796292e-05 1.7409431e-02 9.8248351e-01]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/60+/female/latino/0066_face0.png,Indian,Indian,Female,70+,"[4.7610878e-04 6.2385330e-04 5.2583225e-02 5.2149245e-04 1.6891873e-02
 9.2642438e-01 2.4791004e-03]",[3.4609126e-05 3.5644418e-05 4.0959537e-02 9.5897025e-01],[6.9918361e-04 9.9930084e-01],"[4.5421733e-09 1.9998099e-07 1.3866502e-07 2.4852543e-08 7.8586133e-08
 2.7741550e-07 4.3497475e-05 1.5193955e-02 9.8476183e-01]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/60+/female/latino/0067_face0.png,Indian,Indian,Female,70+,"[6.4871949e-04 1.1620830e-03 7.8726977e-02 3.6000094e-04 1.5222955e-02
 9.0035903e-01 3.5202273e-03]",[1.5580081e-04 2.0794602e-04 2.0208588e-02 9.7942764e-01],[0.00144179 0.9985582 ],"[8.6306802e-09 2.9422927e-07 2.4226574e-07 4.3550628e-08 1.6634152e-07
 7.5418143e-07 7.0774156e-05 1.8651893e-02 9.8127586e-01]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/60+/female/latino/0068_face0.png,Indian,Indian,Female,70+,"[1.3944841e-03 5.3941872e-04 2.0150250e-01 1.5238709e-03 6.6557184e-02
 7.2321016e-01 5.2723512e-03]",[1.2104582e-04 2.3707740e-05 1.9448919e-02 9.8040628e-01],[0.00542074 0.99457926],"[1.0836245e-08 4.0610706e-07 4.1540051e-07 6.5515501e-08 1.1786786e-07
 2.8350962e-07 3.3445740e-05 1.2493353e-02 9.8747188e-01]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/60+/female/latino/0069_face0.png,Indian,Indian,Female,70+,"[7.25016929e-04 1.37635705e-03 1.11705974e-01 1.83716370e-03
 4.06343676e-02 8.43158185e-01 5.62839268e-04]",[1.9318463e-04 4.7167376e-04 4.9408298e-02 9.4992679e-01],[1.1392434e-04 9.9988610e-01],"[6.6326315e-08 2.2369500e-06 2.1703534e-06 2.7469494e-07 2.0157747e-06
 1.0166740e-05 7.3282485e-04 7.1427144e-02 9.2782307e-01]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/60+/female/latino/0069_face1.png,Indian,Indian,Female,20-29,"[0.21589233 0.00757353 0.19550888 0.04231471 0.18567681 0.33697668
 0.01605705]",[0.0921807  0.01259735 0.0454245  0.8497975 ],[0.00125023 0.99874973],"[5.1797338e-06 1.6058780e-03 2.7120015e-02 5.1195675e-01 3.3926627e-01
 1.1064776e-01 7.9315761e-03 1.2626291e-03 2.0395656e-04]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/60+/female/latino/0070_face0.png,Indian,Indian,Female,70+,"[6.79791410e-05 5.29610319e-04 1.07523035e-02 2.82915775e-04
 1.91116761e-02 9.68709707e-01 5.45839546e-04]",[1.8071674e-05 4.2102452e-05 1.7218268e-02 9.8272157e-01],[0.00734659 0.9926534 ],"[6.0647705e-09 2.3191033e-07 3.3273051e-07 1.7193672e-07 3.7660487e-07
 1.2411535e-06 6.4390129e-05 1.6023792e-02 9.8390943e-01]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/60+/female/latino/0071_face0.png,Indian,Indian,Female,70+,"[1.4281777e-03 1.6398034e-04 5.8124386e-02 8.9222338e-04 3.7120324e-02
 8.9838618e-01 3.8847651e-03]",[1.2919492e-04 2.4523484e-05 4.4017360e-02 9.5582891e-01],[0.0073371 0.9926629],"[2.0082750e-08 9.7372617e-07 1.6027207e-06 4.3194626e-07 4.8060281e-07
 1.5445430e-06 9.7722630e-05 1.7407654e-02 9.8248953e-01]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/60+/female/latino/0072_face0.png,Indian,Indian,Female,70+,"[1.4876855e-03 4.7429913e-04 1.3932872e-01 2.4636898e-03 1.4329629e-01
 7.0668656e-01 6.2628030e-03]",[2.3925498e-04 5.4432097e-05 3.7570775e-02 9.6213555e-01],[0.01213135 0.9878686 ],"[8.2951352e-09 2.5016652e-07 3.5700538e-07 1.4794308e-07 2.5178664e-07
 6.2557592e-07 4.3779663e-05 1.3200072e-02 9.8675448e-01]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/60+/female/latino/0073_face0.png,Indian,Indian,Female,70+,"[5.7577947e-04 1.7643358e-04 6.5934032e-02 9.8858937e-04 6.7004405e-02
 8.6367059e-01 1.6501744e-03]",[2.0233220e-04 3.0190617e-05 9.5471025e-02 9.0429652e-01],[0.00248156 0.9975184 ],"[2.9380989e-09 1.2966164e-07 1.6684290e-07 4.4825253e-08 9.1118238e-08
 2.5372813e-07 2.5791142e-05 1.2005584e-02 9.8796791e-01]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/60+/female/latino/0074_face0.png,Indian,Indian,Female,70+,"[8.8688830e-04 4.5161493e-04 1.4937836e-01 4.5818514e-03 1.5794200e-01
 6.8361586e-01 3.1434135e-03]",[1.4096999e-04 7.1250615e-05 2.1210586e-01 7.8768188e-01],[0.01176392 0.98823607],"[3.1125293e-08 1.1230040e-06 8.9685466e-07 1.4609175e-07 2.5804979e-07
 6.5286605e-07 6.9431699e-05 1.8742176e-02 9.8118532e-01]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/60+/female/latino/0075_face0.png,Indian,Indian,Female,70+,"[3.2052767e-04 2.0098245e-04 6.1444882e-02 3.7465585e-04 4.0705919e-02
 8.9603305e-01 9.2000718e-04]",[5.4295284e-05 6.3735210e-06 1.8578552e-02 9.8136073e-01],[0.00356418 0.99643576],"[3.2893077e-08 9.4230313e-07 1.3512108e-06 2.3015863e-07 7.2066496e-07
 3.3960850e-06 2.3218922e-04 2.7696969e-02 9.7206420e-01]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/60+/female/latino/0076_face0.png,Indian,Indian,Female,70+,"[5.2366867e-03 3.5257958e-04 4.0963045e-01 1.2522211e-03 2.8224610e-02
 5.4823554e-01 7.0679602e-03]",[6.4859423e-04 2.9169433e-04 6.2240303e-02 9.3681943e-01],[1.5440851e-04 9.9984556e-01],"[5.5486820e-09 3.4012078e-07 4.5678877e-07 3.6241161e-08 2.1587722e-07
 1.3916334e-06 1.7577746e-04 2.8786134e-02 9.7103560e-01]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/60+/female/latino/0077_face0.png,Indian,Indian,Female,70+,"[1.7261393e-04 1.3479992e-03 2.8732326e-02 8.3080004e-04 3.6119889e-02
 9.3091697e-01 1.8794113e-03]",[2.6193376e-05 7.4778509e-05 8.6482443e-02 9.1341662e-01],[0.00916638 0.9908336 ],"[6.7923804e-09 2.0013893e-07 1.7211984e-07 6.7845924e-08 1.9388825e-07
 6.6230382e-07 4.7739777e-05 1.4904813e-02 9.8504609e-01]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/60+/female/latino/0078_face0.png,Latino_Hispanic,Indian,Female,70+,"[8.4532555e-03 5.2010326e-04 5.4789740e-01 2.3732348e-03 3.0396186e-02
 4.0295371e-01 7.4060638e-03]",[2.6302717e-03 1.1820015e-04 1.0611427e-02 9.8664010e-01],[8.5659442e-04 9.9914336e-01],"[2.79847455e-07 8.04694628e-06 9.56093027e-06 5.17219121e-07
 2.11696920e-06 1.12285015e-05 7.37858762e-04 5.64805530e-02
 9.42749858e-01]"
