face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
detected_faces_appa/006145_face0.jpg,White,White,Male,20-29,"[8.8216591e-01 6.0387711e-06 1.2777453e-02 5.9990198e-05 1.8182263e-04
 8.2439103e-04 1.0398441e-01]",[9.6249056e-01 1.1788752e-04 5.0020250e-03 3.2389488e-02],[9.9999988e-01 1.1147587e-07],"[1.5347611e-07 3.3306354e-05 6.3152619e-02 6.5324157e-01 2.6135281e-01
 2.2048619e-02 1.6940474e-04 1.4810646e-06 1.4344706e-08]"
detected_faces_appa/005429_face0.jpg,Middle Eastern,White,Male,20-29,"[8.8863634e-02 7.8487610e-05 1.0727888e-02 7.9438851e-06 3.5056823e-05
 1.5164587e-04 9.0013534e-01]",[0.9660202  0.00391528 0.00221923 0.02784527],[9.9998498e-01 1.4989856e-05],"[1.3790617e-07 1.8508628e-05 2.7329097e-02 7.8824598e-01 1.8197244e-01
 2.4266862e-03 6.8999730e-06 1.7139456e-07 3.8634638e-09]"
detected_faces_appa/003043_face0.jpg,White,White,Male,20-29,"[6.8479520e-01 7.3516497e-04 1.7101423e-01 2.6163241e-04 1.2104016e-03
 2.9804252e-04 1.4168529e-01]",[9.9837381e-01 8.0519094e-04 4.2980051e-04 3.9122259e-04],[9.9999994e-01 4.2072816e-08],"[9.2971113e-08 2.5932868e-05 5.6135163e-02 8.7038088e-01 7.2354861e-02
 1.0944221e-03 8.5983038e-06 1.3947063e-07 1.1606514e-09]"
detected_faces_appa/006414_face0.jpg,White,White,Male,40-49,"[0.43986842 0.00432725 0.11029933 0.00077282 0.0016092  0.01663368
 0.42648938]",[0.7745515  0.03382223 0.01774025 0.17388603],[9.9903047e-01 9.6949236e-04],"[6.9426733e-06 2.3745912e-05 8.2226889e-04 8.3236629e-03 9.9648714e-02
 5.2666962e-01 3.4764087e-01 1.6541563e-02 3.2263951e-04]"
detected_faces_appa/006798_face0.jpg,White,White,Male,50-59,"[8.4808064e-01 1.5742466e-04 7.4076280e-02 3.5966102e-03 2.6125957e-03
 9.3298667e-04 7.0543438e-02]",[9.9816817e-01 1.7354043e-05 1.7719370e-03 4.2581112e-05],[0.9933361  0.00666388],"[4.58824397e-05 6.71545858e-05 7.54851440e-04 7.50284642e-04
 1.09009137e-02 1.03721656e-01 6.01247489e-01 2.69556344e-01
 1.29553294e-02]"
detected_faces_appa/003164_face0.jpg,White,White,Female,20-29,"[0.6543186  0.0050418  0.07320854 0.00107879 0.00135433 0.0172843
 0.24771373]",[0.88414437 0.00885244 0.01761772 0.08938552],[0.01916114 0.98083884],"[1.0145446e-06 2.2343872e-04 3.3280183e-02 6.0985315e-01 3.2266653e-01
 3.2086633e-02 1.7601455e-03 1.1973615e-04 9.2353375e-06]"
detected_faces_appa/005690_face0.jpg,White,White,Male,30-39,"[9.4396043e-01 3.6593704e-07 9.8286757e-05 1.2643066e-04 1.6180112e-04
 1.0703235e-05 5.5642035e-02]",[9.9983203e-01 1.0393746e-07 1.6470534e-04 3.1475540e-06],[0.979011   0.02098898],"[1.2922686e-06 1.3334059e-05 3.9336113e-03 1.4013623e-01 5.0891805e-01
 3.2273963e-01 2.3591947e-02 6.4376905e-04 2.2199900e-05]"
detected_faces_appa/000298_face0.jpg,White,White,Female,40-49,"[9.9995178e-01 1.7959811e-08 1.0698672e-05 2.4776139e-07 6.3939058e-07
 4.6307369e-07 3.6098088e-05]",[9.9998379e-01 3.7900793e-07 1.1902704e-05 3.9642587e-06],[9.111987e-05 9.999089e-01],"[3.1279220e-07 2.6610701e-06 1.0825692e-04 7.9532675e-03 7.0308268e-02
 5.0887507e-01 3.9337161e-01 1.8767068e-02 6.1352539e-04]"
detected_faces_appa/005758_face0.jpg,Middle Eastern,White,Male,10-19,"[8.0877468e-03 7.6994604e-07 1.9790956e-03 2.2958943e-06 5.0265239e-06
 2.8768592e-04 9.8963743e-01]",[9.7055405e-01 5.5293320e-04 1.1168292e-03 2.7776238e-02],[9.9994135e-01 5.8693273e-05],"[1.8544059e-06 1.4613846e-01 8.5351664e-01 3.1189324e-04 2.2723576e-05
 8.2870520e-06 1.9987074e-07 1.8849859e-08 5.2399179e-10]"
detected_faces_appa/003098_face0.jpg,White,White,Female,20-29,"[8.6802351e-01 2.4236176e-04 4.6064489e-02 6.8766781e-04 3.7392581e-04
 3.8969556e-03 8.0711178e-02]",[0.9357618  0.00751209 0.00877179 0.04795427],[5.3459127e-05 9.9994653e-01],"[5.7086522e-09 8.4659740e-05 1.0301391e-01 8.4828258e-01 4.8446212e-02
 1.7209265e-04 5.2169935e-07 7.2827415e-09 1.7461510e-10]"
detected_faces_appa/007082_face0.jpg,White,White,Male,50-59,"[9.9976563e-01 7.0076237e-07 2.7560629e-05 6.9776188e-06 3.7173252e-06
 2.8660227e-06 1.9244729e-04]",[9.9993497e-01 4.1341752e-07 5.9984686e-05 4.6158953e-06],[9.9964219e-01 3.5779495e-04],"[3.4361926e-07 3.3487692e-07 2.0712559e-05 6.9439673e-04 6.7483038e-03
 9.9719286e-02 7.2495770e-01 1.5653175e-01 1.1327216e-02]"
detected_faces_appa/003832_face0.jpg,White,White,Female,20-29,"[9.9972910e-01 8.8330160e-07 1.4024957e-04 6.9757307e-06 1.1515540e-05
 1.2910954e-06 1.1005144e-04]",[9.9997312e-01 6.3715720e-06 1.0008645e-05 1.0505382e-05],[9.514230e-05 9.999048e-01],"[3.2458993e-07 3.1317517e-03 2.2702208e-01 7.0284897e-01 6.5691113e-02
 1.2995498e-03 6.1507822e-06 1.3967724e-07 2.4685153e-08]"
detected_faces_appa/001186_face0.jpg,White,White,Female,40-49,"[9.9836940e-01 3.0320030e-07 3.5852994e-04 2.4793203e-06 6.5836352e-06
 1.8002040e-06 1.2607848e-03]",[9.9994582e-01 1.7372306e-06 4.6363813e-05 6.0688267e-06],[0.00124661 0.9987534 ],"[9.9102316e-08 1.0156984e-06 5.3901429e-05 1.5037890e-03 5.7951197e-02
 6.6243887e-01 2.7311191e-01 4.8838723e-03 5.5292945e-05]"
detected_faces_appa/005120_face0.jpg,White,White,Male,20-29,"[8.7969005e-01 1.3409344e-04 6.5463712e-03 3.0288450e-06 2.0598698e-05
 2.3308539e-04 1.1337279e-01]",[9.9097782e-01 5.7613994e-03 1.5951114e-04 3.1012599e-03],[9.9967688e-01 3.2312595e-04],"[1.4528200e-09 5.2288351e-07 8.1761889e-03 9.0274286e-01 8.8016495e-02
 1.0598016e-03 4.0343261e-06 3.1252565e-08 1.7851799e-09]"
detected_faces_appa/006988_face0.jpg,White,White,Male,30-39,"[9.9957836e-01 1.3734015e-05 3.2933557e-04 3.1414379e-07 1.8142380e-06
 2.3649738e-05 5.2695683e-05]",[9.9846673e-01 5.7178608e-04 1.7855460e-05 9.4370439e-04],[9.9998903e-01 1.0961347e-05],"[3.4854082e-08 7.3106776e-07 6.6729677e-05 8.3962850e-02 8.2252359e-01
 9.2328183e-02 1.1141679e-03 3.5915400e-06 1.1261103e-07]"
detected_faces_appa/005051_face0.jpg,White,White,Female,30-39,"[0.42285955 0.00687994 0.15575626 0.05731653 0.02380005 0.01001955
 0.32336816]",[0.9468384  0.00411157 0.04540704 0.00364314],[1.2992172e-05 9.9998701e-01],"[5.1444324e-08 1.8717407e-06 1.5194092e-03 4.4418055e-01 5.1622272e-01
 3.6959697e-02 1.0923303e-03 2.3223873e-05 1.9922685e-07]"
detected_faces_appa/002498_face0.jpg,White,White,Female,20-29,"[9.61398005e-01 1.38932634e-07 1.21455418e-03 4.09833156e-04
 2.64008559e-04 1.19157296e-04 3.65943648e-02]",[9.8193240e-01 3.5367670e-05 2.2664410e-03 1.5765892e-02],[2.2060404e-04 9.9977940e-01],"[3.3629765e-06 9.4176350e-05 2.5988838e-02 4.6472138e-01 4.1479686e-01
 9.0913534e-02 3.3492493e-03 1.2887550e-04 3.6843319e-06]"
detected_faces_appa/002564_face0.jpg,White,White,Female,20-29,"[7.7159220e-01 1.9939989e-06 6.3552507e-03 7.6997298e-07 1.4476674e-06
 8.8155328e-05 2.2196013e-01]",[9.9629545e-01 5.5394528e-05 3.2457450e-05 3.6167151e-03],[2.2556791e-05 9.9997747e-01],"[3.4322603e-09 5.3967410e-06 2.2040021e-02 7.4273765e-01 2.2796457e-01
 7.1953996e-03 5.6423483e-05 5.2129246e-07 5.8165184e-09]"
detected_faces_appa/003436_face0.jpg,White,White,Male,40-49,"[6.9888461e-01 9.0007052e-05 1.1584147e-02 9.3976014e-06 3.8985523e-05
 3.6148657e-04 2.8903139e-01]",[9.619053e-01 3.965619e-03 4.185910e-04 3.371046e-02],[9.996000e-01 4.000336e-04],"[4.2008437e-06 2.3641884e-05 8.2354294e-04 1.7525766e-02 2.6726666e-01
 6.0660249e-01 1.0526773e-01 2.4227523e-03 6.3149644e-05]"
detected_faces_appa/005653_face0.jpg,Black,Indian,Male,30-39,"[2.47528497e-03 5.64927220e-01 7.24258721e-02 2.66493764e-04
 2.87170918e-03 2.38798246e-01 1.18235156e-01]",[0.00588103 0.07973593 0.009643   0.90474004],[9.9997479e-01 2.5230833e-05],"[2.7899086e-04 2.8128296e-03 1.0105924e-02 2.4671179e-01 6.0307801e-01
 1.3324766e-01 3.6923201e-03 6.9885020e-05 2.6066234e-06]"
detected_faces_appa/004221_face0.jpg,East Asian,Asian,Female,30-39,"[6.0648809e-04 1.8289298e-03 4.8710732e-03 8.3460987e-01 1.5788774e-01
 1.2066994e-04 7.5229727e-05]",[9.0873259e-04 2.9531124e-04 9.9872118e-01 7.4795811e-05],[0.11010835 0.8898917 ],"[7.7648328e-06 2.9986943e-04 2.6092554e-02 3.1242323e-01 3.6804926e-01
 2.3990656e-01 4.8141930e-02 4.8253504e-03 2.5350880e-04]"
detected_faces_appa/003243_face0.jpg,Latino_Hispanic,Indian,Female,20-29,"[0.09834921 0.01975299 0.6451051  0.00467473 0.01259009 0.15050668
 0.06902121]",[0.33318427 0.2512345  0.02496546 0.39061576],[8.8672699e-05 9.9991137e-01],"[1.0990590e-06 5.0673061e-03 2.3351957e-01 7.0592302e-01 5.4412257e-02
 1.0665487e-03 9.8493465e-06 4.0291701e-07 1.2366555e-08]"
detected_faces_appa/004566_face0.jpg,White,White,Female,10-19,"[9.6671927e-01 3.2936332e-05 1.7316291e-02 1.0429430e-05 2.2951117e-05
 4.3806052e-05 1.5854247e-02]",[9.9996138e-01 1.2865714e-05 1.5764876e-05 9.9781382e-06],[0.00297995 0.99702   ],"[9.6815438e-07 1.3202965e-03 4.8067001e-01 4.4631305e-01 6.8220742e-02
 3.4472928e-03 2.6616972e-05 9.6113604e-07 4.9968595e-08]"
detected_faces_appa/004406_face0.jpg,White,White,Female,20-29,"[9.9051517e-01 5.9566501e-05 8.0746925e-03 1.3743939e-04 6.0243616e-05
 1.1995312e-05 1.1408861e-03]",[9.8138028e-01 4.1904286e-03 1.4177435e-02 2.5175454e-04],[1.8701554e-05 9.9998134e-01],"[5.56433335e-08 1.22653262e-04 6.60621300e-02 8.52996945e-01
 8.03448558e-02 4.71824576e-04 1.49963591e-06 1.18167955e-08
 4.12938239e-10]"
detected_faces_appa/005798_face0.jpg,Middle Eastern,White,Male,30-39,"[0.4042309  0.00116064 0.0740813  0.00149252 0.00448827 0.00318892
 0.5113574 ]",[9.6067953e-01 1.3405753e-04 3.2720525e-02 6.4659463e-03],[0.99587375 0.00412625],"[1.8142335e-05 1.5680294e-04 1.4332298e-02 3.3546403e-01 5.0198096e-01
 1.4022174e-01 7.4706711e-03 3.3640923e-04 1.9034696e-05]"
detected_faces_appa/004949_face0.jpg,White,White,Male,10-19,"[6.7006350e-01 7.9284102e-05 8.6354814e-02 7.0794865e-02 5.3181753e-02
 5.9602251e-03 1.1356560e-01]",[7.5603372e-01 5.9705036e-04 2.1101695e-01 3.2352258e-02],[0.9974318 0.0025682],"[1.7594963e-03 3.7532929e-01 5.7661551e-01 1.3915969e-02 1.2743654e-02
 1.5378632e-02 3.5390884e-03 6.5666466e-04 6.1648243e-05]"
detected_faces_appa/003960_face0.jpg,White,White,Male,40-49,"[4.9370301e-01 2.4499779e-04 6.8135664e-02 9.9060417e-05 1.9029999e-04
 6.1611976e-03 4.3146572e-01]",[9.8775595e-01 1.4866510e-04 2.6771243e-04 1.1827738e-02],[9.997553e-01 2.446863e-04],"[5.8797514e-06 4.6928548e-05 2.4847253e-03 7.8864314e-02 3.9165330e-01
 4.0600353e-01 1.1550661e-01 5.3084111e-03 1.2626336e-04]"
detected_faces_appa/000440_face0.jpg,White,White,Male,30-39,"[9.4791108e-01 1.2596859e-06 3.5272893e-03 1.7465483e-03 1.0597467e-03
 7.8448713e-05 4.5675632e-02]",[9.7562003e-01 5.0658537e-06 2.3993783e-02 3.8105896e-04],[9.9990195e-01 9.8051096e-05],"[4.2876982e-06 9.1486028e-05 1.4057981e-02 1.8017532e-01 5.3748894e-01
 2.6166317e-01 6.3943942e-03 1.2358153e-04 8.9398463e-07]"
detected_faces_appa/005130_face0.jpg,White,White,Female,20-29,"[9.8194140e-01 5.7730222e-06 4.9402500e-03 5.7644622e-05 3.2774355e-05
 1.5702429e-04 1.2865165e-02]",[9.9940544e-01 2.0104848e-05 1.5080329e-04 4.2365203e-04],[1.34257425e-05 9.99986529e-01],"[1.6801392e-08 1.9180650e-04 1.4492594e-01 8.2852596e-01 2.6146730e-02
 2.0880264e-04 6.6035454e-07 8.1950002e-09 2.3602040e-10]"
detected_faces_appa/004814_face0.jpg,White,White,Male,40-49,"[9.6226615e-01 8.0351656e-06 2.4799047e-02 3.0044792e-03 1.6812166e-03
 1.6433389e-04 8.0767516e-03]",[9.2505658e-01 8.5226973e-05 7.4552022e-02 3.0622218e-04],[0.99886876 0.00113118],"[3.0989095e-06 6.1511477e-05 2.0652551e-03 6.8520620e-03 1.4255156e-01
 5.1184332e-01 3.2698026e-01 9.4133941e-03 2.2951087e-04]"
detected_faces_appa/001127_face0.jpg,Latino_Hispanic,Indian,Male,20-29,"[1.8764501e-02 1.4239711e-02 4.8777851e-01 2.8475354e-04 3.9088950e-03
 2.7840883e-01 1.9661477e-01]",[0.07175066 0.11394577 0.0052324  0.8090712 ],[1.000000e+00 4.138678e-08],"[3.0217866e-08 4.5591387e-06 8.7292576e-03 8.1461179e-01 1.7282668e-01
 3.8010564e-03 2.6278976e-05 3.5765558e-07 3.3051968e-09]"
detected_faces_appa/002528_face0.jpg,Black,Black,Female,3-9,"[1.8204081e-06 9.9889290e-01 1.3405742e-04 4.8970953e-05 8.1073638e-04
 1.1070343e-04 8.5384710e-07]",[3.5122684e-05 9.5492530e-01 4.3899108e-02 1.1404961e-03],[0.19686389 0.80313605],"[8.2000894e-03 8.0742651e-01 1.6402210e-01 1.1349997e-02 5.1860767e-03
 2.5949508e-03 8.8180415e-04 2.5267212e-04 8.5725223e-05]"
detected_faces_appa/007574_face0.jpg,Black,Black,Female,20-29,"[1.19172066e-04 9.24713314e-01 1.11677628e-02 2.56521074e-04
 1.30199129e-02 5.06938398e-02 2.95108675e-05]",[1.5824774e-04 9.6621126e-01 1.2957914e-03 3.2334704e-02],[9.157985e-04 9.990842e-01],"[3.0394816e-08 3.4428707e-05 4.9433388e-02 8.6778706e-01 8.1431895e-02
 1.3064083e-03 6.7876913e-06 3.3802671e-08 5.9438010e-10]"
detected_faces_appa/002033_face0.jpg,East Asian,Asian,Female,10-19,"[9.2560658e-04 2.7620557e-04 9.2123570e-03 6.9896662e-01 2.7438161e-01
 2.3962802e-03 1.3841333e-02]",[2.2356147e-03 2.1635603e-04 9.8877275e-01 8.7752799e-03],[8.3000567e-05 9.9991703e-01],"[1.5499064e-06 1.4216196e-02 4.9596751e-01 4.6162093e-01 2.7232172e-02
 9.4563444e-04 1.4716529e-05 1.1742700e-06 8.0926171e-08]"
detected_faces_appa/006615_face0.jpg,White,White,Female,30-39,"[9.9775839e-01 1.8605774e-06 8.1812491e-04 2.0941932e-04 8.1038379e-05
 8.4772482e-06 1.1226531e-03]",[9.9900907e-01 2.1521637e-04 7.0198841e-04 7.3651827e-05],[5.2790238e-05 9.9994725e-01],"[2.3489616e-07 1.7147382e-05 2.4393033e-03 2.8163218e-01 5.8123422e-01
 1.2643984e-01 8.0644730e-03 1.7118765e-04 1.4241717e-06]"
detected_faces_appa/004843_face0.jpg,White,White,Male,3-9,"[9.8858654e-01 1.1981648e-06 1.9813568e-04 6.0014562e-03 2.3384634e-04
 5.3051726e-06 4.9736048e-03]",[9.9824303e-01 3.0940157e-06 1.7483967e-03 5.4405727e-06],[0.9791154 0.0208846],"[6.7250077e-03 9.4214708e-01 4.9208153e-02 1.0353001e-03 5.1729119e-04
 2.8293763e-04 7.3731018e-05 8.4077119e-06 2.0944165e-06]"
detected_faces_appa/003126_face1.jpg,Middle Eastern,White,Male,30-39,"[3.3645767e-01 2.0455675e-04 2.5797408e-02 1.6592350e-04 1.6480625e-04
 4.4871615e-03 6.3272244e-01]",[0.8823098  0.01116705 0.05514892 0.05137423],[0.79742    0.20258002],"[3.8469198e-06 4.8641636e-05 9.7318273e-03 2.2270146e-01 4.5634499e-01
 2.2307009e-01 7.5905614e-02 1.0570752e-02 1.6227638e-03]"
detected_faces_appa/004205_face0.jpg,White,White,Female,30-39,"[9.9848539e-01 3.7358839e-06 2.0062670e-04 1.8199520e-06 2.5268157e-06
 9.7668471e-06 1.2960979e-03]",[9.9977618e-01 5.9972463e-05 2.8849650e-05 1.3502751e-04],[3.3278184e-04 9.9966723e-01],"[1.7390912e-06 5.8280235e-05 3.9801970e-03 2.7452454e-01 5.5028152e-01
 1.5563053e-01 1.5127919e-02 3.8656997e-04 8.8028983e-06]"
detected_faces_appa/004319_face0.jpg,White,White,Male,40-49,"[9.9912721e-01 2.7173093e-07 2.0120127e-04 3.9974129e-06 4.0550590e-06
 1.7811253e-05 6.4546632e-04]",[9.9984854e-01 9.7099037e-06 5.1411134e-05 9.0345369e-05],[0.98947793 0.01052209],"[4.1517535e-05 3.7433495e-04 1.8736219e-03 1.3725752e-02 2.6175141e-01
 6.1466569e-01 1.0632665e-01 1.2038439e-03 3.7125472e-05]"
detected_faces_appa/007089_face0.jpg,White,White,Female,60-69,"[8.9148498e-01 4.8608017e-05 3.5848502e-02 1.0697312e-03 7.7444356e-04
 1.3669092e-03 6.9406815e-02]",[9.9668860e-01 6.0001075e-05 2.1840504e-03 1.0673498e-03],[0.04233962 0.9576604 ],"[4.5817167e-05 2.8039835e-04 1.2958876e-03 4.8022927e-04 2.3579705e-03
 2.9130664e-02 2.1105424e-01 5.1399082e-01 2.4136402e-01]"
detected_faces_appa/004971_face0.jpg,White,White,Male,20-29,"[8.8873017e-01 2.0898464e-03 4.4480041e-02 2.3071884e-04 9.0838392e-04
 1.5225503e-02 4.8335303e-02]",[0.883902   0.0036704  0.00805219 0.1043754 ],[0.9972967  0.00270332],"[3.1686861e-07 2.9315916e-05 3.3653099e-02 8.1847817e-01 1.3943738e-01
 8.1618847e-03 2.3082791e-04 8.4477670e-06 6.0984434e-07]"
detected_faces_appa/007436_face0.jpg,White,White,Female,20-29,"[9.9913359e-01 3.3383262e-07 2.4773501e-04 8.8077486e-06 2.5194092e-06
 3.3466856e-06 6.0362066e-04]",[9.9911261e-01 4.0120108e-04 2.0783520e-04 2.7844697e-04],[9.430200e-06 9.999906e-01],"[2.0216252e-08 2.6392980e-05 3.8883254e-02 8.8901925e-01 7.1697153e-02
 3.7222743e-04 1.6688775e-06 1.5632967e-08 1.8891230e-10]"
detected_faces_appa/006076_face0.jpg,White,White,Female,20-29,"[0.84221995 0.00092343 0.07597328 0.0013387  0.001215   0.00251851
 0.07581113]",[0.9851947  0.00568838 0.0073477  0.00176929],[0.48863629 0.51136374],"[1.5478818e-06 1.9031729e-03 2.1000934e-01 6.9981754e-01 8.6453900e-02
 1.7955619e-03 1.8338931e-05 6.0102462e-07 3.5869913e-08]"
detected_faces_appa/000661_face0.jpg,White,White,Male,30-39,"[8.5804617e-01 2.5839565e-04 5.0602734e-02 2.1989166e-04 5.5088405e-04
 2.6124480e-04 9.0060696e-02]",[9.9737102e-01 2.7680551e-04 1.2305208e-03 1.1216352e-03],[9.999719e-01 2.808024e-05],"[5.4665637e-08 4.5080496e-06 2.3301165e-03 3.9951897e-01 5.8041006e-01
 1.7672457e-02 6.3467429e-05 3.2396585e-07 4.0168637e-09]"
detected_faces_appa/007525_face0.jpg,Black,Black,Male,30-39,"[1.2712702e-05 9.9630892e-01 9.8406419e-04 1.2835246e-05 3.6845272e-04
 2.3037756e-03 9.2387691e-06]",[3.5695030e-05 9.9903780e-01 3.6506075e-04 5.6144164e-04],[0.996846   0.00315399],"[1.4375664e-07 1.6683116e-05 9.7196028e-03 4.6833420e-01 4.7476935e-01
 4.6003107e-02 1.1469309e-03 9.6630374e-06 3.5957518e-07]"
detected_faces_appa/001417_face0.jpg,East Asian,Asian,Female,20-29,"[9.7909174e-04 4.8271313e-06 8.7080349e-04 9.3844867e-01 5.9588779e-02
 6.1543695e-05 4.6362213e-05]",[4.5050430e-04 2.0386684e-05 9.9923116e-01 2.9800757e-04],[2.2824065e-04 9.9977177e-01],"[2.3845912e-06 3.7219129e-03 2.7475345e-01 6.5156323e-01 6.4404704e-02
 5.2937474e-03 2.0976282e-04 4.8537247e-05 2.3208906e-06]"
detected_faces_appa/005602_face0.jpg,White,White,Female,20-29,"[9.8640907e-01 3.2100265e-06 9.7403157e-04 1.5487127e-06 2.3635505e-06
 4.3691821e-06 1.2605315e-02]",[9.9729604e-01 2.5466860e-03 7.2361981e-05 8.4797794e-05],[8.331924e-04 9.991668e-01],"[3.9125663e-09 2.2212065e-05 8.8132262e-02 8.3661515e-01 7.4815311e-02
 4.1373659e-04 1.3143657e-06 1.2027406e-08 2.6584701e-10]"
detected_faces_appa/000474_face0.jpg,Middle Eastern,White,Male,3-9,"[2.9089418e-01 1.6777105e-05 1.0825582e-03 3.0716722e-06 2.9922633e-06
 2.2355070e-04 7.0777684e-01]",[9.9983013e-01 1.5998570e-05 2.1631899e-05 1.3228916e-04],[0.9823708  0.01762923],"[2.9574111e-01 7.0191306e-01 1.6949465e-03 8.0845341e-05 9.2226946e-05
 2.6731164e-04 1.6128480e-04 4.1002593e-05 8.1866601e-06]"
detected_faces_appa/002009_face0.jpg,White,White,Female,20-29,"[9.7545910e-01 9.4641246e-07 1.4101893e-04 5.1734820e-05 3.6864498e-05
 4.2596075e-06 2.4306025e-02]",[9.9757969e-01 6.9209456e-04 1.6842583e-03 4.3880602e-05],[0.00850458 0.99149543],"[2.6274950e-07 3.4990747e-04 2.9064980e-01 6.4687222e-01 6.1033905e-02
 1.0834098e-03 1.0263609e-05 2.0290062e-07 6.6773387e-09]"
detected_faces_appa/004322_face0.jpg,White,White,Male,20-29,"[9.9739987e-01 5.5188120e-06 6.1249106e-05 3.8873708e-07 5.0496169e-06
 8.2918832e-06 2.5195892e-03]",[9.9992412e-01 6.3404084e-05 3.1139189e-06 9.2977962e-06],[9.999992e-01 7.203423e-07],"[2.5374032e-08 2.5484983e-06 3.4440381e-03 7.0048678e-01 2.8183779e-01
 1.3975847e-02 2.4860966e-04 4.1459693e-06 1.7706087e-07]"
detected_faces_appa/001320_face0.jpg,White,White,Female,30-39,"[9.96867478e-01 3.26239820e-06 2.14948494e-04 1.20167888e-05
 1.29264145e-05 6.34952494e-06 2.88309692e-03]",[9.9994338e-01 9.5135847e-06 3.3465491e-05 1.3603208e-05],[0.00581537 0.9941846 ],"[1.0974311e-05 7.3276385e-04 2.2215933e-02 2.7601793e-01 4.5897174e-01
 2.1622097e-01 2.4709977e-02 1.0562052e-03 6.3526822e-05]"
detected_faces_appa/001700_face0.jpg,White,White,Female,30-39,"[9.9925286e-01 3.9958078e-07 4.8206729e-04 2.3165826e-06 3.4331397e-06
 1.4158447e-06 2.5760339e-04]",[9.9999714e-01 4.6442500e-07 1.0851122e-06 1.2838436e-06],[0.4465166 0.5534834],"[2.8004874e-06 3.0830008e-04 4.6798982e-02 3.6746621e-01 4.5269561e-01
 1.2994708e-01 2.7319505e-03 4.7694404e-05 1.3684746e-06]"
detected_faces_appa/007452_face0.jpg,Middle Eastern,Asian,Female,30-39,"[0.10917097 0.00175553 0.04380715 0.0444202  0.01643022 0.00166301
 0.78275293]",[0.15201716 0.00137582 0.8441538  0.0024532 ],[0.00383668 0.9961633 ],"[7.4957825e-06 4.4297197e-04 7.6005901e-03 2.1996336e-01 4.4834566e-01
 2.3859483e-01 7.1199477e-02 1.3081204e-02 7.6438976e-04]"
detected_faces_appa/003913_face0.jpg,White,White,Male,50-59,"[9.7741103e-01 6.7698170e-07 1.1699108e-03 1.0057238e-05 8.9269779e-06
 1.9767860e-05 2.1379689e-02]",[9.999523e-01 8.912764e-07 3.833131e-05 8.572334e-06],[0.9885624  0.01143754],"[4.0454775e-06 7.8742578e-06 2.8603399e-04 6.9727545e-04 7.0310673e-03
 9.1322422e-02 5.2028143e-01 3.4473583e-01 3.5634030e-02]"
detected_faces_appa/006880_face0.jpg,White,White,Male,0-2,"[9.1063565e-01 1.6069288e-06 1.0928302e-03 8.0671668e-04 6.6644505e-05
 1.4214231e-05 8.7382264e-02]",[9.9980879e-01 1.2006602e-06 1.4466346e-04 4.5410492e-05],[0.5199186  0.48008138],"[9.6192390e-01 3.7996802e-02 3.9528284e-05 1.9640538e-05 1.3452801e-05
 5.4673083e-06 1.0774761e-06 9.5736191e-08 2.1734936e-08]"
detected_faces_appa/005302_face0.jpg,White,White,Male,60-69,"[0.4982708  0.00296477 0.04363978 0.04302373 0.01663603 0.00204272
 0.3934222 ]",[9.5973498e-01 7.5492269e-04 3.5952006e-02 3.5581714e-03],[9.9983513e-01 1.6481093e-04],"[9.3666486e-06 2.5030081e-06 1.5895597e-05 4.8311227e-05 2.3824944e-04
 3.1643747e-03 1.0232976e-01 7.2484791e-01 1.6934370e-01]"
detected_faces_appa/003610_face0.jpg,White,White,Female,20-29,"[6.6902786e-01 3.7234451e-05 3.7177275e-03 3.1989668e-05 3.6984067e-05
 8.8501853e-05 3.2705972e-01]",[9.9825513e-01 3.1267569e-04 4.8495701e-04 9.4723538e-04],[0.00615534 0.9938447 ],"[1.3243649e-06 8.0593827e-04 6.1652269e-02 4.5193386e-01 3.9881909e-01
 8.2236670e-02 4.3902104e-03 1.5421957e-04 6.3848029e-06]"
detected_faces_appa/002672_face0.jpg,White,White,Female,20-29,"[9.9988502e-01 9.3502903e-09 9.2109458e-06 4.4439258e-07 6.0446263e-07
 1.1270287e-07 1.0457895e-04]",[9.9997318e-01 1.9971385e-06 2.3531858e-05 1.2296284e-06],[3.0370682e-04 9.9969631e-01],"[1.49502711e-07 6.93702314e-04 1.67210475e-01 6.86635911e-01
 1.43718779e-01 1.73865212e-03 2.32763296e-06 1.39408005e-08
 8.92298291e-10]"
detected_faces_appa/002994_face0.jpg,White,White,Female,50-59,"[9.9924940e-01 5.0851094e-07 4.0931892e-04 4.4452891e-06 2.7555070e-06
 1.1885775e-06 3.3235128e-04]",[9.9993324e-01 3.4486447e-06 5.5629804e-05 7.6718961e-06],[5.1517254e-05 9.9994850e-01],"[3.6455364e-07 3.0477686e-06 5.0494833e-05 2.2530004e-03 3.4751263e-02
 4.1075903e-01 5.1937157e-01 3.2383095e-02 4.2801461e-04]"
