face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
detected_faces_FACES/147_y_m_n_a_face0.jpg,White,White,Male,10-19,"[8.4609473e-01 1.8625251e-05 1.0122250e-01 4.9830400e-05 7.4332806e-05
 2.3555376e-04 5.2304499e-02]",[9.9949759e-01 4.3162530e-05 2.6995337e-04 1.8926614e-04],[9.9999911e-01 8.6003746e-07],"[1.7004538e-07 7.5705216e-04 7.0810515e-01 2.8200316e-01 8.9787850e-03
 1.5530395e-04 3.9549258e-07 4.4608792e-09 5.8644978e-11]"
detected_faces_FACES/060_o_f_d_b_face0.jpg,White,White,Female,50-59,"[9.8880315e-01 3.0102738e-06 4.4860602e-03 1.9395846e-04 2.8276478e-04
 1.2192128e-04 6.1090435e-03]",[9.9927485e-01 5.3811368e-06 6.2506605e-04 9.4693220e-05],[0.05853725 0.94146276],"[9.8026983e-05 5.4062414e-04 6.7613600e-04 1.5460202e-04 1.5609649e-03
 3.4411930e-02 4.1248599e-01 3.7903509e-01 1.7103665e-01]"
detected_faces_FACES/012_o_f_d_a_face0.jpg,White,White,Female,50-59,"[9.9765110e-01 6.1760306e-06 9.0648129e-04 8.8837141e-06 1.3196060e-05
 1.0839773e-05 1.4032953e-03]",[9.9980551e-01 1.1806849e-06 1.8862211e-04 4.7110339e-06],[0.00108957 0.9989104 ],"[6.7743880e-05 4.9650262e-04 1.8170256e-03 4.1537159e-03 2.5221486e-02
 1.5469843e-01 4.1727611e-01 2.9856318e-01 9.7705759e-02]"
detected_faces_FACES/172_o_m_h_a_face0.jpg,White,White,Male,70+,"[9.9951982e-01 9.1295510e-07 8.6048472e-05 3.9189610e-05 2.4142948e-05
 2.5266525e-06 3.2734458e-04]",[9.9691761e-01 3.6401314e-06 3.0649509e-03 1.3805552e-05],[0.9844625  0.01553753],"[2.3735547e-05 4.1232575e-05 1.2970991e-04 1.1218747e-04 3.4471639e-04
 3.7758728e-03 1.6992787e-01 4.0730026e-01 4.1834432e-01]"
detected_faces_FACES/059_o_m_a_b_face0.jpg,White,White,Male,60-69,"[9.7848511e-01 2.4529298e-05 1.9146425e-03 5.1133840e-05 5.4074371e-05
 2.8906777e-04 1.9181402e-02]",[9.9960607e-01 2.6582150e-06 2.4927556e-04 1.4199571e-04],[0.9974826  0.00251738],"[3.1905706e-06 3.5294649e-06 3.0259387e-05 3.5403962e-05 8.0319318e-05
 7.7142974e-04 7.6657422e-02 5.1758087e-01 4.0483755e-01]"
detected_faces_FACES/151_o_m_n_a_face0.jpg,Middle Eastern,White,Male,60-69,"[4.1954646e-01 8.9428337e-05 3.2550253e-02 2.4475949e-03 1.6278108e-03
 1.9899155e-03 5.4174852e-01]",[9.9627954e-01 1.5297717e-05 2.8228345e-03 8.8232779e-04],[9.9953175e-01 4.6825066e-04],"[1.9378635e-05 1.4146912e-05 6.9658541e-05 1.5779342e-05 7.4746960e-05
 1.1822502e-03 9.3352064e-02 7.0028794e-01 2.0498408e-01]"
detected_faces_FACES/057_y_m_f_b_face0.jpg,White,White,Male,20-29,"[9.6553183e-01 1.9920190e-06 7.4036885e-03 2.2435639e-04 1.1973959e-04
 5.8375092e-05 2.6660051e-02]",[9.9795485e-01 4.5937445e-06 5.9098599e-04 1.4495419e-03],[9.9994105e-01 5.8933871e-05],"[2.88572210e-07 1.12386435e-04 1.16418242e-01 8.02380562e-01
 7.89688826e-02 2.10639299e-03 1.30193066e-05 2.43124560e-07
 3.71245723e-09]"
detected_faces_FACES/038_m_m_h_b_face0.jpg,White,White,Male,40-49,"[9.9972612e-01 1.0245977e-08 4.0824318e-05 5.6315585e-06 2.7170263e-06
 2.7765548e-06 2.2191607e-04]",[9.9992138e-01 1.4283017e-06 6.1765430e-05 1.5410364e-05],[9.999254e-01 7.459979e-05],"[7.0651149e-06 3.6685055e-05 2.1385769e-03 1.6527012e-02 1.3450733e-01
 6.1036491e-01 2.3249669e-01 3.8518282e-03 6.9835332e-05]"
detected_faces_FACES/109_y_m_d_b_face0.jpg,White,White,Male,30-39,"[7.7168155e-01 2.7614997e-05 1.1795064e-01 9.5760897e-03 3.6338796e-03
 3.4610822e-03 9.3669213e-02]",[8.3724236e-01 2.9643078e-04 8.8978775e-02 7.3482379e-02],[9.9979633e-01 2.0367112e-04],"[9.7990528e-07 1.6859378e-05 5.9495280e-03 4.4358048e-01 4.9907628e-01
 5.0644107e-02 7.2405243e-04 7.7059094e-06 8.8731738e-08]"
detected_faces_FACES/058_m_m_n_a_face0.jpg,White,White,Male,40-49,"[9.8616600e-01 1.4082411e-06 7.4335826e-03 2.9214198e-04 2.7241113e-04
 1.9167634e-04 5.6428034e-03]",[9.9774319e-01 1.1672370e-05 1.9290281e-03 3.1613105e-04],[9.999181e-01 8.186809e-05],"[1.2219035e-05 2.9845702e-05 7.1336661e-04 5.4680621e-03 1.7346798e-01
 6.9613409e-01 1.2075785e-01 3.3939083e-03 2.2723720e-05]"
detected_faces_FACES/087_m_m_d_a_face0.jpg,Middle Eastern,White,Male,40-49,"[4.20023650e-01 1.49383095e-05 4.50823829e-02 2.68659409e-04
 3.13009543e-04 1.15009106e-03 5.33147335e-01]",[9.2133486e-01 1.5443705e-04 5.4812018e-02 2.3698689e-02],[9.9999142e-01 8.6345935e-06],"[2.4048297e-06 3.9347146e-06 7.2725379e-05 1.1760051e-03 9.8522753e-02
 7.4561387e-01 1.5239984e-01 2.1927336e-03 1.5854943e-05]"
detected_faces_FACES/098_y_f_f_a_face0.jpg,White,White,Female,30-39,"[7.9105932e-01 2.2326024e-04 1.3646345e-01 5.8164942e-04 1.8026513e-03
 5.4107173e-03 6.4458944e-02]",[9.8795962e-01 5.8643165e-04 4.4150436e-03 7.0389230e-03],[0.00407 0.99593],"[9.9111230e-07 4.8787639e-05 8.9745028e-03 2.9014006e-01 5.9024405e-01
 1.0494106e-01 5.4906341e-03 1.5714650e-04 2.8094573e-06]"
detected_faces_FACES/013_y_m_f_b_face0.jpg,White,White,Male,20-29,"[9.8777848e-01 2.0508094e-06 6.2040249e-03 4.4616286e-04 2.1301878e-04
 4.5079658e-05 5.3110812e-03]",[9.97059822e-01 1.01158175e-05 2.37886491e-03 5.51324571e-04],[9.9993211e-01 6.7853965e-05],"[1.6338072e-07 8.8459765e-06 1.4190463e-02 5.8327502e-01 3.8012168e-01
 2.2219634e-02 1.8230209e-04 1.8434754e-06 2.2429431e-08]"
detected_faces_FACES/113_m_f_a_b_face0.jpg,White,White,Male,50-59,"[9.9886471e-01 7.8066905e-06 3.1100772e-04 1.7899178e-05 2.6211545e-05
 1.6911696e-05 7.5542281e-04]",[9.9884182e-01 4.2677842e-04 6.3505152e-04 9.6289099e-05],[0.9837678  0.01623218],"[5.8107948e-05 1.6986903e-04 1.2651478e-03 4.8838584e-03 3.4625996e-02
 2.2485004e-01 5.9451789e-01 1.1816456e-01 2.1464551e-02]"
detected_faces_FACES/068_m_m_a_b_face0.jpg,White,White,Male,50-59,"[8.62640023e-01 9.34358377e-06 3.37693617e-02 5.79697880e-05
 1.00568795e-04 9.08471644e-04 1.02514282e-01]",[9.9917388e-01 2.7926879e-05 1.1109688e-04 6.8716402e-04],[9.999904e-01 9.569070e-06],"[2.0089672e-06 1.1419265e-06 3.8053215e-05 8.4426567e-05 4.5701489e-03
 1.2899166e-01 7.7069020e-01 9.4444141e-02 1.1782412e-03]"
detected_faces_FACES/031_y_m_h_b_face0.jpg,White,White,Male,20-29,"[9.9975622e-01 9.8047686e-08 3.3700268e-05 4.3757697e-07 5.9753637e-07
 1.9193089e-07 2.0872419e-04]",[9.9988228e-01 1.9717689e-05 7.4889431e-05 2.3186256e-05],[9.9934298e-01 6.5705087e-04],"[1.2899966e-09 3.7864631e-06 3.1734090e-02 9.4369560e-01 2.4346296e-02
 2.1932570e-04 9.5531675e-07 7.5977349e-09 2.9172625e-10]"
detected_faces_FACES/106_y_f_d_b_face0.jpg,White,White,Female,20-29,"[9.9794489e-01 6.2612159e-08 1.0346477e-04 8.0433995e-07 1.4692105e-06
 1.0675415e-05 1.9385954e-03]",[9.9962533e-01 5.0363756e-06 4.2091233e-05 3.2748029e-04],[5.1151845e-04 9.9948847e-01],"[1.64794230e-07 6.32485244e-05 1.36650940e-02 5.10235906e-01
 3.66416544e-01 1.05995096e-01 3.58812488e-03 3.35761288e-05
 2.33207152e-06]"
detected_faces_FACES/105_y_m_f_b_face0.jpg,White,White,Male,20-29,"[9.9985546e-01 1.2556420e-07 4.4329237e-05 4.5569891e-06 7.5232133e-06
 6.4075675e-07 8.7455868e-05]",[9.9994904e-01 1.2166909e-07 4.4925939e-05 5.8979922e-06],[9.9999833e-01 1.6404301e-06],"[2.87901774e-08 9.72598446e-06 1.40274540e-02 7.91308165e-01
 1.84291050e-01 1.02491295e-02 1.13515220e-04 8.71300188e-07
 1.77093629e-08]"
detected_faces_FACES/043_m_f_h_a_face0.jpg,White,White,Female,40-49,"[9.9994743e-01 5.1710494e-09 3.8579251e-06 8.2660513e-08 1.4850463e-07
 9.5767703e-08 4.8389804e-05]",[9.9998331e-01 8.4239292e-07 1.2456997e-05 3.3114266e-06],[4.191099e-04 9.995809e-01],"[3.2592479e-07 9.6765380e-06 1.6295875e-04 2.8594977e-03 3.4556262e-02
 5.5225670e-01 3.8356534e-01 2.1440594e-02 5.1485449e-03]"
detected_faces_FACES/124_o_f_n_b_face0.jpg,White,White,Female,70+,"[9.8828334e-01 5.5402165e-07 4.3753269e-03 1.2363552e-04 1.9458043e-04
 4.3207189e-04 6.5904106e-03]",[9.9683046e-01 1.9714392e-08 3.1452989e-03 2.4301668e-05],[0.00826552 0.99173445],"[8.0981692e-07 1.0970708e-05 4.1377902e-05 7.4588534e-06 2.4153138e-05
 4.2227618e-04 1.8338453e-02 1.4304267e-01 8.3811188e-01]"
detected_faces_FACES/122_m_f_h_b_face0.jpg,White,White,Female,40-49,"[9.8712969e-01 1.3492433e-06 5.7137674e-03 2.0267916e-04 1.7840196e-04
 4.9068891e-05 6.7251115e-03]",[9.97091353e-01 1.36970075e-05 2.73027713e-03 1.64748533e-04],[1.5620973e-04 9.9984378e-01],"[2.3288721e-06 9.5091309e-05 1.8679578e-03 7.4770777e-03 7.8443199e-02
 4.5971125e-01 3.8879150e-01 5.8054391e-02 5.5572698e-03]"
detected_faces_FACES/148_o_f_h_b_face0.jpg,White,White,Female,50-59,"[9.8892140e-01 1.9964186e-06 2.6793929e-03 8.1472492e-05 3.1588002e-05
 1.2153336e-05 8.2719419e-03]",[9.9989361e-01 2.8249942e-06 8.7752844e-05 1.5825626e-05],[0.00126859 0.99873143],"[1.1946715e-06 6.4917062e-06 2.7416010e-05 5.8013989e-05 8.4610883e-04
 3.3147722e-02 4.9335957e-01 3.8093442e-01 9.1619074e-02]"
detected_faces_FACES/050_m_f_s_b_face0.jpg,White,White,Female,50-59,"[9.9954504e-01 1.8411269e-08 7.0542330e-05 1.7318505e-06 1.6298836e-06
 1.2465658e-06 3.7984521e-04]",[9.9994653e-01 1.8203875e-07 5.0365223e-05 2.9369992e-06],[0.00115065 0.9988494 ],"[3.2919888e-07 5.8923238e-06 2.2722826e-04 2.3624089e-03 3.1068506e-02
 4.0135181e-01 5.1920003e-01 4.0596262e-02 5.1874928e-03]"
detected_faces_FACES/146_o_m_a_a_face0.jpg,White,White,Male,50-59,"[7.4080378e-01 3.3743338e-05 9.5248073e-02 1.7328246e-03 2.9070848e-03
 4.8044440e-03 1.5447010e-01]",[9.9243551e-01 5.2897262e-06 5.0109020e-03 2.5483218e-03],[9.9995059e-01 4.9413215e-05],"[8.1989259e-05 2.7370244e-05 9.7937060e-05 6.6921450e-05 1.3978174e-03
 4.0184662e-02 6.2116617e-01 3.2379439e-01 1.3182796e-02]"
detected_faces_FACES/061_m_f_s_a_face0.jpg,White,White,Female,40-49,"[9.07949030e-01 1.04695464e-04 5.03261909e-02 4.69846278e-03
 2.09541759e-03 1.19911961e-03 3.36270221e-02]",[9.7061473e-01 3.4586745e-04 2.6646424e-02 2.3929209e-03],[0.02131365 0.9786864 ],"[8.5164766e-06 7.9071484e-05 1.8340471e-03 2.2717761e-02 2.4990880e-01
 5.0784498e-01 2.0637085e-01 1.1098478e-02 1.3736595e-04]"
detected_faces_FACES/153_y_m_h_a_face0.jpg,White,White,Male,20-29,"[9.999833e-01 2.298673e-07 6.161326e-06 4.932280e-07 7.611952e-07
 6.601831e-08 8.985164e-06]",[9.9996716e-01 1.7654176e-05 1.2368075e-05 2.7537928e-06],[0.99788254 0.00211746],"[8.1624719e-08 1.3371283e-04 1.5192544e-01 8.2180953e-01 2.5042906e-02
 1.0653863e-03 2.2444972e-05 4.8820766e-07 3.2466183e-08]"
detected_faces_FACES/066_y_m_s_b_face0.jpg,White,White,Male,20-29,"[9.9679440e-01 2.3914233e-06 1.1426854e-03 6.5046559e-05 1.1656381e-04
 2.8177968e-05 1.8506711e-03]",[9.9907887e-01 6.9919006e-05 4.7610301e-04 3.7516493e-04],[0.927604   0.07239603],"[7.5829581e-07 4.9401500e-05 3.6490593e-02 5.5899948e-01 3.2123110e-01
 8.0562644e-02 2.6141780e-03 5.0716128e-05 1.1736284e-06]"
detected_faces_FACES/113_m_f_f_a_face0.jpg,White,White,Female,50-59,"[9.9823773e-01 4.5466527e-06 4.2658552e-04 1.9302929e-06 5.7403099e-06
 4.1274132e-05 1.2821847e-03]",[9.9899822e-01 4.5283577e-05 2.7122046e-04 6.8530283e-04],[0.00140516 0.9985948 ],"[7.2707830e-06 3.2489323e-05 3.0878163e-04 1.6561419e-03 1.1412889e-02
 7.6158322e-02 5.4500574e-01 3.2292768e-01 4.2490613e-02]"
detected_faces_FACES/135_y_m_h_a_face0.jpg,White,White,Male,20-29,"[9.9920106e-01 3.7399474e-08 3.6112368e-05 1.1863591e-07 4.4551160e-07
 1.0716029e-06 7.6112914e-04]",[9.9951625e-01 6.3206467e-06 1.1001738e-05 4.6641487e-04],[0.98889023 0.01110974],"[1.1072448e-06 8.5622458e-05 2.5292072e-02 4.4604513e-01 2.8923014e-01
 2.0621775e-01 3.1640109e-02 1.4230617e-03 6.5027401e-05]"
detected_faces_FACES/082_m_m_s_b_face0.jpg,White,White,Male,50-59,"[6.6309673e-01 1.8095784e-04 2.3046318e-01 2.3566738e-03 2.6117321e-03
 2.0170289e-03 9.9273846e-02]",[9.8758763e-01 1.0219585e-04 1.1007859e-02 1.3023483e-03],[9.9981821e-01 1.8177193e-04],"[7.82779716e-06 1.09309085e-05 1.38957606e-04 1.90695529e-04
 1.57281049e-02 3.70235890e-01 5.90976477e-01 2.25684699e-02
 1.42737626e-04]"
detected_faces_FACES/170_y_m_d_a_face0.jpg,White,White,Male,40-49,"[9.80973542e-01 1.05139854e-07 4.47607163e-04 2.38499215e-05
 1.36018843e-05 4.57293463e-05 1.84955969e-02]",[9.9967700e-01 1.6124903e-07 1.4148460e-04 1.8141256e-04],[9.9987644e-01 1.2355707e-04],"[4.6277937e-06 1.9231025e-05 2.6615108e-03 5.3831581e-02 2.7255151e-01
 6.1308885e-01 5.7100166e-02 7.3390122e-04 8.6587788e-06]"
detected_faces_FACES/034_y_f_s_b_face0.jpg,White,White,Female,20-29,"[9.9942070e-01 9.8994120e-09 1.8492475e-04 1.2433803e-06 7.6803565e-07
 1.2526662e-06 3.9110272e-04]",[9.998011e-01 2.315997e-07 1.611859e-04 3.751160e-05],[1.7544962e-05 9.9998248e-01],"[9.8787801e-08 1.4818850e-04 3.6831036e-02 4.8766127e-01 4.0199476e-01
 7.2367817e-02 9.9080207e-04 5.8080996e-06 1.4464061e-07]"
detected_faces_FACES/125_y_f_f_b_face0.jpg,White,White,Female,20-29,"[9.9975657e-01 4.4688635e-09 8.2499610e-05 2.0793725e-05 1.1146855e-05
 2.6144028e-06 1.2637490e-04]",[9.9980718e-01 2.0527386e-07 1.7897972e-04 1.3619529e-05],[0.00357013 0.9964299 ],"[1.6725720e-07 3.2823594e-04 1.6946274e-01 7.7358842e-01 5.5596363e-02
 1.0220248e-03 2.0172454e-06 2.0822950e-08 1.4417179e-09]"
detected_faces_FACES/066_y_m_d_a_face0.jpg,White,White,Male,40-49,"[9.9134344e-01 3.9249089e-06 3.3306840e-03 1.9298996e-03 7.0781267e-04
 4.2744945e-05 2.6414946e-03]",[9.8849702e-01 6.3744388e-05 1.1023154e-02 4.1606295e-04],[9.9967694e-01 3.2301518e-04],"[3.2007705e-05 1.9393330e-04 5.6576449e-03 3.6582120e-02 2.1263187e-01
 5.5870938e-01 1.7886171e-01 7.2404491e-03 9.0853660e-05]"
detected_faces_FACES/101_y_f_a_b_face0.jpg,White,White,Female,30-39,"[9.9662215e-01 3.3582768e-07 1.5836762e-03 6.1126757e-06 1.1472580e-05
 3.0633957e-05 1.7455730e-03]",[9.9897748e-01 4.5021563e-05 7.3109381e-04 2.4643383e-04],[4.8304265e-04 9.9951690e-01],"[8.88636578e-07 1.04331855e-04 1.53175415e-02 2.95925051e-01
 5.82634747e-01 1.02871351e-01 3.10924882e-03 3.63239633e-05
 5.25599262e-07]"
detected_faces_FACES/021_o_f_h_a_face0.jpg,White,White,Female,70+,"[9.7067153e-01 4.7206431e-06 7.3705232e-03 2.3842475e-04 3.4815085e-04
 2.2639898e-03 1.9102730e-02]",[9.9966633e-01 5.2709788e-07 3.0146135e-04 3.1713989e-05],[0.00465509 0.9953449 ],"[5.7034941e-07 6.3134416e-06 3.2964635e-05 2.0054005e-05 7.0239112e-05
 1.2560970e-03 4.0177245e-02 2.1209766e-01 7.4633890e-01]"
detected_faces_FACES/069_y_f_d_b_face0.jpg,White,White,Female,40-49,"[7.7073282e-01 6.5902184e-04 1.2460372e-01 2.4234804e-03 1.8354753e-03
 1.1891251e-03 9.8556362e-02]",[9.9489146e-01 1.3402257e-04 4.1973260e-03 7.7720918e-04],[9.1932634e-05 9.9990809e-01],"[2.4468948e-06 2.0942276e-05 4.3431888e-04 1.0716881e-02 1.7151193e-01
 5.7056689e-01 2.3270290e-01 1.3848228e-02 1.9551881e-04]"
detected_faces_FACES/069_y_f_s_b_face0.jpg,White,White,Female,30-39,"[9.6560454e-01 1.0134827e-05 1.5404549e-02 3.0744323e-04 2.7543225e-04
 1.8637771e-04 1.8211674e-02]",[9.9919641e-01 1.7524375e-05 6.0202775e-04 1.8403557e-04],[8.0087477e-05 9.9991995e-01],"[5.3588349e-07 6.4488020e-05 5.7243160e-03 1.4824814e-01 5.7301432e-01
 2.5671339e-01 1.5946068e-02 2.8351956e-04 5.2525429e-06]"
detected_faces_FACES/075_o_f_a_a_face0.jpg,White,White,Female,60-69,"[9.5414037e-01 8.5592794e-05 1.7848721e-02 3.3026710e-04 3.4562682e-04
 3.9417724e-04 2.6855189e-02]",[9.9904037e-01 6.4173314e-06 9.3106140e-04 2.2181102e-05],[0.48159382 0.51840615],"[3.2010704e-04 6.4968056e-04 1.2295530e-03 1.5412222e-04 9.5936621e-04
 1.1866192e-02 2.3324490e-01 6.1274320e-01 1.3883279e-01]"
detected_faces_FACES/168_m_f_a_a_face0.jpg,White,White,Female,50-59,"[9.9924451e-01 1.9109191e-06 4.2938284e-04 3.1015546e-07 7.8480150e-07
 8.4346275e-06 3.1465260e-04]",[9.9995452e-01 6.3599846e-06 7.2361599e-06 3.1927892e-05],[0.02701527 0.97298473],"[6.4466133e-07 5.3996346e-06 1.4016403e-04 2.2085949e-03 3.3647384e-02
 3.5868165e-01 5.6502837e-01 3.7650079e-02 2.6377749e-03]"
detected_faces_FACES/016_y_m_s_a_face0.jpg,White,White,Male,20-29,"[9.6585971e-01 3.3710825e-05 2.0969031e-02 1.3474818e-05 4.7051366e-05
 2.1004427e-04 1.2866977e-02]",[9.9967861e-01 8.5236126e-05 3.5922149e-05 2.0027070e-04],[9.9989825e-01 1.0173771e-04],"[3.4547077e-06 1.1880089e-03 1.1667722e-01 7.0269471e-01 1.7098653e-01
 8.3862608e-03 6.3024592e-05 7.9977150e-07 2.0906233e-08]"
detected_faces_FACES/167_y_m_n_a_face0.jpg,White,White,Male,20-29,"[9.9877226e-01 2.2297544e-07 3.7566552e-04 9.9049548e-06 7.0178921e-06
 2.7730748e-06 8.3218759e-04]",[9.9970549e-01 4.2234947e-06 1.9424854e-04 9.6036987e-05],[0.99755067 0.00244928],"[1.6409988e-08 1.0419778e-05 9.5878921e-02 8.7684238e-01 2.6941296e-02
 3.2583368e-04 1.1118669e-06 1.2581218e-08 3.9504966e-10]"
detected_faces_FACES/031_y_m_h_a_face0.jpg,White,White,Male,20-29,"[9.9952424e-01 2.4171027e-07 7.9612728e-05 1.0690995e-06 1.5313250e-06
 3.4347431e-07 3.9305032e-04]",[9.9979496e-01 9.6723361e-06 1.6309897e-04 3.2255048e-05],[9.9973804e-01 2.6197199e-04],"[1.2656711e-09 2.6911557e-06 2.9758628e-02 9.4545269e-01 2.4562174e-02
 2.2271094e-04 1.1134035e-06 9.9309885e-09 3.4802833e-10]"
detected_faces_FACES/089_y_m_n_b_face0.jpg,White,White,Male,20-29,"[9.8759538e-01 4.8775628e-06 2.0424782e-03 2.6469741e-05 2.3621000e-05
 1.7197584e-05 1.0289898e-02]",[9.9937701e-01 6.0323815e-05 1.4549601e-04 4.1724605e-04],[9.9997342e-01 2.6608226e-05],"[1.21344668e-08 1.93310916e-06 6.56329514e-03 8.91922712e-01
 1.00963704e-01 5.47407079e-04 8.86224313e-07 7.68499309e-09
 1.54600055e-10]"
detected_faces_FACES/020_y_f_d_a_face0.jpg,White,White,Female,20-29,"[0.30460468 0.00081698 0.21918245 0.12725203 0.16122714 0.02213128
 0.1647855 ]",[0.83626133 0.00241608 0.14835422 0.01296836],[0.00611009 0.9938899 ],"[2.0827811e-06 2.2888948e-04 2.7951485e-02 6.3986671e-01 3.1962535e-01
 1.2129888e-02 1.8951486e-04 5.9956697e-06 1.2572582e-07]"
detected_faces_FACES/165_m_m_d_a_face0.jpg,White,White,Male,50-59,"[9.8759997e-01 5.5226485e-07 3.7069463e-03 2.7909121e-03 1.3670273e-03
 1.5997776e-04 4.3745711e-03]",[9.9840707e-01 3.9285672e-07 1.4155457e-03 1.7695174e-04],[0.9979049  0.00209515],"[6.7972578e-05 2.0859210e-04 1.2132220e-03 7.9609809e-04 1.1025073e-02
 1.7398103e-01 6.9261718e-01 1.1587127e-01 4.2194515e-03]"
detected_faces_FACES/014_m_m_h_a_face0.jpg,White,White,Male,50-59,"[9.6260321e-01 1.0721494e-05 6.8456433e-03 2.2674518e-02 5.8553219e-03
 1.9722580e-04 1.8133306e-03]",[9.1376513e-01 3.5257742e-04 8.5388191e-02 4.9415918e-04],[0.9927679  0.00723216],"[6.2352442e-06 2.9145100e-05 6.8719283e-04 2.8140149e-03 5.3329647e-02
 3.6466253e-01 5.3926975e-01 3.8490977e-02 7.1050966e-04]"
detected_faces_FACES/113_m_f_n_b_face0.jpg,White,White,Female,50-59,"[9.9788481e-01 5.1490515e-06 5.8786769e-04 3.0801559e-05 4.3976426e-05
 3.0948988e-05 1.4163838e-03]",[9.9838310e-01 1.2975054e-04 7.8399759e-04 7.0313748e-04],[0.12188432 0.8781157 ],"[1.2985825e-04 6.4359739e-04 3.5891046e-03 1.1886022e-02 4.8091415e-02
 2.4976052e-01 5.3594214e-01 1.3816877e-01 1.1788565e-02]"
detected_faces_FACES/028_y_f_a_b_face0.jpg,White,White,Female,30-39,"[4.3975696e-01 2.5228664e-04 1.5897374e-01 1.6628623e-04 6.7584479e-04
 5.6183867e-02 3.4399101e-01]",[0.73972625 0.00111848 0.00173377 0.25742155],[0.01804077 0.98195916],"[2.7054336e-06 1.3923165e-04 5.1012062e-03 2.5836489e-01 5.7912052e-01
 1.4644083e-01 1.0681813e-02 1.4539874e-04 3.3571100e-06]"
detected_faces_FACES/025_y_m_f_a_face0.jpg,White,White,Male,40-49,"[9.9998677e-01 2.5956814e-09 6.0139962e-07 8.7302190e-08 1.7223941e-07
 3.7304456e-08 1.2355474e-05]",[9.9993020e-01 6.7697937e-07 6.6015600e-05 3.1447705e-06],[0.98427993 0.01572006],"[7.4587319e-07 2.2784083e-05 7.3835980e-03 1.0203095e-01 2.0645989e-01
 5.1759958e-01 1.5590945e-01 1.0143840e-02 4.4918235e-04]"
detected_faces_FACES/022_y_f_n_b_face0.jpg,White,White,Female,10-19,"[9.9998772e-01 2.8951566e-09 6.0721691e-06 1.6072767e-07 8.7762899e-08
 3.7812701e-08 5.9413146e-06]",[9.9997658e-01 2.0564407e-06 1.6711401e-05 4.6455125e-06],[0.00299063 0.9970094 ],"[3.16625204e-07 1.28292637e-02 7.70748138e-01 2.14576334e-01
 1.83420628e-03 1.18066455e-05 9.61386437e-09 3.73293410e-11
 3.43950931e-12]"
detected_faces_FACES/128_m_f_f_b_face0.jpg,White,White,Female,50-59,"[9.9989754e-01 2.5280304e-08 3.8821443e-05 7.1265170e-08 1.7812516e-07
 4.8327354e-07 6.2937164e-05]",[9.9999911e-01 1.8383925e-08 8.2288824e-07 8.8297462e-08],[0.26129958 0.73870045],"[2.9873368e-06 1.0985880e-04 3.9110342e-03 3.6029078e-03 2.9632384e-02
 3.7511644e-01 5.2969068e-01 5.4077689e-02 3.8560070e-03]"
detected_faces_FACES/105_y_m_f_a_face0.jpg,White,White,Male,20-29,"[9.9982917e-01 2.6034820e-07 7.9741825e-05 2.8424538e-06 4.7579701e-06
 7.0586839e-07 8.2554528e-05]",[9.9996656e-01 7.3352726e-07 2.1618980e-05 1.1127354e-05],[9.9999964e-01 3.5857454e-07],"[1.3823502e-08 5.2245405e-06 1.8620173e-02 8.8721317e-01 9.0225048e-02
 3.8870005e-03 4.8728220e-05 5.9620163e-07 9.9008375e-09]"
detected_faces_FACES/015_o_m_a_a_face0.jpg,White,White,Male,60-69,"[7.8241372e-01 1.1093979e-05 5.2530938e-03 3.8166463e-04 2.0148137e-04
 4.0865006e-04 2.1133029e-01]",[9.9873757e-01 2.7836941e-06 1.0004647e-03 2.5919545e-04],[0.9971435  0.00285652],"[6.0644020e-06 5.5089354e-06 2.5059608e-05 1.5782733e-05 5.0756524e-05
 8.1904139e-04 7.8915723e-02 5.4612327e-01 3.7403879e-01]"
detected_faces_FACES/173_y_f_a_a_face0.jpg,White,White,Male,20-29,"[9.5748329e-01 9.7662451e-06 2.9654339e-02 1.1691263e-04 9.4178176e-05
 2.5898052e-04 1.2382569e-02]",[9.9892849e-01 6.1908540e-05 7.0434535e-04 3.0526205e-04],[0.92000055 0.07999943],"[2.6705092e-07 3.2463340e-05 2.4420911e-02 5.6324810e-01 3.6875004e-01
 4.2756438e-02 7.8488869e-04 6.8339418e-06 1.1290438e-07]"
detected_faces_FACES/080_m_f_d_a_face0.jpg,White,White,Female,50-59,"[9.9546754e-01 8.4762604e-08 3.0855500e-04 5.4186162e-06 5.6625008e-06
 1.7258655e-05 4.1955635e-03]",[9.9998015e-01 8.8890879e-08 1.4132076e-05 5.6359263e-06],[5.5031135e-04 9.9944967e-01],"[2.58671344e-06 3.60699050e-05 1.62416953e-04 9.45706444e-04
 6.76226243e-03 1.06635414e-01 5.65399230e-01 2.00919032e-01
 1.19137257e-01]"
detected_faces_FACES/010_y_f_n_a_face0.jpg,White,White,Female,20-29,"[9.5085156e-01 3.0708397e-05 2.0801445e-02 4.0373699e-05 7.2950526e-05
 4.3577392e-04 2.7767215e-02]",[0.9943686  0.00216266 0.00127636 0.00219238],[0.00611485 0.99388516],"[1.5368931e-08 8.4968606e-06 1.4859126e-02 6.5144438e-01 3.2497367e-01
 8.6688632e-03 4.5209665e-05 2.6893676e-07 4.0295718e-09]"
