face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0168_face0.png,East Asian,Asian,Female,20-29,"[4.5545739e-03 4.2528350e-07 6.2339348e-03 8.9956802e-01 8.8879690e-02
 4.1978157e-04 3.4358713e-04]",[2.3752067e-02 3.3649983e-05 9.7018588e-01 6.0284184e-03],[2.3030481e-05 9.9997699e-01],"[8.8423809e-07 8.2932515e-03 4.7129065e-01 5.1679230e-01 3.6085113e-03
 1.4407573e-05 2.3990095e-08 1.9819804e-09 4.1549097e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0879_face0.png,White,White,Female,20-29,"[9.7903150e-01 1.0188527e-04 3.7259925e-03 2.7657763e-04 9.2953691e-05
 8.1689956e-05 1.6689481e-02]",[9.9523574e-01 1.3197889e-04 4.3547521e-03 2.7752883e-04],[0.00142333 0.9985767 ],"[5.7693455e-08 1.1465496e-04 9.9644601e-02 8.2376957e-01 7.6010488e-02
 4.5927597e-04 1.3562303e-06 2.9778253e-08 1.5010913e-09]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0099_face0.png,East Asian,Asian,Female,20-29,"[1.3950225e-02 6.6579538e-05 1.0743306e-01 4.2186955e-01 4.1454476e-01
 3.9214078e-02 2.9216520e-03]",[0.02871283 0.00088337 0.8320252  0.13837862],[2.5533122e-06 9.9999744e-01],"[1.5584421e-08 1.1197678e-03 4.4283685e-01 5.5431736e-01 1.7243131e-03
 1.6683042e-06 6.9124095e-10 2.9099442e-11 4.5476155e-13]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0603_face0.png,East Asian,Asian,Female,20-29,"[2.0391163e-03 5.6500585e-06 6.4680590e-03 9.1168332e-01 7.8867979e-02
 6.6529540e-04 2.7064743e-04]",[2.4602452e-02 1.4524932e-04 9.7238868e-01 2.8636139e-03],[1.1662172e-04 9.9988335e-01],"[1.2279715e-07 2.4115406e-03 3.2051739e-01 6.7231399e-01 4.7444869e-03
 1.2413810e-05 1.9762568e-08 9.7507802e-10 1.8684833e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0035_face0.png,East Asian,Asian,Female,20-29,"[6.0705160e-04 5.2557078e-07 1.1813046e-03 9.2791373e-01 6.9924667e-02
 3.0260559e-04 7.0134345e-05]",[1.7086957e-02 1.6879874e-05 9.7813773e-01 4.7584474e-03],[1.5165820e-05 9.9998486e-01],"[8.1570619e-08 5.2182889e-04 1.7035034e-01 8.1905758e-01 1.0030772e-02
 3.9365190e-05 7.0340278e-08 3.5299710e-09 5.5457645e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0089_face0.png,East Asian,Asian,Female,20-29,"[2.8474685e-03 1.3939626e-06 9.5098006e-04 9.4518429e-01 5.0851360e-02
 8.8450754e-05 7.6035758e-05]",[2.7745576e-03 1.0630979e-06 9.9720782e-01 1.6646427e-05],[4.9785513e-04 9.9950212e-01],"[7.9122771e-07 2.1330009e-03 3.8196346e-01 6.1014509e-01 5.7389531e-03
 1.8628925e-05 4.8853508e-08 2.9158036e-09 1.0002588e-10]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0498_face0.png,East Asian,Asian,Male,20-29,"[9.22944746e-04 1.78847714e-07 1.18845266e-04 9.66990709e-01
 3.18971686e-02 3.04636706e-05 3.96192481e-05]",[1.2695026e-03 6.7933247e-06 9.9729723e-01 1.4265629e-03],[9.9999976e-01 2.5143930e-07],"[8.9114809e-07 5.2741205e-04 2.4437580e-01 7.1418846e-01 4.0584043e-02
 3.2063731e-04 2.6211264e-06 1.8702438e-07 1.4629454e-09]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0705_face0.png,East Asian,Asian,Female,20-29,"[2.4212818e-03 1.4120659e-06 5.1853922e-03 9.2986500e-01 6.0826890e-02
 1.0344846e-03 6.6543900e-04]",[1.4539213e-02 5.3814430e-05 9.7277993e-01 1.2627030e-02],[1.0914441e-06 9.9999887e-01],"[1.7843453e-08 4.8582279e-04 3.5710981e-01 6.3918066e-01 3.2149202e-03
 8.6978598e-06 6.7304438e-09 3.1865441e-10 5.4531796e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0286_face0.png,East Asian,Asian,Female,20-29,"[6.5496075e-04 6.2254014e-07 9.2990510e-04 9.0468192e-01 9.2926063e-02
 6.2838162e-04 1.7814488e-04]",[8.0773747e-03 4.3223522e-06 9.8974091e-01 2.1773397e-03],[4.8313774e-05 9.9995172e-01],"[5.8981385e-08 1.2428158e-04 1.4589567e-01 8.4470361e-01 9.2535764e-03
 2.2818771e-05 3.0217024e-08 1.6254451e-09 2.5900006e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0006_face0.png,East Asian,Asian,Female,20-29,"[1.0116890e-02 1.4133012e-05 4.0704925e-02 8.4161049e-01 9.1987796e-02
 9.3935430e-03 6.1722444e-03]",[7.33886659e-02 1.05957566e-04 9.01693165e-01 2.48122141e-02],[6.9432763e-06 9.9999309e-01],"[6.4473755e-09 3.2016198e-04 3.2070839e-01 6.7653626e-01 2.4314122e-03
 3.8359999e-06 2.1022808e-09 7.7050553e-11 1.3582428e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0550_face0.png,East Asian,Asian,Female,10-19,"[8.7603992e-05 5.7192040e-08 1.6524024e-04 9.7550350e-01 2.4200639e-02
 3.3003245e-05 9.9018871e-06]",[3.1190044e-03 1.1457951e-06 9.9619544e-01 6.8439165e-04],[9.906351e-05 9.999009e-01],"[7.7385828e-08 9.8982302e-04 5.0773525e-01 4.8928043e-01 1.9897521e-03
 4.6148125e-06 5.3070792e-09 5.4022053e-10 8.5305625e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0171_face0.png,East Asian,Asian,Female,20-29,"[3.8584229e-04 4.1189583e-07 8.7519595e-04 8.7632692e-01 1.2208216e-01
 2.8479451e-04 4.4539807e-05]",[2.6657232e-03 2.2896281e-06 9.9534553e-01 1.9865327e-03],[2.0914827e-06 9.9999791e-01],"[2.0072669e-08 1.4244746e-04 1.7495069e-01 8.1241310e-01 1.2452086e-02
 4.1602245e-05 4.9752398e-08 2.8526905e-09 2.9286566e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0861_face0.png,East Asian,Asian,Female,20-29,"[2.1530826e-02 1.3005528e-04 3.1444464e-02 7.4130720e-01 2.0339739e-01
 1.8561422e-03 3.3394911e-04]",[1.2478701e-02 8.9378608e-04 9.8390764e-01 2.7198996e-03],[0.00121495 0.998785  ],"[7.9061004e-07 8.8253198e-03 3.9463669e-01 5.9418660e-01 2.3454200e-03
 5.2507949e-06 1.0349354e-08 6.5112982e-10 3.2793223e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0049_face0.png,Middle Eastern,White,Female,20-29,"[1.8974072e-01 1.3883860e-04 3.3771983e-01 1.0844702e-02 6.9896337e-03
 5.2588817e-02 4.0197748e-01]",[0.6501855  0.00319483 0.03954639 0.30707318],[1.3591751e-06 9.9999869e-01],"[6.5645922e-10 8.8514818e-05 2.6118881e-01 7.3475504e-01 3.9649694e-03
 2.6809532e-06 1.0148153e-09 1.7001588e-11 2.5582645e-13]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0394_face0.png,East Asian,Asian,Female,20-29,"[5.1898009e-04 1.5903753e-06 2.9166695e-03 8.3559108e-01 1.6054274e-01
 4.1062207e-04 1.8353176e-05]",[2.6014929e-03 3.3587869e-05 9.9377936e-01 3.5855500e-03],[1.538393e-04 9.998462e-01],"[7.2694419e-08 1.5556025e-03 4.6179661e-01 5.3318781e-01 3.4511006e-03
 8.7711005e-06 8.1085769e-09 4.0895523e-10 8.8082788e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0740_face0.png,East Asian,Asian,Female,20-29,"[3.4051060e-04 2.3732184e-07 2.3073195e-04 9.4915146e-01 5.0238345e-02
 2.0786583e-05 1.7900767e-05]",[1.3953907e-03 7.8142457e-06 9.9841893e-01 1.7785706e-04],[1.0130045e-04 9.9989867e-01],"[2.6328803e-07 1.3414242e-03 3.8308370e-01 6.1010313e-01 5.4472350e-03
 2.4186678e-05 5.0967067e-08 3.7895291e-09 9.6148985e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0177_face0.png,White,White,Female,20-29,"[9.4903284e-01 2.8977835e-05 3.0570464e-02 2.0119972e-03 1.3847415e-03
 6.6907913e-04 1.6301813e-02]",[9.6531337e-01 8.4836895e-05 3.3180661e-02 1.4212182e-03],[3.4971436e-07 9.9999964e-01],"[2.0449491e-09 1.8733423e-05 7.6596297e-02 8.8223314e-01 4.1061085e-02
 9.0727386e-05 6.9583855e-08 5.8214161e-10 5.2821168e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0085_face0.png,East Asian,Asian,Female,20-29,"[6.1444804e-04 1.5088424e-06 1.0788882e-03 9.3072641e-01 6.7514382e-02
 2.9220697e-05 3.5166973e-05]",[2.2139500e-03 1.1847640e-04 9.9680036e-01 8.6719694e-04],[2.6242348e-04 9.9973762e-01],"[9.8428882e-07 2.1471655e-04 2.5219768e-02 6.4461631e-01 3.1216180e-01
 1.7195109e-02 5.6424009e-04 2.6718730e-05 2.9547735e-07]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0446_face0.png,East Asian,Asian,Female,20-29,"[9.90097527e-04 1.04602827e-06 2.88983947e-03 8.81582201e-01
 1.14382111e-01 1.14199815e-04 4.05279497e-05]",[5.9114732e-03 2.7499634e-06 9.9372560e-01 3.6015917e-04],[3.2753465e-07 9.9999970e-01],"[5.0623605e-08 1.3291717e-03 3.2253391e-01 6.7389297e-01 2.2406338e-03
 3.2347862e-06 1.4946075e-09 6.1832768e-11 7.0515300e-13]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0333_face0.png,East Asian,Asian,Female,20-29,"[2.1034332e-03 8.7051230e-06 1.5930110e-03 9.0938318e-01 8.6819157e-02
 4.9128139e-05 4.3341519e-05]",[6.1082561e-03 1.6947964e-04 9.9328327e-01 4.3893987e-04],[5.3921575e-04 9.9946082e-01],"[5.0214425e-07 5.0971508e-03 4.4067097e-01 5.5071139e-01 3.5024148e-03
 1.7573990e-05 6.4855470e-08 4.7129545e-09 2.3904154e-10]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0772_face0.png,Southeast Asian,Asian,Male,20-29,"[0.00657112 0.00794561 0.11443178 0.14644073 0.4945111  0.16683125
 0.0632684 ]",[0.01193128 0.01257237 0.83136916 0.14412716],[9.9999976e-01 2.4158265e-07],"[1.1563981e-07 8.0702384e-06 4.9916785e-03 6.7366028e-01 3.1136283e-01
 9.9253077e-03 5.0609298e-05 1.0814415e-06 1.6090182e-08]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0223_face0.png,East Asian,Asian,Female,10-19,"[1.0860876e-02 4.1875551e-06 2.0633137e-02 8.1608963e-01 1.4973445e-01
 1.7549759e-03 9.2270679e-04]",[1.1397971e-02 2.2284269e-06 9.8837173e-01 2.2809436e-04],[1.6560141e-05 9.9998343e-01],"[8.2788212e-08 3.8173525e-03 5.2170956e-01 4.7348461e-01 9.8705536e-04
 1.3137937e-06 8.4572310e-10 4.5683398e-11 1.0497941e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0435_face0.png,East Asian,Asian,Female,20-29,"[7.795778e-04 4.308166e-07 6.968319e-04 9.448267e-01 5.357925e-02
 5.034528e-05 6.684768e-05]",[4.1864053e-03 9.8768505e-06 9.9508286e-01 7.2081678e-04],[3.1018299e-05 9.9996895e-01],"[1.0172012e-07 2.2280928e-04 1.2486597e-01 8.5362065e-01 2.1122018e-02
 1.6766880e-04 7.0899995e-07 4.1469360e-08 6.1809496e-10]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0896_face0.png,East Asian,Asian,Female,20-29,"[5.1935744e-03 2.1873146e-05 2.7593207e-02 7.9185092e-01 1.6049215e-01
 1.0960311e-02 3.8879882e-03]",[4.3689962e-02 7.4194373e-05 8.7188876e-01 8.4347092e-02],[0.00101369 0.99898636],"[2.7895530e-07 3.4824389e-04 2.1108980e-01 7.6169181e-01 2.6668141e-02
 2.0103571e-04 6.3183415e-07 5.3761653e-08 1.1237187e-09]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0987_face0.png,East Asian,Asian,Female,10-19,"[1.1962968e-04 1.8272608e-06 1.1418643e-03 8.5934657e-01 1.3915282e-01
 2.1480260e-04 2.2494864e-05]",[9.7801827e-04 8.9513260e-06 9.9684387e-01 2.1691595e-03],[7.0572996e-06 9.9999297e-01],"[2.2371610e-08 8.4541604e-04 5.2065462e-01 4.7716826e-01 1.3291711e-03
 2.4647013e-06 2.0752517e-09 1.4141389e-10 2.3986887e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0652_face0.png,East Asian,Asian,Male,20-29,"[3.7507045e-05 1.3100849e-07 2.2934124e-04 9.2234677e-01 7.7356547e-02
 2.8261957e-05 1.4724031e-06]",[7.3566835e-04 5.4301222e-06 9.9851197e-01 7.4693776e-04],[0.9986691  0.00133087],"[3.4164099e-08 7.1554874e-05 8.1657924e-02 8.5865211e-01 5.9171099e-02
 4.4505627e-04 2.1208511e-06 1.0216387e-07 9.9880260e-10]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0484_face0.png,East Asian,Asian,Female,20-29,"[2.87945790e-04 1.47786375e-06 9.14828270e-04 8.71773481e-01
 1.26904532e-01 1.01238125e-04 1.65868332e-05]",[2.0557793e-03 2.6008047e-06 9.9739194e-01 5.4964965e-04],[3.3329829e-06 9.9999666e-01],"[1.3657530e-07 5.6964683e-04 1.8237206e-01 8.0520105e-01 1.1802445e-02
 5.4595061e-05 8.5379227e-08 4.5955244e-09 6.1855340e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0560_face0.png,East Asian,Asian,Female,20-29,"[9.83982813e-03 5.21143629e-05 1.34403065e-01 4.71066475e-01
 2.74193585e-01 1.07122295e-01 3.32260993e-03]",[4.0482618e-03 8.4109146e-05 9.3106282e-01 6.4804785e-02],[6.565110e-05 9.999343e-01],"[5.9663613e-08 1.6068361e-03 2.8035942e-01 7.1017301e-01 7.8360597e-03
 2.4561876e-05 3.5166167e-08 2.0212718e-09 3.4110898e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0512_face0.png,East Asian,Asian,Female,10-19,"[1.3832249e-01 1.3584550e-04 1.3362023e-01 5.3994614e-01 1.7661740e-01
 2.6699223e-03 8.6879963e-03]",[0.33635044 0.00071764 0.64929587 0.01363602],[1.2211844e-04 9.9987787e-01],"[2.3273122e-08 1.0759406e-03 6.4394462e-01 3.5431850e-01 6.5957708e-04
 1.2949497e-06 1.1088530e-09 6.3428630e-11 2.0631229e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0157_face0.png,East Asian,Asian,Female,20-29,"[1.29334774e-04 2.17658197e-07 4.64190700e-04 9.52721596e-01
 4.64629829e-02 2.06863566e-04 1.48349845e-05]",[3.15303332e-03 1.00319685e-05 9.91465390e-01 5.37150213e-03],[3.4341541e-05 9.9996567e-01],"[3.4830659e-08 3.9664962e-04 2.1791655e-01 7.7331650e-01 8.3437068e-03
 2.6519299e-05 3.7813230e-08 2.1996487e-09 2.6800132e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0672_face0.png,East Asian,Asian,Female,20-29,"[2.8875931e-03 4.2864453e-06 5.2950494e-03 5.7784855e-01 4.1315570e-01
 7.6761871e-04 4.1208688e-05]",[6.7672282e-03 2.7902955e-05 9.9283689e-01 3.6792242e-04],[8.7770707e-07 9.9999911e-01],"[2.1879405e-08 5.8139773e-04 2.3000121e-01 7.6393050e-01 5.4787998e-03
 8.1525004e-06 6.9271917e-09 2.3651159e-10 2.7934131e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0349_face0.png,White,White,Male,30-39,"[6.6527534e-01 5.4956836e-05 6.3079827e-02 2.4895890e-05 6.9043163e-05
 3.1354576e-02 2.4014129e-01]",[8.5304964e-01 1.1860502e-03 8.3719252e-04 1.4492711e-01],[9.9997324e-01 2.6785570e-05],"[3.2758808e-07 3.5571697e-06 1.6035796e-04 1.4798412e-01 7.8359282e-01
 6.8048835e-02 2.0878483e-04 1.2034621e-06 2.8085811e-08]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0062_face0.png,East Asian,Asian,Female,20-29,"[8.1139506e-04 2.7855506e-06 3.5863749e-03 8.6039490e-01 1.3489306e-01
 2.5386605e-04 5.7598405e-05]",[9.1693492e-04 2.9718098e-05 9.9821424e-01 8.3913095e-04],[7.0443452e-06 9.9999297e-01],"[2.2727532e-08 1.0768911e-03 4.7940835e-01 5.1815820e-01 1.3539316e-03
 2.5583590e-06 1.4193781e-09 8.1784482e-11 1.7146480e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0253_face0.png,East Asian,Asian,Female,10-19,"[3.9624302e-03 1.3320516e-06 3.3341323e-03 9.4704944e-01 4.4595283e-02
 5.0380139e-04 5.5353565e-04]",[1.2385347e-01 4.0672865e-05 8.7234050e-01 3.7654284e-03],[8.919062e-07 9.999991e-01],"[1.5499964e-08 1.8781259e-03 5.5507225e-01 4.4243544e-01 6.1362801e-04
 6.0809509e-07 1.7798950e-10 5.1344567e-12 1.3911119e-13]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0384_face0.png,East Asian,Asian,Female,20-29,"[7.8088150e-04 1.9202464e-06 4.6509532e-03 8.5341442e-01 1.3914549e-01
 1.9026888e-03 1.0367004e-04]",[2.3699934e-03 2.2059072e-05 9.8976701e-01 7.8409193e-03],[2.153963e-05 9.999785e-01],"[3.8124114e-08 7.8350684e-04 4.3691325e-01 5.6033027e-01 1.9697340e-03
 3.2350983e-06 1.9166122e-09 1.2031226e-10 1.5845259e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0430_face0.png,East Asian,Asian,Female,20-29,"[3.5282434e-03 2.1296721e-07 2.2442751e-03 9.0872562e-01 8.5270427e-02
 1.7500168e-04 5.6241090e-05]",[1.6927455e-02 4.4040789e-04 9.7642678e-01 6.2053809e-03],[2.8694103e-07 9.9999970e-01],"[2.7714817e-08 2.1173507e-03 4.6156591e-01 5.3533185e-01 9.8380027e-04
 9.4928561e-07 5.0442678e-10 1.9711547e-11 2.7966556e-13]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0517_face0.png,East Asian,Asian,Female,20-29,"[3.8851225e-03 2.7193228e-06 1.6277434e-02 8.4163386e-01 1.3124236e-01
 6.3558612e-03 6.0263951e-04]",[1.4041097e-01 1.1473377e-04 8.0801439e-01 5.1459838e-02],[3.3675664e-07 9.9999964e-01],"[2.2759259e-09 9.3984811e-05 1.7024854e-01 8.2215321e-01 7.4950624e-03
 9.1766688e-06 4.5849609e-09 1.3240961e-10 1.0918069e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0112_face0.png,East Asian,Asian,Female,20-29,"[6.9971179e-04 6.0718764e-07 2.5183046e-03 8.6978996e-01 1.2643357e-01
 4.6583451e-04 9.2022332e-05]",[1.4371333e-02 1.3479418e-05 9.8101580e-01 4.5994413e-03],[1.9345753e-05 9.9998063e-01],"[5.6978124e-08 3.5192724e-04 2.9147035e-01 6.9943982e-01 8.7112421e-03
 2.6572092e-05 3.8164718e-08 2.1990341e-09 3.1658270e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0623_face0.png,East Asian,Asian,Female,20-29,"[7.8483939e-04 8.3029854e-06 2.5999902e-03 9.1773868e-01 7.8266956e-02
 4.7758655e-04 1.2358000e-04]",[2.2736002e-02 1.0770511e-04 9.6133310e-01 1.5823195e-02],[1.9436060e-05 9.9998057e-01],"[1.2364171e-07 1.2831672e-03 3.6852968e-01 6.2564331e-01 4.5327679e-03
 1.0912671e-05 1.4175652e-08 8.5475366e-10 1.9257634e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0315_face0.png,East Asian,Asian,Female,20-29,"[4.78609320e-04 1.79942987e-07 4.21696313e-04 9.46297050e-01
 5.26552089e-02 1.13007496e-04 3.42446147e-05]",[1.1538641e-02 4.9400646e-06 9.8757690e-01 8.7954453e-04],[1.3449816e-06 9.9999863e-01],"[6.3415442e-08 2.9413667e-04 1.1634570e-01 8.6859328e-01 1.4693240e-02
 7.3438605e-05 1.5984720e-07 7.9431057e-09 8.7523266e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0544_face0.png,East Asian,Asian,Female,20-29,"[9.3378767e-04 8.9626144e-07 2.0973687e-03 8.8566911e-01 1.1093648e-01
 2.3351067e-04 1.2897067e-04]",[1.0212906e-02 3.2758226e-06 9.8868144e-01 1.1023649e-03],[2.2575141e-04 9.9977428e-01],"[1.07635934e-07 7.59928487e-04 3.18045497e-01 6.75664365e-01
 5.51525783e-03 1.48276313e-05 1.88123348e-08 1.38725564e-09
 2.59132212e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0753_face0.png,East Asian,Asian,Male,40-49,"[2.0125510e-04 1.4554649e-06 7.6805882e-04 9.5046115e-01 4.8458256e-02
 7.0474853e-05 3.9418210e-05]",[2.9451217e-04 1.5222873e-06 9.9863958e-01 1.0643216e-03],[9.9999869e-01 1.3137012e-06],"[1.65445522e-06 1.00476054e-05 3.54005606e-04 3.60724051e-03
 1.22597754e-01 4.64530855e-01 3.67711544e-01 4.10306603e-02
 1.56275419e-04]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0079_face0.png,East Asian,Asian,Female,20-29,"[3.2560728e-04 7.8393390e-07 1.2242789e-03 8.5068494e-01 1.4717250e-01
 5.2729400e-04 6.4546555e-05]",[4.1677644e-03 2.6507825e-05 9.8631197e-01 9.4937924e-03],[1.0091647e-05 9.9998987e-01],"[9.2030641e-09 1.0223560e-04 1.4447051e-01 8.4687918e-01 8.5306494e-03
 1.7448405e-05 2.0856449e-08 8.6237939e-10 9.1549841e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0029_face0.png,East Asian,Asian,Female,20-29,"[1.4310236e-04 3.2539765e-06 2.3574447e-03 6.6454762e-01 3.3140275e-01
 1.5213273e-03 2.4564950e-05]",[9.1723417e-04 3.0908624e-05 9.9337298e-01 5.6788735e-03],[4.0672727e-05 9.9995935e-01],"[1.12657276e-07 3.44333850e-04 1.73641756e-01 8.00733626e-01
 2.51729004e-02 1.07038431e-04 2.22887678e-07 1.07077334e-08
 1.10061467e-10]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0515_face0.png,East Asian,Asian,Female,20-29,"[3.6225349e-03 1.6841630e-06 2.3065370e-03 9.1774446e-01 7.6174922e-02
 6.1175662e-05 8.8746441e-05]",[7.5617281e-04 4.7038989e-07 9.9924040e-01 2.9479245e-06],[1.6188063e-06 9.9999839e-01],"[1.6639033e-09 7.1155177e-05 2.8633362e-01 7.1122962e-01 2.3601984e-03
 5.4510042e-06 1.8322917e-09 5.7858451e-11 1.0747827e-12]"
