face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/60+/female/white/0024_face0.png,White,White,Female,70+,"[7.9638779e-01 1.3133317e-05 1.3792785e-01 1.1418993e-02 3.0567548e-03
 1.7868702e-03 4.9408641e-02]",[9.8724318e-01 8.3215383e-07 1.2557756e-02 1.9827273e-04],[6.6088815e-04 9.9933916e-01],"[4.9782028e-07 7.9123556e-06 1.5414513e-05 4.2386878e-06 2.5069578e-05
 3.8902034e-04 2.1295527e-02 2.6998582e-01 7.0827657e-01]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/60+/female/white/0025_face0.png,White,White,Female,70+,"[6.5110058e-01 6.1371779e-06 2.6521003e-01 2.0414796e-03 1.3697620e-03
 5.4811276e-03 7.4790895e-02]",[9.9432117e-01 6.4865748e-07 5.3984183e-03 2.7982192e-04],[3.3924522e-04 9.9966073e-01],"[7.5830457e-08 2.0840102e-06 4.3654923e-06 2.5534035e-07 1.1604759e-06
 1.4717212e-05 1.8629701e-03 8.5122839e-02 9.1299152e-01]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/60+/female/white/0026_face0.png,White,White,Female,70+,"[7.9086459e-01 2.3545617e-05 1.7659634e-01 2.3822265e-03 1.5121622e-03
 1.7345388e-03 2.6886566e-02]",[9.8209262e-01 5.4620382e-06 1.6983893e-02 9.1802893e-04],[2.477552e-04 9.997522e-01],"[1.5705963e-07 2.3547964e-06 4.5824868e-06 9.8294606e-07 1.2870544e-05
 2.9170327e-04 1.4298010e-02 2.3913753e-01 7.4625182e-01]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/60+/female/white/0027_face0.png,Latino_Hispanic,White,Female,70+,"[3.1096262e-01 4.5532961e-05 6.2845910e-01 7.7645765e-03 3.8069244e-03
 5.3110388e-03 4.3650135e-02]",[7.8141296e-01 3.3458240e-05 2.1501485e-01 3.5387266e-03],[1.9347342e-04 9.9980646e-01],"[5.1332518e-07 5.6776171e-06 1.5581209e-05 1.8913693e-06 3.0544496e-05
 4.8591732e-04 3.3816516e-02 4.5384079e-01 5.1180255e-01]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/60+/female/white/0028_face0.png,White,White,Female,70+,"[5.18570960e-01 9.94993570e-06 3.69830191e-01 1.25069567e-03
 8.46941082e-04 5.84225450e-03 1.03649035e-01]",[9.9248022e-01 3.7706394e-07 5.9683179e-03 1.5511111e-03],[7.041027e-05 9.999296e-01],"[1.1494824e-07 1.4799682e-06 4.2746206e-06 8.0843188e-07 1.3428614e-05
 3.6399494e-04 2.7373977e-02 3.3838651e-01 6.3385546e-01]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/60+/female/white/0029_face0.png,White,White,Female,70+,"[8.4653848e-01 1.3374350e-06 8.4044337e-02 7.8372093e-04 2.6588884e-04
 6.9968781e-04 6.7666598e-02]",[9.9734497e-01 1.1743830e-07 2.4881733e-03 1.6672669e-04],[8.851718e-05 9.999115e-01],"[3.6002668e-08 5.8082151e-07 1.4297511e-06 3.3425661e-07 2.8633622e-06
 7.7923840e-05 9.0143392e-03 1.8714298e-01 8.0375946e-01]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/60+/female/white/0030_face0.png,White,White,Female,70+,"[6.2170899e-01 7.4848149e-06 2.5810286e-01 1.8905603e-03 2.4717702e-03
 3.1506084e-02 8.4312320e-02]",[9.8756713e-01 9.0013896e-07 8.6527783e-03 3.7791899e-03],[2.2260153e-04 9.9977738e-01],"[4.7166036e-08 1.2829229e-06 3.8728926e-06 8.8536206e-07 2.2514967e-06
 2.5951871e-05 2.6518120e-03 7.1803436e-02 9.2551047e-01]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/60+/female/white/0031_face0.png,White,White,Female,70+,"[5.7832384e-01 6.7405531e-06 3.5392043e-01 1.1129307e-03 5.9528695e-04
 5.6609684e-03 6.0379814e-02]",[9.9678475e-01 2.9443544e-07 3.0816845e-03 1.3324563e-04],[1.5990468e-04 9.9984008e-01],"[9.8209121e-08 3.2166081e-06 1.0476195e-05 1.0074964e-06 5.8077412e-06
 8.4779982e-05 6.9018840e-03 1.3420033e-01 8.5879242e-01]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/60+/female/white/0032_face0.png,White,White,Female,70+,"[7.6086777e-01 2.1382605e-06 2.1384978e-01 3.2763073e-04 3.1130228e-04
 2.7360627e-03 2.1905292e-02]",[9.9883986e-01 2.6911687e-07 9.1186282e-04 2.4799761e-04],[3.0472787e-04 9.9969524e-01],"[4.2719371e-08 1.3959828e-06 4.5571719e-06 3.2566152e-07 1.5858199e-06
 2.6136962e-05 2.8751211e-03 7.7957153e-02 9.1913372e-01]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/60+/female/white/0033_face0.png,White,White,Female,70+,"[6.5864080e-01 1.6635431e-05 3.0985892e-01 5.0230143e-03 2.0514526e-03
 2.0105275e-03 2.2398593e-02]",[9.8253655e-01 4.2063542e-07 1.7210711e-02 2.5227456e-04],[6.742831e-05 9.999325e-01],"[7.88758712e-08 7.29887290e-07 1.40024270e-06 3.76449009e-07
 4.01399166e-06 1.21849465e-04 1.56130325e-02 3.39490384e-01
 6.44768059e-01]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/60+/female/white/0034_face0.png,White,White,Female,70+,"[4.5057562e-01 4.2995165e-05 3.8617769e-01 1.6264301e-03 1.6238806e-03
 1.3783263e-02 1.4617009e-01]",[9.8412436e-01 3.5819485e-06 7.2655678e-03 8.6064069e-03],[8.508004e-05 9.999149e-01],"[1.7112426e-07 5.6777408e-06 1.0952568e-05 1.1867614e-06 1.0197157e-05
 1.4186844e-04 8.3749285e-03 1.4017010e-01 8.5128492e-01]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/60+/female/white/0035_face0.png,White,White,Female,70+,"[6.9409925e-01 2.0383024e-05 2.4800716e-01 8.2687812e-04 5.3199899e-04
 3.8547649e-03 5.2659541e-02]",[9.9816895e-01 1.0165915e-06 1.3352570e-03 4.9480546e-04],[0.00100587 0.9989941 ],"[2.4517612e-07 3.7999177e-06 8.4674457e-06 7.6412010e-07 5.4707180e-06
 9.0875852e-05 6.7053610e-03 1.8461195e-01 8.0857307e-01]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/60+/female/white/0036_face0.png,White,White,Female,70+,"[5.1647830e-01 2.5462656e-05 4.2785084e-01 4.1032843e-03 2.1808802e-03
 1.7249221e-03 4.7636341e-02]",[9.4916201e-01 3.9758525e-06 5.0315745e-02 5.1814230e-04],[3.961770e-04 9.996038e-01],"[1.7999544e-07 2.0110922e-06 3.9683737e-06 7.4382069e-07 9.8325781e-06
 1.8572152e-04 1.4016830e-02 2.7402875e-01 7.1175200e-01]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/60+/female/white/0037_face0.png,Latino_Hispanic,White,Female,70+,"[4.2637834e-01 4.5129440e-05 5.2316582e-01 1.3788055e-02 4.6320949e-03
 5.1347101e-03 2.6855843e-02]",[9.1152149e-01 3.1603395e-05 8.6010545e-02 2.4363543e-03],[1.1552528e-04 9.9988449e-01],"[7.9733226e-08 1.6141431e-06 2.9982868e-06 5.3407854e-07 3.9714109e-06
 6.0566737e-05 5.6787571e-03 1.7625830e-01 8.1799316e-01]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/60+/female/white/0038_face0.png,White,White,Female,70+,"[5.3867805e-01 4.0504921e-05 4.0462944e-01 9.4299903e-03 7.4757026e-03
 1.3744277e-02 2.6002055e-02]",[9.7443056e-01 1.2447426e-06 2.4990613e-02 5.7751080e-04],[2.9869113e-04 9.9970132e-01],"[1.32468870e-07 3.34945935e-06 7.19350737e-06 8.80288042e-07
 5.50473351e-06 7.20883982e-05 4.92519047e-03 1.19055115e-01
 8.75930607e-01]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/60+/female/white/0039_face0.png,White,White,Female,70+,"[7.7719748e-01 3.6030386e-05 1.6931489e-01 1.2318617e-03 8.9033664e-04
 4.7545284e-03 4.6574872e-02]",[9.9480426e-01 3.7161203e-06 4.9853432e-03 2.0664168e-04],[9.2171284e-04 9.9907833e-01],"[8.5634078e-08 1.5538185e-06 2.2284469e-06 2.5704071e-07 9.6152473e-07
 1.3452768e-05 1.3481739e-03 6.2660120e-02 9.3597317e-01]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/60+/female/white/0040_face0.png,White,White,Female,70+,"[5.5688894e-01 1.5639172e-05 4.2251226e-01 8.9758105e-04 5.9292634e-04
 3.9673289e-03 1.5125393e-02]",[9.9690574e-01 1.8586932e-06 2.2072941e-03 8.8504882e-04],[2.3456060e-04 9.9976546e-01],"[5.72526915e-07 1.43287161e-05 3.67784596e-05 2.30041201e-06
 8.77587900e-06 1.04667946e-04 9.18061845e-03 2.02544630e-01
 7.88107336e-01]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/60+/female/white/0041_face0.png,Latino_Hispanic,White,Female,70+,"[2.3832536e-01 6.8153495e-05 6.8784446e-01 5.5207126e-03 4.8640124e-03
 1.2652131e-02 5.0725088e-02]",[6.3187915e-01 2.6416472e-05 3.6403632e-01 4.0581780e-03],[1.7290756e-04 9.9982709e-01],"[2.2263258e-07 3.5801461e-06 7.2626813e-06 1.2312240e-06 1.1706275e-05
 1.3937922e-04 9.9506853e-03 2.4269067e-01 7.4719524e-01]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/60+/female/white/0042_face0.png,White,White,Female,70+,"[5.1204616e-01 3.4827681e-05 4.1077453e-01 6.2237349e-03 3.8434097e-03
 5.0405408e-03 6.2036827e-02]",[9.7727132e-01 1.6646136e-06 2.1131678e-02 1.5953217e-03],[1.6480908e-04 9.9983525e-01],"[3.8426172e-08 6.6252062e-07 1.4366929e-06 2.7791532e-07 2.2946574e-06
 4.2415191e-05 4.6715867e-03 1.4805946e-01 8.4722179e-01]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/60+/female/white/0043_face0.png,White,White,Female,70+,"[7.5491166e-01 1.8535090e-06 1.8032062e-01 6.4153573e-04 5.6965934e-04
 2.1632027e-03 6.1391376e-02]",[9.9636447e-01 2.1756776e-07 3.4023419e-03 2.3293641e-04],[2.555327e-04 9.997445e-01],"[2.3689260e-08 5.5028124e-07 1.7281177e-06 2.7577607e-07 1.4773892e-06
 2.9374989e-05 3.1226594e-03 9.2845418e-02 9.0399849e-01]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/60+/female/white/0044_face0.png,White,White,Female,70+,"[4.3039083e-01 4.0533654e-05 3.6437193e-01 8.3323400e-03 2.7898462e-02
 7.7838950e-02 9.1126919e-02]",[9.3467200e-01 1.2789008e-05 5.9232622e-02 6.0825571e-03],[0.00471813 0.9952819 ],"[3.4463465e-08 1.1315752e-06 4.7282097e-06 1.3269827e-06 2.3163789e-06
 1.6055414e-05 8.6679636e-04 3.4681067e-02 9.6442658e-01]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/60+/female/white/0045_face0.png,White,White,Female,70+,"[8.1964493e-01 1.1820255e-05 1.6190049e-01 1.6401608e-03 5.2773516e-04
 4.7404403e-04 1.5800752e-02]",[9.8486727e-01 1.2821588e-06 1.4815378e-02 3.1603753e-04],[3.5195085e-04 9.9964803e-01],"[2.0724866e-07 1.9982517e-06 2.6027253e-06 1.5436351e-07 2.6105272e-06
 9.0367284e-05 9.1515342e-03 2.5107846e-01 7.3967201e-01]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/60+/female/white/0046_face0.png,White,White,Female,70+,"[6.8021113e-01 9.8013134e-06 2.4363412e-01 2.0327256e-03 1.5065647e-03
 5.5682650e-03 6.7037478e-02]",[9.8850971e-01 1.5473969e-06 9.8965717e-03 1.5921455e-03],[3.4229681e-04 9.9965769e-01],"[1.15816555e-07 2.76240166e-06 6.28325006e-06 6.89640558e-07
 3.37682400e-06 5.17412591e-05 4.69540525e-03 1.12508133e-01
 8.82731557e-01]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/60+/female/white/0047_face0.png,White,White,Female,70+,"[7.2069585e-01 1.8551262e-05 2.3216666e-01 9.2633761e-04 9.2055910e-04
 7.9839583e-03 3.7288021e-02]",[9.9668819e-01 6.2434520e-07 2.0610602e-03 1.2500654e-03],[3.2860145e-04 9.9967140e-01],"[7.7507458e-08 1.5021997e-06 3.6249880e-06 4.5457952e-07 1.8424040e-06
 2.6138299e-05 3.7102324e-03 1.3658005e-01 8.5967606e-01]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/60+/female/white/0048_face0.png,Latino_Hispanic,White,Female,70+,"[2.0430550e-01 6.2462546e-05 6.8218493e-01 3.4985393e-03 4.2639356e-03
 2.7678128e-02 7.8006499e-02]",[9.1137123e-01 8.2389597e-06 8.4703907e-02 3.9166762e-03],[7.820883e-04 9.992179e-01],"[1.9906103e-07 4.4231319e-06 8.1398603e-06 7.4092134e-07 4.5483016e-06
 4.1967287e-05 2.4779879e-03 8.8483661e-02 9.0897840e-01]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/60+/female/white/0049_face0.png,White,White,Female,70+,"[5.8589447e-01 3.7209353e-05 3.6396158e-01 3.0866177e-03 2.2691311e-03
 6.3183750e-03 3.8432661e-02]",[9.9388105e-01 1.0259529e-06 5.8157998e-03 3.0213644e-04],[2.4175018e-04 9.9975824e-01],"[6.2663634e-07 8.4094818e-06 2.6287906e-05 3.7005889e-06 2.6395979e-05
 3.8782076e-04 2.8758166e-02 3.0956769e-01 6.6122085e-01]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/60+/female/white/0050_face0.png,White,White,Female,70+,"[5.4115015e-01 2.4437415e-05 4.2094386e-01 1.7225883e-03 1.4138517e-03
 8.8130701e-03 2.5932062e-02]",[9.8390663e-01 1.7049958e-06 1.5024311e-02 1.0673398e-03],[1.5096448e-04 9.9984908e-01],"[9.2217924e-08 3.7520442e-06 6.3376551e-06 5.3844133e-07 2.4668664e-06
 3.1031599e-05 2.3996760e-03 8.2931302e-02 9.1462481e-01]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/60+/female/white/0051_face0.png,Latino_Hispanic,White,Female,70+,"[3.8142058e-01 7.3576382e-05 5.3348863e-01 1.1273675e-02 8.5536232e-03
 9.7735999e-03 5.5416264e-02]",[9.4012004e-01 1.8274562e-06 5.8975127e-02 9.0290728e-04],[6.3752272e-04 9.9936247e-01],"[1.4671375e-07 2.1434926e-06 2.8974441e-06 3.4066409e-07 2.1413186e-06
 3.1416334e-05 3.4680369e-03 1.4108324e-01 8.5540962e-01]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/60+/female/white/0052_face0.png,White,White,Female,70+,"[7.4119914e-01 1.5520744e-06 2.0853122e-01 4.4359631e-04 2.6690541e-04
 2.5941906e-03 4.6963416e-02]",[9.9876183e-01 4.4177590e-08 1.2096987e-03 2.8367358e-05],[1.7928242e-04 9.9982071e-01],"[2.71190004e-08 7.41009160e-07 1.53748817e-06 1.07237682e-07
 5.99205976e-07 1.09411885e-05 1.98467681e-03 8.00673664e-02
 9.17934000e-01]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/60+/female/white/0053_face0.png,Latino_Hispanic,White,Female,70+,"[3.07701498e-01 8.29740457e-05 6.32512987e-01 1.36513235e-02
 8.81540123e-03 1.00996438e-02 2.71362793e-02]",[8.76665890e-01 4.17875026e-06 1.22368075e-01 9.61782760e-04],[4.8619538e-04 9.9951375e-01],"[8.57303974e-07 1.85570661e-05 2.80601507e-05 3.06827519e-06
 1.34183392e-05 1.03048165e-04 6.78210612e-03 1.69981271e-01
 8.23069572e-01]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/60+/female/white/0054_face0.png,Latino_Hispanic,White,Female,70+,"[3.5109928e-01 4.5937159e-05 5.8612025e-01 4.8018941e-03 4.4108969e-03
 1.0604253e-02 4.2917553e-02]",[8.8219017e-01 3.7215352e-05 1.0591832e-01 1.1854331e-02],[1.4091963e-04 9.9985909e-01],"[9.1715577e-08 1.6190262e-06 2.8277721e-06 4.4730373e-07 3.0870169e-06
 3.3113207e-05 3.2850755e-03 1.1300826e-01 8.8366544e-01]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/60+/female/white/0055_face0.png,White,White,Female,70+,"[5.7149130e-01 4.1003204e-05 3.5305753e-01 5.0483174e-03 3.5592006e-03
 4.5159338e-03 6.2286735e-02]",[9.8989731e-01 2.3387222e-06 9.8949149e-03 2.0547549e-04],[5.409396e-04 9.994590e-01],"[1.1078266e-06 1.9466879e-05 4.3936532e-05 5.8585611e-06 3.8266557e-05
 4.0607632e-04 2.3394665e-02 2.8895894e-01 6.8713170e-01]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/60+/female/white/0056_face0.png,White,White,Female,70+,"[9.1560572e-01 1.3263788e-05 5.6800991e-02 7.1997382e-04 4.7878901e-04
 1.0487196e-03 2.5332432e-02]",[9.9700487e-01 2.9910780e-07 2.9161875e-03 7.8586716e-05],[0.00132892 0.9986711 ],"[3.6238870e-07 3.8144824e-06 7.2842654e-06 1.1001277e-06 8.2773686e-06
 1.8116325e-04 1.3368218e-02 1.8980446e-01 7.9662532e-01]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/60+/female/white/0057_face0.png,White,White,Female,70+,"[7.4780917e-01 1.0875604e-05 1.4884430e-01 1.7657329e-03 1.1719210e-03
 4.3865279e-03 9.6011363e-02]",[9.9092001e-01 7.0205988e-07 8.9163920e-03 1.6298915e-04],[0.00332605 0.99667394],"[2.2553544e-07 3.3431591e-06 6.1320620e-06 5.1800112e-07 1.6436675e-06
 1.6090766e-05 1.8646109e-03 8.0423832e-02 9.1768360e-01]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/60+/female/white/0058_face0.png,White,White,Female,70+,"[8.0084050e-01 6.1809733e-06 1.2005374e-01 8.5634814e-04 4.0603321e-04
 1.6123211e-03 7.6224923e-02]",[9.9898750e-01 2.7675276e-07 8.9686422e-04 1.1545249e-04],[6.489470e-04 9.993511e-01],"[1.6741261e-07 2.2298414e-06 5.2564446e-06 8.6820802e-07 6.0859225e-06
 1.2386404e-04 9.4737662e-03 1.9001019e-01 8.0037755e-01]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/60+/female/white/0059_face0.png,White,White,Female,70+,"[4.8632264e-01 2.9578998e-05 4.5566353e-01 4.4690329e-03 3.2839440e-03
 3.7848209e-03 4.6446435e-02]",[7.1983099e-01 6.0562384e-06 2.7725515e-01 2.9077879e-03],[4.4099774e-04 9.9955904e-01],"[4.70250257e-08 8.66388291e-07 1.40822851e-06 1.21792013e-07
 9.59815225e-07 1.51261256e-05 2.15402641e-03 1.14736736e-01
 8.83090675e-01]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/60+/female/white/0060_face0.png,White,White,Female,70+,"[6.9844735e-01 5.0135277e-06 1.7414786e-01 4.5863408e-04 2.7379769e-04
 5.2625402e-03 1.2140477e-01]",[9.9591851e-01 1.6288346e-06 1.1789383e-03 2.9009634e-03],[1.5721282e-04 9.9984276e-01],"[2.2554719e-08 4.5832263e-07 2.5818144e-06 7.3119190e-07 4.0971304e-06
 6.6045613e-05 9.3142288e-03 1.5698542e-01 8.3362645e-01]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/60+/female/white/0061_face0.png,White,White,Female,70+,"[6.9693482e-01 2.5657302e-05 2.5774491e-01 9.7660604e-04 1.0268353e-03
 5.6122979e-03 3.7678912e-02]",[9.9698764e-01 1.9976951e-06 2.7913116e-03 2.1906167e-04],[2.7681387e-04 9.9972314e-01],"[3.3945983e-07 6.7352544e-06 1.5435526e-05 2.0527923e-06 1.2169736e-05
 1.8741368e-04 1.1060331e-02 2.0148407e-01 7.8723150e-01]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/60+/female/white/0062_face0.png,White,White,Female,70+,"[7.6136380e-01 1.3388823e-05 1.7351325e-01 1.0214404e-03 6.4888952e-04
 2.6641174e-03 6.0775150e-02]",[7.6298946e-01 7.7550740e-06 2.3594296e-01 1.0599076e-03],[0.00122727 0.9987727 ],"[1.7634561e-07 2.8833447e-06 7.7788291e-06 1.0557725e-06 8.0208820e-06
 1.2602044e-04 7.6150312e-03 1.6678324e-01 8.2545578e-01]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/60+/female/white/0063_face0.png,Latino_Hispanic,White,Female,70+,"[3.19957107e-01 1.07581975e-04 5.83246648e-01 9.21323244e-03
 4.00843518e-03 8.81260354e-03 7.46543705e-02]",[9.6481127e-01 8.9608930e-06 3.3168014e-02 2.0118051e-03],[3.6654333e-04 9.9963343e-01],"[4.2178385e-07 5.4369903e-06 7.2614262e-06 4.8738701e-07 3.8837802e-06
 5.3071446e-05 7.8767119e-03 2.3498109e-01 7.5707167e-01]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/60+/female/white/0064_face0.png,White,White,Female,70+,"[7.0423633e-01 2.5526831e-06 1.6915502e-01 1.0156536e-04 8.9601279e-05
 1.1744447e-03 1.2524055e-01]",[9.9522281e-01 8.0252710e-07 4.5725158e-03 2.0378137e-04],[5.960333e-04 9.994040e-01],"[4.2125034e-08 1.1410683e-06 2.5774252e-06 2.8151388e-07 1.8013716e-06
 2.7465079e-05 3.1005654e-03 9.3550391e-02 9.0331578e-01]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/60+/female/white/0065_face0.png,White,White,Female,70+,"[6.4380765e-01 1.0013670e-05 2.8784576e-01 4.8062634e-03 2.0654825e-03
 3.4451743e-03 5.8019593e-02]",[9.9330539e-01 5.5868782e-08 6.6703930e-03 2.4192108e-05],[0.00129298 0.998707  ],"[1.3857776e-07 1.9483514e-06 4.6560631e-06 4.9565682e-07 2.8328930e-06
 4.1263102e-05 4.5549856e-03 1.2930809e-01 8.6608559e-01]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/60+/female/white/0066_face0.png,Latino_Hispanic,White,Female,70+,"[3.8648698e-01 5.3192747e-05 5.0194019e-01 2.1661283e-02 1.3564790e-02
 1.7524477e-02 5.8769073e-02]",[6.1602712e-01 2.2994522e-05 3.6916977e-01 1.4780076e-02],[3.2556705e-05 9.9996746e-01],"[5.0295935e-08 6.9507752e-07 1.4710471e-06 4.5101436e-07 6.1759570e-06
 1.4074901e-04 1.4680132e-02 3.3537871e-01 6.4979154e-01]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/60+/female/white/0067_face0.png,White,White,Female,70+,"[5.1296425e-01 2.9121789e-05 4.3008149e-01 1.6196013e-03 1.7811676e-03
 8.5121756e-03 4.5012269e-02]",[9.8865366e-01 2.2156397e-05 9.2955884e-03 2.0284797e-03],[9.4852579e-04 9.9905145e-01],"[4.6370278e-07 1.0653854e-05 2.4853458e-05 1.8218270e-06 1.0816463e-05
 1.1576785e-04 6.0460088e-03 1.2298092e-01 8.7080866e-01]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/60+/female/white/0068_face0.png,White,White,Female,70+,"[7.3433429e-01 3.2785898e-05 2.0959374e-01 3.4959600e-04 5.4833101e-04
 7.8237848e-03 4.7317531e-02]",[9.9675542e-01 2.9914702e-06 2.6786474e-03 5.6294916e-04],[2.0073117e-04 9.9979931e-01],"[1.6014202e-07 3.2502780e-06 8.6817281e-06 2.0660830e-06 1.9351060e-05
 3.4949253e-04 1.4639723e-02 1.7478134e-01 8.1019598e-01]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/60+/female/white/0069_face0.png,White,White,Female,70+,"[5.0646663e-01 3.3349810e-05 4.4003487e-01 1.2566375e-03 2.3667784e-03
 2.1510905e-02 2.8330833e-02]",[9.8089665e-01 6.1213318e-06 1.3703062e-02 5.3941221e-03],[1.4567244e-04 9.9985433e-01],"[1.1518928e-08 4.9676447e-07 9.6454266e-07 6.5261105e-08 3.0091118e-07
 4.1112899e-06 4.4161468e-04 3.5020117e-02 9.6453232e-01]"
