face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0031_face0.png,East Asian,Asian,Male,50-59,"[4.5883906e-04 9.6200289e-05 7.9666218e-03 7.7104783e-01 2.1932609e-01
 5.8587512e-04 5.1850447e-04]",[8.469322e-04 2.436786e-04 9.929586e-01 5.950795e-03],[9.9999994e-01 1.2777352e-07],"[1.1844343e-06 1.3653495e-06 2.2834936e-05 4.5758131e-04 1.9326175e-02
 2.4244992e-01 6.3781482e-01 9.9244364e-02 6.8172067e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0032_face0.png,East Asian,Asian,Male,50-59,"[1.2033453e-05 1.6445334e-06 2.9773114e-04 8.1362706e-01 1.8596795e-01
 8.7749344e-05 5.7733141e-06]",[1.12424905e-05 1.46523653e-05 9.99207318e-01 7.66810554e-04],[9.9998534e-01 1.4634517e-05],"[3.2601864e-07 7.6542926e-07 1.5683885e-05 2.9185228e-04 1.2549078e-02
 1.9290105e-01 6.0484719e-01 1.8728067e-01 2.1133914e-03]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0033_face0.png,East Asian,Asian,Male,50-59,"[6.4912725e-05 4.6771070e-06 8.2134362e-04 8.3692533e-01 1.6203810e-01
 8.2731342e-05 6.2958992e-05]",[7.2457631e-05 9.8159544e-06 9.9785042e-01 2.0672758e-03],[9.9999869e-01 1.3268191e-06],"[5.7592096e-08 7.7931610e-08 5.4947241e-06 5.2565365e-04 2.8684067e-02
 2.6977876e-01 5.9908587e-01 1.0102020e-01 8.9986029e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0034_face0.png,East Asian,Asian,Male,40-49,"[1.3241771e-04 1.0722264e-05 4.7396934e-03 7.2356701e-01 2.7098826e-01
 4.7510065e-04 8.6877706e-05]",[2.2472891e-04 2.2945633e-05 9.9742520e-01 2.3271318e-03],[9.9999988e-01 4.5453515e-08],"[1.17613055e-07 1.02475747e-06 2.00923343e-04 2.45195627e-02
 3.33790869e-01 5.04994452e-01 1.32093683e-01 4.38034302e-03
 1.90626652e-05]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0035_face0.png,East Asian,Asian,Male,40-49,"[2.1973598e-05 6.3137799e-05 2.0640723e-03 6.9758248e-01 2.9930162e-01
 9.4785163e-04 1.8885443e-05]",[1.9288902e-05 1.2434065e-05 9.9119753e-01 8.7707508e-03],[9.9999994e-01 9.0356231e-08],"[5.6508833e-07 1.7103358e-06 5.2614923e-05 1.8355123e-03 8.2920223e-02
 5.7137692e-01 3.1211776e-01 3.1552244e-02 1.4245189e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0036_face0.png,East Asian,Asian,Male,40-49,"[1.8158631e-05 1.0411509e-05 7.7457458e-04 8.5053641e-01 1.4840381e-01
 2.4879168e-04 7.8782341e-06]",[9.6899503e-06 3.1559416e-06 9.9768281e-01 2.3043004e-03],[1.000000e+00 1.591176e-08],"[3.8245275e-07 1.2893940e-06 4.0115836e-05 1.3658423e-03 8.9491874e-02
 5.8732998e-01 2.9424852e-01 2.7445007e-02 7.6941971e-05]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0037_face0.png,East Asian,Asian,Male,40-49,"[3.9455472e-06 2.6185082e-05 3.1608235e-04 7.1185285e-01 2.8773251e-01
 6.6804154e-05 1.6438478e-06]",[7.7653331e-06 1.8970819e-05 9.9967045e-01 3.0278449e-04],[9.9999934e-01 6.7876221e-07],"[9.7252602e-08 3.2228147e-07 4.4227148e-05 5.1820655e-03 2.1397988e-01
 6.0876477e-01 1.5965068e-01 1.2283804e-02 9.4228599e-05]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0038_face0.png,East Asian,Asian,Male,60-69,"[3.4337689e-05 6.3102816e-05 8.0871163e-04 7.0658034e-01 2.9109079e-01
 1.3875870e-03 3.5158770e-05]",[5.7272504e-05 1.7466451e-04 9.8596573e-01 1.3802293e-02],[9.9999928e-01 7.6757493e-07],"[4.0121759e-07 3.3913457e-07 1.6081889e-05 5.3858495e-04 9.1062374e-03
 1.1530817e-01 4.2894784e-01 4.3718246e-01 8.8999430e-03]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0039_face0.png,East Asian,Asian,Male,50-59,"[7.0834416e-04 1.1234905e-04 5.8332484e-02 6.7404777e-01 2.6193058e-01
 4.3147728e-03 5.5374729e-04]",[1.4535492e-04 1.1712001e-04 9.9423909e-01 5.4984158e-03],[9.999991e-01 9.123652e-07],"[2.0285495e-06 3.3853767e-06 5.9524100e-05 3.8100549e-04 1.8176163e-02
 2.7583772e-01 6.1587816e-01 8.9273907e-02 3.8806890e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0040_face0.png,East Asian,Asian,Male,40-49,"[1.0063270e-05 3.6162066e-05 5.3185521e-04 7.9721510e-01 2.0188902e-01
 3.0909971e-04 8.7627577e-06]",[1.9402876e-05 6.5632216e-06 9.9662328e-01 3.3507331e-03],[1.0000000e+00 2.1634918e-08],"[5.0088624e-07 1.0758417e-06 4.1610776e-05 2.1960731e-03 8.5601956e-02
 5.2580947e-01 3.3089063e-01 5.5180289e-02 2.7835058e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0041_face0.png,East Asian,Asian,Male,50-59,"[7.3409683e-05 8.7562103e-06 1.2441691e-03 8.2221079e-01 1.7631730e-01
 1.1954458e-04 2.6051845e-05]",[3.1827098e-05 3.2177795e-06 9.9965805e-01 3.0686968e-04],[9.9999970e-01 3.2657508e-07],"[1.22047982e-06 4.00386853e-06 4.37874842e-05 3.75516538e-04
 2.23243199e-02 3.02094728e-01 5.72525263e-01 1.02068655e-01
 5.62484551e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0042_face0.png,East Asian,Asian,Male,40-49,"[1.2479976e-04 1.2425991e-04 1.5741190e-02 5.0474656e-01 4.7419557e-01
 4.8918924e-03 1.7571177e-04]",[4.8455942e-05 1.0172691e-05 9.9043548e-01 9.5059630e-03],[9.9999994e-01 8.5013632e-08],"[1.3570161e-06 7.0894898e-06 1.0107524e-04 1.0569973e-03 5.8423333e-02
 5.1375067e-01 4.0195248e-01 2.4607247e-02 9.9755867e-05]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0043_face0.png,East Asian,Asian,Male,40-49,"[6.3273867e-05 5.3697417e-04 5.5155572e-03 6.3850182e-01 3.5365683e-01
 1.6952533e-03 3.0341498e-05]",[2.5482397e-04 1.9874787e-03 9.8789346e-01 9.8642530e-03],[1.0000000e+00 2.5686415e-08],"[5.32108515e-07 1.08786935e-06 5.08802623e-05 1.69490965e-03
 5.92073575e-02 5.81022263e-01 3.29720438e-01 2.81952135e-02
 1.07360676e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0044_face0.png,East Asian,Asian,Male,50-59,"[5.9750403e-04 3.7342205e-04 7.1526565e-02 4.9462262e-01 4.2668542e-01
 5.7958341e-03 3.9859858e-04]",[3.3646228e-04 5.6875961e-05 9.8486722e-01 1.4739450e-02],[9.9999958e-01 3.8308383e-07],"[4.7291574e-06 1.0652576e-05 1.7624919e-04 3.3449166e-04 1.9979808e-02
 2.8486949e-01 6.0969615e-01 8.4655412e-02 2.7297408e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0045_face0.png,Southeast Asian,Asian,Male,40-49,"[1.3091348e-04 3.0011387e-04 2.1480577e-02 3.9863527e-01 5.7512528e-01
 4.2081694e-03 1.1956484e-04]",[1.3906907e-04 6.9135276e-05 9.9216682e-01 7.6250155e-03],[9.999998e-01 1.554980e-07],"[1.6395488e-06 3.7883631e-06 6.3247498e-05 1.6443909e-03 6.6095427e-02
 4.8117712e-01 4.1532043e-01 3.5429068e-02 2.6490897e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0046_face0.png,East Asian,Asian,Male,50-59,"[7.8186934e-04 1.3336740e-04 4.0064294e-02 5.4653859e-01 3.9693543e-01
 1.5058678e-02 4.8774498e-04]",[3.0053323e-04 1.5385273e-04 9.8646998e-01 1.3075602e-02],[9.9997318e-01 2.6826503e-05],"[6.77847811e-06 7.61266529e-06 9.31990653e-05 2.00441500e-04
 8.99809506e-03 2.05276459e-01 6.83403969e-01 1.01434484e-01
 5.78954525e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0047_face0.png,East Asian,Asian,Male,50-59,"[8.44862443e-05 1.02070975e-04 4.16965690e-03 5.38758039e-01
 4.55228537e-01 1.58992887e-03 6.73222239e-05]",[2.2817807e-05 2.8972714e-05 9.9779183e-01 2.1564371e-03],[9.9998897e-01 1.1017889e-05],"[3.3049425e-06 1.2287024e-05 1.9071014e-04 1.5888070e-03 4.9959276e-02
 3.8525862e-01 4.5993504e-01 1.0175172e-01 1.3003018e-03]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0048_face0.png,East Asian,Asian,Male,50-59,"[3.0526251e-05 4.5278184e-06 3.3850342e-04 8.5748851e-01 1.4202331e-01
 1.0338426e-04 1.1036250e-05]",[7.1927621e-05 2.7441281e-05 9.9912602e-01 7.7458151e-04],[9.9999309e-01 6.9142293e-06],"[6.4446272e-07 3.5269029e-06 1.2959115e-04 5.2280463e-03 9.9114567e-02
 4.0176791e-01 4.1888118e-01 7.3789172e-02 1.0853437e-03]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0049_face0.png,East Asian,Asian,Male,50-59,"[9.9472556e-05 2.5785816e-05 6.2478487e-03 6.5404946e-01 3.3878690e-01
 7.3229417e-04 5.8323731e-05]",[2.9944821e-04 6.0951825e-05 9.9459130e-01 5.0483407e-03],[9.9999946e-01 4.9560595e-07],"[9.3052131e-07 1.8174973e-06 4.6042711e-05 8.3318743e-04 3.9968859e-02
 3.4561807e-01 5.5796820e-01 5.5301066e-02 2.6193311e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0050_face0.png,East Asian,Asian,Male,40-49,"[1.59339979e-05 1.10463325e-05 5.48070471e-04 8.33709359e-01
 1.65519461e-01 1.86065387e-04 1.00882980e-05]",[9.3147246e-06 2.5844097e-06 9.9858236e-01 1.4057891e-03],[9.9999970e-01 2.7812408e-07],"[8.1092821e-07 2.3267130e-06 5.1564788e-05 1.8240581e-03 9.0889513e-02
 5.5506402e-01 3.1351966e-01 3.8433213e-02 2.1476593e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0051_face0.png,East Asian,Asian,Male,40-49,"[1.8782404e-05 2.6859914e-05 1.0281281e-03 7.5365502e-01 2.4474785e-01
 4.9552653e-04 2.7823198e-05]",[2.3756556e-05 1.9350862e-05 9.9802005e-01 1.9368725e-03],[9.9999934e-01 6.6139387e-07],"[3.3212703e-07 7.0533395e-07 3.5754318e-05 1.5192684e-03 5.9442598e-02
 4.5010832e-01 4.3071124e-01 5.7735451e-02 4.4635509e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0052_face0.png,East Asian,Asian,Male,50-59,"[4.8207390e-04 1.7406206e-04 1.6252328e-02 6.1581481e-01 3.6496869e-01
 1.8130589e-03 4.9499946e-04]",[9.6398691e-04 3.5901283e-04 9.8949552e-01 9.1814436e-03],[9.9999624e-01 3.7253762e-06],"[5.7772004e-06 1.0445547e-05 2.3031743e-04 1.2588191e-03 3.3360850e-02
 2.9405215e-01 5.7037699e-01 9.9922717e-02 7.8191509e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0053_face0.png,East Asian,Asian,Male,40-49,"[9.6267140e-06 2.4915703e-06 1.9962709e-04 9.1844624e-01 8.1289701e-02
 4.6670426e-05 5.5842979e-06]",[5.1049134e-05 2.0190177e-05 9.9571151e-01 4.2171963e-03],[1.0000000e+00 2.8330016e-08],"[3.4361216e-07 1.2682292e-06 7.9157981e-05 9.2708282e-03 2.7885395e-01
 5.7094306e-01 1.2879610e-01 1.2017729e-02 3.7590911e-05]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0054_face0.png,East Asian,Asian,Male,50-59,"[7.4322801e-05 2.7857554e-05 7.3060687e-03 6.7050946e-01 3.2125103e-01
 7.5727201e-04 7.3984455e-05]",[3.7539878e-05 5.0085077e-06 9.9710917e-01 2.8483376e-03],[9.9999982e-01 2.0292049e-07],"[1.2949007e-06 3.5317039e-06 6.3404987e-05 6.5639970e-04 3.4132659e-02
 3.3817914e-01 5.6354904e-01 6.3127182e-02 2.8744567e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0055_face0.png,East Asian,Asian,Male,40-49,"[9.2705559e-05 7.7831646e-05 8.5932920e-03 6.2559885e-01 3.6451101e-01
 1.0112316e-03 1.1511134e-04]",[9.8487682e-05 2.1825274e-05 9.9524403e-01 4.6356693e-03],[9.9999964e-01 3.2034703e-07],"[1.6101878e-06 5.1109478e-06 8.4254592e-05 2.3764072e-03 9.7423881e-02
 5.0210106e-01 3.6377302e-01 3.4009032e-02 2.2566672e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0056_face0.png,East Asian,Asian,Male,40-49,"[8.9913294e-05 1.3729848e-05 3.9548338e-03 8.3696538e-01 1.5863065e-01
 2.7335680e-04 7.2111245e-05]",[4.4250286e-05 4.0889558e-06 9.9939573e-01 5.5593433e-04],[9.9999076e-01 9.1916691e-06],"[3.1857027e-07 1.1938475e-06 8.7954206e-05 5.4482594e-03 1.9165526e-01
 6.0871762e-01 1.8183501e-01 1.2170314e-02 8.4111700e-05]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0057_face0.png,East Asian,Asian,Male,50-59,"[1.7133516e-05 2.6255968e-06 1.9702605e-04 9.1238946e-01 8.7246358e-02
 1.3614492e-04 1.1258019e-05]",[3.7605369e-05 2.4720514e-06 9.9901628e-01 9.4363105e-04],[9.999991e-01 9.198151e-07],"[1.0451321e-06 2.8144525e-06 3.0886695e-05 2.6201515e-04 1.6683292e-02
 3.1656814e-01 5.5369639e-01 1.1220089e-01 5.5447838e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0058_face0.png,East Asian,Asian,Male,40-49,"[1.6638459e-04 1.4470008e-05 6.0068993e-03 6.8985760e-01 3.0337155e-01
 5.1208149e-04 7.1076698e-05]",[1.3846680e-04 2.4894736e-05 9.9685055e-01 2.9860665e-03],[9.9999779e-01 2.2236034e-06],"[3.8420944e-07 2.7252233e-06 2.6315276e-04 1.0866003e-02 2.6809418e-01
 5.3478372e-01 1.7771856e-01 8.2303770e-03 4.0810013e-05]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0059_face0.png,East Asian,Asian,Male,40-49,"[6.86068552e-06 2.30548630e-06 2.19786205e-04 8.88260543e-01
 1.11457884e-01 5.02659896e-05 2.35500488e-06]",[6.2186346e-06 4.2026663e-06 9.9895108e-01 1.0385038e-03],[1.000000e+00 2.061125e-08],"[8.1071185e-08 2.4117054e-07 2.3863886e-05 4.6047955e-03 2.0688243e-01
 5.8242387e-01 1.9197112e-01 1.4047946e-02 4.5658206e-05]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0060_face0.png,East Asian,Asian,Male,50-59,"[2.1243432e-04 7.6001706e-05 3.7081621e-03 7.4269700e-01 2.5224775e-01
 9.4392861e-04 1.1465670e-04]",[2.1203581e-05 4.7586127e-06 9.9939942e-01 5.7464477e-04],[9.9998569e-01 1.4240589e-05],"[1.5412489e-06 1.9690551e-06 2.7659582e-05 1.8960951e-04 7.8990208e-03
 1.5552253e-01 6.0176271e-01 2.3132882e-01 3.2662381e-03]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0061_face0.png,East Asian,Asian,Male,50-59,"[1.2571388e-05 2.2484985e-06 2.1513742e-04 8.8983256e-01 1.0988195e-01
 5.1313837e-05 4.1148260e-06]",[9.0922740e-06 1.5772425e-06 9.9973601e-01 2.5334663e-04],[9.999955e-01 4.451510e-06],"[8.0622743e-07 2.7226995e-06 5.8744114e-05 7.7998679e-04 3.7494775e-02
 3.5838905e-01 5.0810850e-01 9.4396003e-02 7.6948886e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0062_face0.png,East Asian,Asian,Male,40-49,"[5.2696269e-05 3.5043940e-05 3.4703934e-03 6.5746510e-01 3.3825108e-01
 6.6588214e-04 5.9896909e-05]",[1.5030959e-05 3.0510280e-06 9.9895275e-01 1.0291304e-03],[9.9999994e-01 6.9392783e-08],"[1.2995182e-06 4.7732015e-06 7.7629833e-05 1.9465259e-03 7.5601995e-02
 4.4877470e-01 4.1842881e-01 5.4836329e-02 3.2800180e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0063_face0.png,East Asian,Asian,Male,40-49,"[9.20283946e-06 1.33822577e-05 2.10760496e-04 8.90340269e-01
 1.09339334e-01 8.38453634e-05 3.22622668e-06]",[1.2320109e-05 1.2567274e-05 9.9960482e-01 3.7033821e-04],[9.9999809e-01 1.8909334e-06],"[7.6902819e-07 3.2882647e-06 1.6602522e-04 5.3383545e-03 1.6637515e-01
 5.9496742e-01 2.1198294e-01 2.1030938e-02 1.3519893e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0064_face0.png,East Asian,Asian,Male,50-59,"[5.9921415e-05 1.8454572e-05 1.9560189e-03 8.4612912e-01 1.5160821e-01
 1.9611501e-04 3.2153701e-05]",[1.0896241e-05 7.9043848e-06 9.9959970e-01 3.8151693e-04],[9.999921e-01 7.976794e-06],"[3.2644805e-06 7.6911374e-06 1.4919523e-04 1.2966208e-03 3.6425252e-02
 2.9725546e-01 5.1324046e-01 1.4983830e-01 1.7838327e-03]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0065_face0.png,East Asian,Asian,Male,50-59,"[2.4176785e-04 3.3368153e-05 8.4039886e-03 8.5452354e-01 1.3628440e-01
 3.9027899e-04 1.2270192e-04]",[1.4102703e-04 2.8074346e-05 9.9904329e-01 7.8761269e-04],[9.9999994e-01 6.4868246e-08],"[6.4881414e-07 1.2003842e-06 5.6825967e-05 7.4245827e-04 5.0885573e-02
 4.3534297e-01 4.7283906e-01 4.0061548e-02 6.9693553e-05]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0066_face0.png,East Asian,Asian,Male,40-49,"[6.9877220e-05 6.9055864e-06 5.5231350e-03 7.2204852e-01 2.7200431e-01
 3.3296843e-04 1.4278221e-05]",[8.2026258e-05 3.1153915e-05 9.9868375e-01 1.2031189e-03],[9.999930e-01 6.924681e-06],"[1.36386029e-06 1.05771005e-05 4.88739170e-04 1.32771032e-02
 3.81691903e-01 4.99215126e-01 1.02055930e-01 3.24788131e-03
 1.13730002e-05]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0067_face0.png,East Asian,Asian,Male,50-59,"[3.8163245e-04 6.9474867e-05 4.0805869e-02 6.6366380e-01 2.9004902e-01
 4.5714788e-03 4.5867637e-04]",[1.6946887e-04 7.8213498e-06 9.9313885e-01 6.6839168e-03],[9.999979e-01 2.066569e-06],"[7.8755129e-06 2.0266325e-05 1.6254258e-04 3.4408623e-04 2.6517741e-02
 3.4637848e-01 5.6729871e-01 5.9081025e-02 1.8930383e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0068_face0.png,East Asian,Asian,Male,40-49,"[4.3710359e-05 1.0044261e-04 5.5231662e-03 5.8258492e-01 4.1049060e-01
 1.2280713e-03 2.9040906e-05]",[3.3042161e-05 9.3648181e-05 9.9627995e-01 3.5933224e-03],[9.9999982e-01 1.5102228e-07],"[4.1219809e-07 1.7019876e-06 8.6172506e-05 4.8761657e-03 1.4485274e-01
 5.9851217e-01 2.3900008e-01 1.2607599e-02 6.2976469e-05]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0069_face0.png,Southeast Asian,Asian,Male,50-59,"[2.0954953e-04 4.6424757e-04 1.8605078e-02 4.5727575e-01 5.2199626e-01
 1.2744248e-03 1.7471932e-04]",[1.6883791e-05 3.2824054e-04 9.9882221e-01 8.3271379e-04],[9.9998665e-01 1.3333451e-05],"[1.4377109e-06 4.1061071e-06 1.0495617e-04 8.5522392e-04 2.1115789e-02
 2.1123873e-01 6.2798423e-01 1.3585572e-01 2.8398016e-03]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0070_face0.png,East Asian,Asian,Male,40-49,"[4.90735256e-05 1.01908345e-05 6.42101374e-03 6.79972410e-01
 3.12598825e-01 9.09075199e-04 3.94623275e-05]",[3.5425459e-05 9.1534264e-07 9.9843425e-01 1.5293258e-03],[9.9999970e-01 2.8963413e-07],"[3.6859110e-06 2.4547597e-05 3.8067592e-04 3.0935262e-03 1.1645909e-01
 5.0045115e-01 3.4914961e-01 3.0327054e-02 1.1063536e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0071_face0.png,East Asian,Asian,Male,50-59,"[5.4950739e-05 4.1765370e-04 1.0520190e-02 5.0991148e-01 4.7587577e-01
 3.0560524e-03 1.6388479e-04]",[4.0286548e-05 6.6109237e-06 9.8914230e-01 1.0810723e-02],[1.000000e+00 9.377453e-09],"[7.1410363e-07 1.3947085e-06 2.9725465e-05 3.6400542e-04 1.9769575e-02
 2.9913977e-01 5.6168616e-01 1.1841627e-01 5.9243396e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0072_face0.png,East Asian,Asian,Male,50-59,"[2.7578204e-05 1.6099651e-05 1.3832556e-03 8.2333511e-01 1.7489915e-01
 3.0875232e-04 3.0215155e-05]",[1.4473703e-05 4.7055437e-06 9.9480617e-01 5.1746797e-03],[9.9999988e-01 1.5710883e-07],"[6.4627886e-07 1.7555456e-06 4.9469007e-05 9.0088521e-04 4.6300821e-02
 4.2752582e-01 4.4984481e-01 7.4988090e-02 3.8785164e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0073_face0.png,East Asian,Asian,Male,50-59,"[1.9852696e-05 1.2256888e-05 9.4065303e-04 7.7924812e-01 2.1955924e-01
 2.0665127e-04 1.3196859e-05]",[1.1158471e-05 1.2452825e-05 9.9946308e-01 5.1329279e-04],[9.9999988e-01 1.2543391e-07],"[3.5491973e-07 5.1818262e-07 1.2215433e-05 1.7111767e-04 1.3369046e-02
 2.3570271e-01 6.2264621e-01 1.2755933e-01 5.3851202e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0074_face0.png,East Asian,Asian,Male,50-59,"[6.0390850e-04 1.5490425e-04 2.4677321e-02 6.4128524e-01 3.3126736e-01
 1.7650102e-03 2.4632158e-04]",[0.00155055 0.00229258 0.9527177  0.04343924],[9.999992e-01 7.592382e-07],"[7.6624451e-07 2.2738045e-06 7.8892095e-05 5.1920989e-04 2.0431660e-02
 2.4675117e-01 6.5148377e-01 8.0293775e-02 4.3853876e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0075_face0.png,East Asian,Asian,Male,50-59,"[3.0220146e-04 1.7009128e-04 3.7165992e-02 4.9979475e-01 4.5448497e-01
 7.4872151e-03 5.9478590e-04]",[1.8779922e-04 3.9742084e-05 9.8637652e-01 1.3395957e-02],[9.999992e-01 7.221421e-07],"[5.5163127e-06 1.1733466e-05 1.3068381e-04 4.5560693e-04 2.1425847e-02
 2.6314762e-01 6.0816520e-01 1.0615418e-01 5.0356070e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0076_face0.png,East Asian,Asian,Male,40-49,"[1.7845212e-05 1.9319707e-05 1.7306423e-03 7.2449195e-01 2.7334252e-01
 3.8670987e-04 1.1013465e-05]",[4.5820761e-06 7.5336557e-06 9.9966574e-01 3.2218656e-04],[9.9999917e-01 8.6589796e-07],"[9.2370607e-07 6.9428893e-06 3.3441692e-04 5.6040362e-03 1.6664493e-01
 5.4629087e-01 2.5541735e-01 2.5540834e-02 1.5971919e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0077_face0.png,East Asian,Asian,Male,50-59,"[1.12799135e-04 5.44850227e-05 7.35359360e-03 6.58532143e-01
 3.32140148e-01 1.70752825e-03 9.93056092e-05]",[3.9151331e-05 4.1556768e-06 9.9804467e-01 1.9119838e-03],[9.9999934e-01 6.8436668e-07],"[3.3677022e-06 1.0110620e-05 1.0413480e-04 5.3947122e-04 2.6905496e-02
 2.9825026e-01 5.5512303e-01 1.1840163e-01 6.6245237e-04]"
