face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0892_face0.png,White,White,Male,40-49,"[8.9230675e-01 2.1906089e-04 3.3971492e-02 6.1965093e-04 8.6961529e-04
 9.9465402e-04 7.1018763e-02]",[9.9058080e-01 5.1493023e-04 7.2355866e-03 1.6686734e-03],[9.9977118e-01 2.2879688e-04],"[8.04924525e-07 1.51969334e-06 2.66408915e-05 1.98573363e-03
 1.70899630e-01 7.19228446e-01 1.07048154e-01 7.98110384e-04
 1.09553130e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0893_face0.png,Middle Eastern,White,Male,40-49,"[1.16144024e-01 1.13038567e-03 8.31881538e-02 1.42695470e-04
 7.80756760e-04 1.64540559e-02 7.82159925e-01]",[9.8200071e-01 3.5843940e-04 8.9902512e-04 1.6741915e-02],[9.9999946e-01 5.7899746e-07],"[9.3822126e-07 3.5485546e-06 9.6101059e-05 6.4894324e-03 2.8800479e-01
 6.5967661e-01 4.5382574e-02 3.4098720e-04 5.0411641e-06]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0894_face0.png,White,White,Male,50-59,"[8.9319927e-01 5.2739686e-04 5.4873154e-02 4.4557424e-03 6.5193158e-03
 1.4626317e-02 2.5798807e-02]",[9.6247464e-01 3.9566838e-04 2.7884388e-02 9.2452960e-03],[9.9998903e-01 1.0974406e-05],"[5.1198414e-05 1.1587429e-04 6.8333501e-04 5.8098221e-03 6.9976293e-02
 4.1749084e-01 4.8438936e-01 2.0886585e-02 5.9669185e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0895_face0.png,White,White,Male,30-39,"[9.7536719e-01 2.7430076e-05 1.2859611e-02 3.3198192e-04 6.6658575e-04
 1.3888832e-03 9.3582654e-03]",[9.8175734e-01 3.7950249e-05 1.5656054e-03 1.6639119e-02],[9.999877e-01 1.230077e-05],"[1.5614378e-07 1.8869276e-06 1.9587227e-04 2.8213508e-02 4.8634848e-01
 4.7093078e-01 1.4254933e-02 5.3598342e-05 7.3531612e-07]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0896_face0.png,White,White,Male,50-59,"[8.1453371e-01 1.8801253e-03 7.7623419e-02 3.4500830e-04 7.5063045e-04
 9.4832582e-03 9.5383890e-02]",[0.9421416  0.0035628  0.00111484 0.05318079],[9.9998814e-01 1.1901363e-05],"[4.8405336e-06 4.2677766e-06 5.1154206e-05 3.3615512e-04 1.1157741e-02
 2.4321711e-01 7.0962989e-01 3.5133336e-02 4.6548893e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0897_face0.png,White,White,Male,30-39,"[6.3152999e-01 1.2876745e-03 3.1229365e-01 1.7726306e-04 5.1771599e-04
 2.4277067e-02 2.9916648e-02]",[0.9134145  0.00253426 0.04757854 0.0364728 ],[9.9999470e-01 5.3263957e-06],"[3.74158560e-07 3.15958027e-06 3.52153147e-04 1.04422681e-01
 7.20699489e-01 1.72345489e-01 2.16536061e-03 1.11070485e-05
 1.79736531e-07]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0898_face0.png,White,White,Female,30-39,"[8.18966866e-01 1.05061023e-04 1.50307864e-01 3.29528033e-04
 1.24710368e-03 1.87788103e-02 1.02648055e-02]",[9.8508811e-01 4.6484631e-05 1.3567521e-03 1.3508728e-02],[4.9264973e-04 9.9950737e-01],"[2.1772024e-07 2.8673358e-05 6.5067546e-03 3.7788177e-01 5.3243518e-01
 8.1522293e-02 1.5947646e-03 2.9418414e-05 9.8122280e-07]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0899_face0.png,Black,Black,Male,40-49,"[1.1525542e-07 9.9996597e-01 6.3965108e-06 1.4426352e-07 6.8422014e-06
 2.0392559e-05 1.2513293e-07]",[2.3436630e-06 9.9946123e-01 3.8328912e-04 1.5308146e-04],[9.9999964e-01 3.1427732e-07],"[9.8002818e-07 2.0857929e-05 9.0248726e-04 4.9707390e-02 2.1728586e-01
 4.4730541e-01 2.5371677e-01 2.7874542e-02 3.1857193e-03]",Black,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0900_face0.png,Latino_Hispanic,White,Male,40-49,"[0.14443205 0.00674574 0.6077644  0.00228564 0.00570224 0.07005282
 0.16301714]",[0.5134277  0.01593228 0.04574255 0.4248975 ],[9.9998790e-01 1.2126753e-05],"[4.6397372e-06 9.3454564e-06 1.4424257e-04 1.0740489e-02 4.1760892e-01
 5.4251987e-01 2.8818838e-02 1.5225640e-04 1.4037997e-06]",Others,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0901_face0.png,White,White,Male,50-59,"[9.5173907e-01 8.9370366e-03 1.2238782e-02 8.8787050e-04 3.8950355e-03
 4.9040895e-03 1.7398110e-02]",[0.53323853 0.18455683 0.20720124 0.07500337],[0.9983249 0.0016751],"[5.6779776e-05 8.3745937e-05 1.3652446e-03 2.6804151e-02 5.8320880e-02
 1.6562399e-01 4.3583652e-01 2.6960370e-01 4.2305022e-02]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0902_face0.png,White,White,Male,30-39,"[6.1302465e-01 4.8760469e-03 1.5405419e-01 7.5018739e-05 4.3400892e-04
 1.9301476e-02 2.0823464e-01]",[9.8802513e-01 4.6227753e-04 5.1911511e-03 6.3214754e-03],[9.999958e-01 4.158435e-06],"[1.1654908e-07 1.8913354e-06 2.6369357e-04 8.3317079e-02 7.6669085e-01
 1.4729112e-01 2.4226187e-03 1.2524496e-05 2.0978635e-07]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0903_face0.png,White,White,Male,30-39,"[4.8240289e-01 1.0592400e-04 5.3875439e-02 1.1889451e-04 4.0313488e-04
 1.0604874e-03 4.6203330e-01]",[9.9325007e-01 2.0398449e-05 2.0915421e-03 4.6380223e-03],[9.999987e-01 1.287612e-06],"[1.7482436e-07 1.2841115e-06 4.1054620e-04 1.0474113e-01 7.3815751e-01
 1.5527694e-01 1.4039206e-03 8.3536306e-06 7.7250199e-08]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0904_face0.png,White,White,Male,30-39,"[9.9817973e-01 2.8605689e-06 7.0784363e-04 1.7216814e-06 4.9649670e-06
 3.0227244e-05 1.0726918e-03]",[9.9963111e-01 3.0997791e-05 1.3809693e-04 1.9972600e-04],[9.9999994e-01 6.7623738e-08],"[8.61092442e-09 1.17903134e-07 1.41871395e-04 1.27040148e-01
 6.95159733e-01 1.73058346e-01 4.58968617e-03 1.00010147e-05
 7.89113059e-08]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0905_face0.png,White,White,Male,40-49,"[9.4209975e-01 5.1405215e-05 1.2072194e-02 5.4502114e-05 2.8980296e-04
 1.8370920e-03 4.3595292e-02]",[9.9886769e-01 1.3500269e-05 9.3561294e-04 1.8318150e-04],[9.9999994e-01 7.7854622e-08],"[3.3134977e-06 2.9855286e-05 4.5097279e-04 2.0628102e-02 4.5243764e-01
 5.0333571e-01 2.3036188e-02 7.7602286e-05 6.3440837e-07]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0906_face0.png,White,White,Male,50-59,"[8.4665960e-01 1.6879701e-04 1.2715933e-01 4.0524472e-03 8.7666670e-03
 4.2081499e-03 8.9849262e-03]",[9.9161959e-01 1.4966384e-05 7.8838682e-03 4.8160111e-04],[9.999480e-01 5.192839e-05],"[1.5231136e-05 2.0932901e-05 3.4241905e-04 3.5777059e-03 6.7145653e-02
 3.9684752e-01 5.1026142e-01 2.1425514e-02 3.6364381e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0907_face0.png,Latino_Hispanic,White,Male,40-49,"[0.43938914 0.00163456 0.45902914 0.00264025 0.01741922 0.0499228
 0.02996484]",[0.89060086 0.00251504 0.05517256 0.05171156],[9.99895334e-01 1.04654944e-04],"[1.4377672e-06 2.9073656e-06 7.8216712e-05 6.5451651e-04 4.6934623e-02
 5.0312442e-01 4.4359028e-01 5.5424594e-03 7.1185881e-05]",Others,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0908_face0.png,Black,Black,Male,50-59,"[8.7674761e-07 9.9898779e-01 2.5096193e-05 5.5989892e-07 4.4893757e-05
 9.4011251e-04 6.4695530e-07]",[4.6786460e-07 9.9983084e-01 1.0488070e-04 6.3794621e-05],[9.9999285e-01 7.1555969e-06],"[4.6005408e-07 6.4894089e-06 1.4956004e-04 3.4779178e-03 4.2040307e-02
 3.0384585e-01 5.0320387e-01 1.3548878e-01 1.1786794e-02]",Black,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0909_face0.png,White,White,Male,30-39,"[9.7463787e-01 1.2616245e-05 1.0210302e-02 1.3198204e-03 1.4252084e-03
 5.1622291e-04 1.1878005e-02]",[9.9818581e-01 4.9030541e-06 7.8894693e-04 1.0204589e-03],[9.9973863e-01 2.6140394e-04],"[1.8190154e-06 3.4186211e-05 2.2301583e-03 1.8590268e-01 6.7656028e-01
 1.3228482e-01 2.9679432e-03 1.7341441e-05 7.5929080e-07]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0910_face0.png,Middle Eastern,White,Male,50-59,"[2.44943783e-01 1.68021346e-04 2.96986490e-01 7.60031573e-04
 6.23738999e-03 1.19438656e-01 3.31465632e-01]",[6.9892162e-01 4.1016124e-04 2.4282956e-02 2.7638522e-01],[9.9992168e-01 7.8311285e-05],"[2.9368095e-05 1.3290276e-04 3.9742896e-03 5.7523823e-03 7.1270145e-02
 4.3914846e-01 4.5603457e-01 2.3287624e-02 3.7028574e-04]",Others,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0911_face0.png,White,White,Male,40-49,"[9.7099400e-01 1.0422133e-05 1.4876659e-02 2.4159647e-04 3.9370736e-04
 2.2540255e-04 1.3258181e-02]",[9.9891257e-01 1.2385251e-06 1.0355783e-03 5.0654184e-05],[9.999993e-01 6.853836e-07],"[4.8018086e-07 4.0505934e-06 2.1529173e-04 1.2714697e-02 3.2925752e-01
 6.2500370e-01 3.2693475e-02 1.1004268e-04 7.4193838e-07]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0912_face0.png,Middle Eastern,White,Male,40-49,"[4.3076676e-01 2.4827332e-05 7.6664597e-02 1.8770740e-04 2.4161684e-04
 4.1478048e-03 4.8796669e-01]",[9.6658576e-01 2.0452253e-04 3.2868346e-03 2.9922897e-02],[9.9999976e-01 2.3271417e-07],"[6.8957019e-07 1.4274607e-06 1.1175363e-04 8.7846564e-03 4.0115735e-01
 5.6983846e-01 2.0027572e-02 7.7835466e-05 2.7416860e-07]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0913_face0.png,White,White,Male,30-39,"[6.3001060e-01 4.1073246e-04 2.9390815e-01 3.6429419e-04 7.9667917e-04
 8.4943511e-03 6.6015266e-02]",[9.3781352e-01 8.4395765e-04 7.2720688e-04 6.0615387e-02],[9.9999869e-01 1.3298448e-06],"[3.7592395e-07 1.6699854e-06 3.1093834e-04 4.4549964e-02 5.9911895e-01
 3.4247032e-01 1.3472242e-02 7.4813404e-05 6.9661843e-07]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0914_face0.png,White,White,Male,40-49,"[9.1600591e-01 1.9673895e-04 4.0251762e-02 5.9874862e-04 6.1847386e-04
 2.5629196e-03 3.9765432e-02]",[9.8938102e-01 4.7021877e-04 6.2520080e-03 3.8967743e-03],[9.9999434e-01 5.6356776e-06],"[1.0187596e-06 1.5085810e-06 2.3283259e-05 1.0698101e-03 7.2802439e-02
 6.8754417e-01 2.3613957e-01 2.3991191e-03 1.9077755e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0915_face0.png,White,White,Male,30-39,"[0.7470394  0.00139419 0.07131086 0.00974514 0.00679772 0.00206137
 0.16165136]",[0.7949205  0.00359112 0.19864818 0.00284026],[9.9999851e-01 1.4315431e-06],"[4.4293830e-07 2.6150276e-06 2.0763102e-04 4.5645956e-02 5.7457912e-01
 3.6937016e-01 1.0118153e-02 7.5038894e-05 7.5402556e-07]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0916_face0.png,White,White,Male,40-49,"[9.7761452e-01 1.2573943e-04 4.6087936e-03 6.9944085e-06 3.7472360e-05
 7.2264828e-04 1.6883859e-02]",[9.9481022e-01 7.2402024e-04 7.0445932e-04 3.7613129e-03],[9.9999607e-01 3.9111624e-06],"[9.2327792e-07 3.9581200e-06 2.3238629e-04 9.7715165e-03 1.7099427e-01
 5.6018877e-01 2.5518104e-01 3.5455609e-03 8.1604281e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0917_face0.png,White,White,Male,30-39,"[4.3037039e-01 2.0093581e-04 3.9011744e-01 2.6559077e-02 1.9203534e-02
 1.3951728e-02 1.1959692e-01]",[7.5570452e-01 1.9787220e-04 1.5808812e-01 8.6009525e-02],[9.99999881e-01 1.06788605e-07],"[3.6721383e-07 1.3999683e-06 1.2978367e-04 5.9485685e-02 7.5513715e-01
 1.8222283e-01 3.0047691e-03 1.7913409e-05 9.0315808e-08]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0918_face0.png,White,White,Male,40-49,"[0.8136276  0.00429157 0.10995929 0.00386288 0.01376055 0.00604587
 0.04845218]",[9.8234195e-01 7.4390258e-04 9.4385352e-03 7.4755717e-03],[9.9999702e-01 2.9675316e-06],"[1.6973474e-05 2.3265398e-04 2.2693402e-03 4.2995706e-02 3.9369845e-01
 5.0860202e-01 5.0620876e-02 1.5300353e-03 3.3897406e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0919_face0.png,White,White,Male,30-39,"[7.2180670e-01 2.6325742e-04 2.4881651e-01 3.6299534e-03 4.2130458e-03
 3.8859430e-03 1.7384676e-02]",[9.83812511e-01 3.20316438e-04 1.03912745e-02 5.47597045e-03],[9.99984741e-01 1.52464745e-05],"[1.5015013e-06 5.5527457e-06 5.3451688e-04 3.1873301e-02 4.6645072e-01
 4.5494285e-01 4.5760572e-02 4.2684717e-04 4.1902290e-06]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0920_face0.png,White,White,Male,40-49,"[0.8104326  0.00145218 0.1656985  0.00084565 0.00139166 0.00456034
 0.01561902]",[9.8884273e-01 8.1547454e-04 6.9225468e-03 3.4192710e-03],[9.9996156e-01 3.8405946e-05],"[1.7784416e-06 1.4748025e-05 1.1632465e-03 5.0031405e-02 4.0665177e-01
 4.9228641e-01 4.9397957e-02 4.4700180e-04 5.7093216e-06]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0921_face0.png,White,White,Male,30-39,"[9.7203797e-01 7.1994169e-04 2.0003492e-02 1.4319114e-04 7.7813916e-04
 7.8556058e-04 5.5317050e-03]",[0.8641083  0.07301349 0.02783278 0.0350454 ],[9.9999982e-01 1.5185546e-07],"[2.8999659e-07 2.1380500e-05 3.9376821e-03 2.7620932e-01 5.9202069e-01
 1.2432871e-01 3.4472730e-03 3.4152392e-05 5.6551931e-07]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0922_face0.png,Latino_Hispanic,White,Male,30-39,"[2.4061485e-01 4.0952067e-04 5.1919144e-01 4.2239372e-03 7.2620674e-03
 1.7118607e-02 2.1117954e-01]",[8.9580297e-01 2.4120086e-04 2.8873693e-02 7.5082064e-02],[9.9999994e-01 6.5657517e-08],"[1.84206124e-06 1.28899455e-05 5.10227925e-04 6.96562827e-02
 6.93418920e-01 2.32072324e-01 4.30194195e-03 2.55040031e-05
 1.16905944e-07]",Others,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0923_face0.png,Latino_Hispanic,White,Male,40-49,"[0.18830742 0.00221247 0.7255006  0.02633163 0.01993989 0.01122028
 0.02648778]",[0.65193677 0.02975454 0.212846   0.1054627 ],[9.999699e-01 3.014593e-05],"[2.8177999e-06 7.2457319e-06 6.7224336e-04 4.0457435e-02 4.2010108e-01
 4.9846590e-01 3.9633494e-02 6.5437407e-04 5.3610565e-06]",Others,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0924_face0.png,Latino_Hispanic,White,Male,30-39,"[3.3762270e-01 2.3173769e-04 3.5343248e-01 1.2368852e-03 3.1835861e-03
 1.8083921e-02 2.8620860e-01]",[9.3217289e-01 1.4749904e-04 1.1021201e-02 5.6658428e-02],[9.9999988e-01 1.2773576e-07],"[5.7368942e-07 1.2052050e-05 9.1701298e-04 2.1526325e-01 7.0298088e-01
 8.0180861e-02 6.4220518e-04 3.1775580e-06 1.9401018e-08]",Others,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0925_face0.png,White,White,Male,30-39,"[7.3559898e-01 7.9470192e-05 2.3416765e-01 4.7232470e-04 1.2791022e-03
 6.0690213e-03 2.2333443e-02]",[9.9535531e-01 4.3513421e-05 1.5536558e-03 3.0475559e-03],[9.9999976e-01 2.4476051e-07],"[8.9463365e-06 2.0435067e-04 7.3965602e-03 1.2303934e-01 6.5541583e-01
 2.0704553e-01 6.8411417e-03 4.7944461e-05 3.7792495e-07]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0926_face0.png,White,White,Male,30-39,"[9.5600992e-01 2.2688326e-05 2.6859894e-02 4.2782398e-05 9.4433730e-05
 2.2354578e-04 1.6746728e-02]",[9.9833566e-01 1.8211156e-05 1.2856993e-03 3.6041127e-04],[9.9999970e-01 3.2801196e-07],"[1.4468354e-07 8.9298652e-07 3.2136645e-04 3.6941282e-02 4.9117211e-01
 4.5161450e-01 1.9852949e-02 9.6210460e-05 6.0998985e-07]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0927_face0.png,Latino_Hispanic,White,Male,40-49,"[0.2585381  0.0020359  0.4994817  0.00181107 0.00640205 0.02094278
 0.21078838]",[0.91678286 0.00128228 0.02295735 0.05897749],[9.9999982e-01 2.1590712e-07],"[3.6308677e-06 1.8665489e-05 2.9384677e-04 1.5016454e-02 3.9252594e-01
 5.5814099e-01 3.3719543e-02 2.7883297e-04 2.1116848e-06]",Others,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0928_face0.png,White,White,Male,50-59,"[8.8257921e-01 1.9518817e-03 3.7193529e-02 2.9529838e-04 6.3451042e-04
 1.0348246e-02 6.6997312e-02]",[9.9196470e-01 4.8867142e-04 3.1038545e-04 7.2363247e-03],[9.994791e-01 5.208395e-04],"[1.09239299e-04 1.36062896e-04 8.55301914e-04 1.39062642e-03
 9.46157984e-03 1.05791785e-01 6.84704065e-01 1.83019802e-01
 1.45315230e-02]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0929_face0.png,White,White,Male,40-49,"[9.8172963e-01 5.5671193e-05 5.2722394e-03 3.4649478e-04 1.0451651e-03
 4.0576101e-04 1.1144978e-02]",[9.9926621e-01 2.7895463e-05 6.5732619e-04 4.8488597e-05],[0.9985113  0.00148864],"[5.8549057e-07 3.9883666e-06 3.3099600e-04 2.5612460e-02 3.4638491e-01
 5.3565007e-01 8.9939915e-02 1.9772153e-03 9.9822253e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0930_face0.png,Latino_Hispanic,White,Male,40-49,"[0.26421028 0.01455004 0.55752903 0.00892978 0.01571354 0.06969734
 0.06936992]",[0.9124065  0.04290777 0.01652746 0.02815833],[9.9999624e-01 3.7554503e-06],"[2.37921222e-06 6.89729995e-06 3.07800918e-04 5.40374126e-03
 1.09505326e-01 5.46178341e-01 3.28793347e-01 9.74899158e-03
 5.32079357e-05]",Others,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0931_face0.png,White,White,Male,40-49,"[9.9208111e-01 6.0317338e-06 6.0115177e-03 2.4079451e-05 1.2594316e-04
 4.1107676e-04 1.3401897e-03]",[9.9603397e-01 1.2753834e-04 1.2198820e-03 2.6186169e-03],[9.9998611e-01 1.3897882e-05],"[5.5893474e-07 2.2291973e-05 2.8143171e-03 5.0382148e-02 3.5103169e-01
 5.3245264e-01 6.2915668e-02 3.7377488e-04 6.8571944e-06]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0932_face0.png,White,White,Male,30-39,"[4.7764760e-01 1.0421400e-04 3.9782551e-01 1.6172647e-03 2.4756077e-03
 1.7477620e-02 1.0285226e-01]",[8.9606851e-01 2.8095429e-04 7.1472935e-03 9.6503243e-02],[9.9999905e-01 9.7522400e-07],"[2.7262352e-06 1.9729072e-05 4.1923672e-04 4.3739073e-02 6.5578169e-01
 2.9482007e-01 5.1975022e-03 1.9832421e-05 1.1065929e-07]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0933_face0.png,White,White,Male,30-39,"[9.3999249e-01 4.6775440e-05 3.8612455e-02 2.8346516e-03 3.9364118e-03
 1.9092457e-03 1.2667891e-02]",[9.1432667e-01 7.9625443e-06 8.2564220e-02 3.1011621e-03],[9.9999672e-01 3.2944654e-06],"[1.7356997e-07 1.6355360e-06 3.8723042e-04 8.8309012e-02 6.2315959e-01
 2.7882859e-01 9.2561617e-03 5.6944769e-05 6.1188882e-07]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0934_face0.png,White,White,Male,40-49,"[9.4311279e-01 2.6484049e-04 1.1747804e-02 9.5643736e-06 5.3324762e-05
 2.7788193e-03 4.2033006e-02]",[9.9794412e-01 1.1699290e-04 4.1057056e-04 1.5283542e-03],[9.999908e-01 9.175533e-06],"[3.7115197e-07 9.1846374e-07 4.6972564e-05 1.0545709e-02 3.3249730e-01
 6.0259616e-01 5.4058246e-02 2.5065491e-04 3.7371731e-06]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0935_face0.png,White,White,Male,40-49,"[0.5345593  0.00813907 0.18307342 0.00075657 0.00237647 0.03050683
 0.2405883 ]",[0.98080015 0.00133299 0.00170968 0.01615718],[9.9997234e-01 2.7683824e-05],"[1.7956621e-05 4.4288710e-05 1.9210461e-03 7.5757071e-02 3.4896272e-01
 4.2682749e-01 1.3367106e-01 1.2312207e-02 4.8619209e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0936_face0.png,White,White,Male,40-49,"[7.4577564e-01 5.6352029e-03 1.6244242e-01 5.9638772e-04 1.7039590e-03
 9.9950507e-03 7.3851362e-02]",[0.96638125 0.00416256 0.0054625  0.02399366],[9.9999958e-01 4.1781678e-07],"[1.6487077e-07 2.3012592e-07 1.1053953e-05 3.8689466e-03 2.5347912e-01
 6.8913561e-01 5.3022187e-02 4.7908252e-04 3.6404824e-06]",White,40-59
