face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0290_face0.png,East Asian,Asian,Male,40-49,"[5.2210656e-03 4.6943278e-05 4.3371944e-03 8.9937997e-01 8.8799775e-02
 4.2821607e-04 1.7868774e-03]",[2.6785312e-02 6.4042991e-04 9.6640575e-01 6.1685271e-03],[9.9986041e-01 1.3964686e-04],"[8.4229887e-06 1.8593488e-05 1.6317102e-04 3.8873791e-03 1.3391338e-01
 4.9438107e-01 3.3357587e-01 3.3577815e-02 4.7429130e-04]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0978_face0.png,East Asian,Asian,Male,40-49,"[4.3501142e-05 6.7696971e-07 5.7067920e-04 9.0745819e-01 9.1846891e-02
 6.8429086e-05 1.1583599e-05]",[6.7657602e-05 5.7155248e-06 9.9980897e-01 1.1771163e-04],[0.99776626 0.00223376],"[1.5739070e-06 2.1604888e-05 4.6813281e-04 2.3805207e-02 4.6427381e-01
 4.7597012e-01 3.4194261e-02 1.2562887e-03 8.9784044e-06]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0332_face0.png,White,White,Male,40-49,"[9.9961364e-01 2.3025028e-05 4.6559853e-05 2.5581674e-05 3.3874741e-05
 4.6980986e-06 2.5257762e-04]",[9.9979454e-01 2.5066116e-05 1.4889785e-04 3.1473490e-05],[0.9650643  0.03493573],"[3.1123047e-05 1.3102655e-04 2.1196860e-03 7.5910613e-02 3.5550576e-01
 4.1271093e-01 1.4612582e-01 6.7370324e-03 7.2795618e-04]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0945_face0.png,White,White,Female,40-49,"[9.9854815e-01 2.1683243e-07 8.0964225e-04 1.9352345e-04 4.7353224e-05
 1.4540520e-06 3.9969030e-04]",[9.8826289e-01 4.8348434e-06 1.1710956e-02 2.1324884e-05],[2.9798610e-05 9.9997026e-01],"[1.5223307e-07 6.3426801e-06 9.3946024e-04 5.5606689e-02 3.9785114e-01
 5.0636172e-01 3.8547724e-02 6.8007084e-04 6.7185911e-06]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0068_face0.png,White,White,Male,30-39,"[9.9738860e-01 2.1658814e-05 1.3359176e-03 7.7141221e-06 2.3540742e-05
 3.3032793e-05 1.1895404e-03]",[9.9810487e-01 1.2119411e-03 1.0596346e-04 5.7725550e-04],[9.9993908e-01 6.0901402e-05],"[4.8797443e-07 3.6126767e-05 2.9995488e-03 2.4033940e-01 6.4058650e-01
 1.1431806e-01 1.7024700e-03 1.6802942e-05 6.9442382e-07]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0698_face0.png,East Asian,Asian,Male,30-39,"[5.8265129e-04 5.3793910e-06 8.0350460e-03 7.1587628e-01 2.7518225e-01
 1.8965530e-04 1.2877719e-04]",[6.5476140e-03 1.4556624e-04 9.9040103e-01 2.9058575e-03],[9.9984932e-01 1.5065382e-04],"[8.9133715e-07 4.6258236e-05 1.5660678e-03 4.1539259e-02 5.7492667e-01
 3.5045514e-01 3.0921917e-02 5.4036349e-04 3.3557137e-06]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0154_face0.png,White,White,Male,30-39,"[9.3274611e-01 3.0355993e-06 2.3302112e-02 2.4835248e-02 6.1935177e-03
 1.6886547e-04 1.2751134e-02]",[9.8935407e-01 1.5363343e-05 9.7667547e-03 8.6381391e-04],[9.994157e-01 5.842949e-04],"[6.5806159e-07 8.1996841e-06 6.2431919e-04 3.7925683e-02 6.2921691e-01
 3.1880933e-01 1.3329205e-02 8.5132095e-05 6.7396718e-07]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0949_face0.png,East Asian,Asian,Male,30-39,"[5.6855648e-04 1.3487508e-05 5.3350129e-03 6.8325371e-01 3.1039736e-01
 3.5861947e-04 7.3252915e-05]",[1.1908905e-04 1.8915554e-05 9.9914575e-01 7.1627909e-04],[9.9998522e-01 1.4741878e-05],"[2.4257014e-07 7.9922820e-06 1.2551212e-03 1.3069583e-01 6.7527759e-01
 1.8789534e-01 4.7883727e-03 7.8937883e-05 5.9379812e-07]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0216_face0.png,White,White,Male,50-59,"[9.93808448e-01 4.67309974e-06 2.81847198e-03 7.11968678e-05
 8.55225735e-05 1.03086466e-04 3.10873589e-03]",[9.9981707e-01 4.7509484e-06 6.6774846e-05 1.1141281e-04],[9.9980193e-01 1.9807486e-04],"[4.8030855e-05 3.8238373e-05 3.3613911e-04 1.5027839e-04 4.3708128e-03
 1.0270631e-01 7.2698420e-01 1.6155273e-01 3.8133499e-03]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0953_face0.png,White,White,Male,30-39,"[9.7716218e-01 1.0815117e-04 5.7453271e-03 3.3885957e-04 3.6314703e-04
 1.7583735e-04 1.6106509e-02]",[0.99021095 0.00281383 0.00457481 0.0024004 ],[9.994315e-01 5.684741e-04],"[3.3380886e-06 3.4304619e-05 8.8551617e-04 9.0474121e-02 6.6910213e-01
 2.3209333e-01 7.3190280e-03 8.4504558e-05 3.7624311e-06]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0732_face0.png,White,White,Male,30-39,"[9.9767703e-01 4.7859749e-07 4.5362240e-04 5.4979639e-05 3.5747857e-05
 7.7728291e-06 1.7704514e-03]",[9.9990034e-01 6.7733708e-06 7.5205418e-05 1.7624801e-05],[9.999123e-01 8.773369e-05],"[1.1110072e-05 2.3697906e-04 3.2843971e-03 3.9767653e-02 5.9727532e-01
 3.5081193e-01 8.5538533e-03 5.7980993e-05 8.7338873e-07]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0714_face0.png,White,White,Male,30-39,"[9.9751949e-01 7.1009595e-06 1.6123974e-03 2.8548022e-05 2.2896606e-05
 2.3472443e-05 7.8617194e-04]",[9.9962574e-01 1.1411607e-04 1.1038320e-04 1.4979864e-04],[0.99540436 0.00459567],"[2.8179913e-06 2.5703252e-05 1.5725907e-03 5.9089281e-02 4.4849327e-01
 4.2391422e-01 6.5425150e-02 1.4268131e-03 5.0141476e-05]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0558_face0.png,White,White,Male,50-59,"[9.9972922e-01 1.1146344e-07 4.3248838e-05 3.3047127e-06 2.7832032e-06
 2.0848331e-06 2.1934629e-04]",[9.9992222e-01 7.2875287e-07 5.1296651e-05 2.5733500e-05],[9.9999887e-01 1.1568002e-06],"[6.1002461e-06 1.3202121e-05 2.6378056e-04 4.0303194e-04 9.9305157e-03
 1.8369684e-01 6.9877315e-01 1.0526144e-01 1.6519624e-03]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0208_face0.png,East Asian,Asian,Female,20-29,"[6.7795592e-04 3.0383619e-05 6.0703442e-03 7.0245087e-01 2.8948733e-01
 1.1654423e-03 1.1770318e-04]",[5.1950675e-04 1.8584102e-05 9.9924034e-01 2.2158198e-04],[1.8070187e-04 9.9981928e-01],"[1.6185885e-08 1.1038104e-05 2.6965646e-02 7.4627852e-01 2.1638732e-01
 1.0290165e-02 6.3653373e-05 3.6220652e-06 4.2983952e-08]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0934_face0.png,White,White,Male,30-39,"[9.9477243e-01 7.0520009e-06 1.6430380e-03 1.8198187e-04 1.8469560e-04
 1.3352580e-04 3.0772281e-03]",[9.9851388e-01 4.3998985e-05 1.0480769e-03 3.9403472e-04],[0.997756   0.00224401],"[4.7883560e-07 1.6444646e-05 3.4663922e-03 2.1919006e-01 6.3828218e-01
 1.3430080e-01 4.6982458e-03 4.2722033e-05 2.6624173e-06]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0819_face0.png,White,White,Male,40-49,"[9.8705333e-01 2.3675680e-05 5.8178664e-03 3.6291877e-04 3.8122458e-04
 1.3223624e-04 6.2286742e-03]",[9.9909705e-01 2.6606451e-05 7.9710194e-04 7.9201731e-05],[0.99214274 0.0078572 ],"[4.0026089e-06 2.8529539e-05 1.1248433e-03 3.6530182e-02 4.2552605e-01
 4.9821526e-01 3.7648760e-02 8.9250604e-04 3.0021847e-05]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0617_face0.png,White,White,Male,50-59,"[8.12500358e-01 2.74130616e-05 3.73241045e-02 1.20877035e-01
 1.49964951e-02 4.75914218e-04 1.37986997e-02]",[9.0673923e-01 4.0279375e-04 9.0618730e-02 2.2390992e-03],[9.9996400e-01 3.5945683e-05],"[7.8988560e-06 6.8779045e-06 1.0902652e-04 6.2712177e-04 3.1540636e-02
 3.7541780e-01 5.4074997e-01 5.1137891e-02 4.0277769e-04]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0412_face0.png,White,White,Male,40-49,"[9.7159773e-01 3.3046017e-05 1.2517753e-02 2.8294216e-05 3.8301776e-05
 1.4865453e-03 1.4298278e-02]",[9.9516338e-01 1.1331233e-03 8.2895689e-04 2.8745865e-03],[9.9999273e-01 7.3035117e-06],"[3.8871340e-06 9.7019356e-06 1.1760988e-04 2.6647798e-03 1.8660189e-01
 6.8236732e-01 1.2748469e-01 7.4212346e-04 7.9027332e-06]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0743_face0.png,White,White,Male,50-59,"[9.33885515e-01 6.57176042e-06 2.56601442e-02 2.09779784e-04
 1.13837545e-04 4.95120126e-04 3.96290310e-02]",[9.9979156e-01 2.3657303e-06 1.1697197e-04 8.9120556e-05],[0.9975552  0.00244477],"[1.09745315e-05 3.44645305e-05 4.45334736e-04 4.91259154e-04
 3.10808476e-02 3.98973197e-01 5.42409956e-01 2.61213854e-02
 4.32584115e-04]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0012_face0.png,White,White,Male,30-39,"[9.3806058e-01 1.5769499e-05 3.9503619e-02 2.2710659e-04 2.4859954e-04
 3.2178969e-03 1.8726498e-02]",[9.7890747e-01 3.2224474e-05 5.9553387e-04 2.0464746e-02],[9.9992764e-01 7.2386378e-05],"[9.37217465e-07 2.93932153e-05 8.37258901e-03 3.68841022e-01
 5.37496924e-01 8.37136433e-02 1.53496605e-03 1.03441125e-05
 2.04600440e-07]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0730_face0.png,White,White,Male,30-39,"[7.4522376e-01 3.4410458e-03 4.1355088e-02 4.0205335e-04 7.5055961e-04
 3.4267339e-03 2.0540074e-01]",[0.92945576 0.01423097 0.00207112 0.05424216],[0.99429274 0.00570721],"[1.8970997e-05 8.7222856e-05 1.9294848e-03 7.4680388e-02 4.8998573e-01
 3.8580295e-01 4.5288295e-02 2.0694332e-03 1.3751375e-04]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0894_face0.png,White,White,Female,20-29,"[9.9904311e-01 7.8117847e-07 4.5047232e-04 5.4306993e-06 4.3084733e-06
 9.2146929e-06 4.8669937e-04]",[9.9724394e-01 2.4180963e-04 4.5477494e-04 2.0594876e-03],[6.5976536e-05 9.9993402e-01],"[1.4264512e-08 2.2385271e-05 2.5095660e-02 7.1277976e-01 2.5111240e-01
 1.0943019e-02 4.6436158e-05 2.7542032e-07 9.1879304e-09]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0236_face0.png,White,White,Male,50-59,"[9.9984783e-01 4.5464766e-08 3.1405943e-05 3.6802282e-06 1.4193024e-06
 1.4873065e-06 1.1401826e-04]",[9.9998569e-01 9.8201419e-08 9.2866558e-06 4.9527957e-06],[0.9952322  0.00476774],"[3.0808696e-05 3.8784041e-05 3.9946014e-04 8.1769144e-04 1.2754170e-02
 2.3778722e-01 6.6933155e-01 7.5680375e-02 3.1599572e-03]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0314_face0.png,White,White,Male,30-39,"[8.1320226e-01 2.5766846e-04 7.0525497e-02 3.3087324e-04 5.0581462e-04
 1.6113177e-02 9.9064715e-02]",[9.9053812e-01 2.7956098e-04 4.5537375e-04 8.7269517e-03],[9.993933e-01 6.067709e-04],"[2.8263814e-06 2.4676134e-05 6.1886036e-04 8.4716916e-02 7.0149338e-01
 2.0774853e-01 5.3426325e-03 5.0592462e-05 1.4801068e-06]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0840_face0.png,White,White,Male,30-39,"[9.9992961e-01 4.5699474e-07 1.6768499e-05 8.9428664e-07 1.6221687e-06
 5.9828244e-07 4.9964681e-05]",[9.9996346e-01 1.4820580e-06 2.6254658e-05 8.6995769e-06],[9.9924624e-01 7.5372786e-04],"[9.9213166e-06 4.1004992e-04 1.5415730e-02 2.3322831e-01 5.0999367e-01
 2.2265278e-01 1.7803669e-02 4.5384458e-04 3.2077340e-05]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0804_face0.png,White,White,Male,40-49,"[9.83926594e-01 1.13443144e-04 1.44174241e-03 5.64468442e-04
 5.41737012e-04 5.40891197e-05 1.33579057e-02]",[9.9580264e-01 7.4296066e-04 2.5045963e-03 9.4976992e-04],[0.9660229  0.03397705],"[5.4011751e-05 3.3966213e-04 3.1247039e-03 4.9096651e-02 2.6270017e-01
 5.5095786e-01 1.2553108e-01 7.4452404e-03 7.5067848e-04]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0277_face0.png,White,White,Male,30-39,"[9.9990207e-01 8.9148458e-08 9.0246731e-06 9.7550685e-07 7.7478364e-07
 5.1529997e-07 8.6493768e-05]",[9.9976659e-01 8.2760402e-05 1.1452226e-04 3.6116489e-05],[9.9998325e-01 1.6726572e-05],"[2.1576952e-06 2.2400443e-05 1.1503214e-03 1.1701221e-01 6.7436892e-01
 2.0256512e-01 4.8370310e-03 4.0438808e-05 1.4798496e-06]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0222_face0.png,White,White,Female,30-39,"[9.9665439e-01 6.0817666e-07 1.5055883e-03 1.8238688e-05 2.3905101e-05
 8.1623057e-06 1.7892781e-03]",[9.9870521e-01 8.2798906e-05 1.0897502e-03 1.2222964e-04],[1.5551859e-05 9.9998444e-01],"[9.1303583e-08 7.1102181e-06 1.3262170e-03 8.7925337e-02 5.3307462e-01
 3.5614020e-01 2.1146528e-02 3.7432704e-04 5.5252654e-06]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0750_face0.png,White,White,Male,30-39,"[9.9047971e-01 4.5181438e-05 5.8069089e-03 1.2147982e-03 6.0072978e-04
 2.8161630e-05 1.8245147e-03]",[9.9796128e-01 6.1460647e-05 1.9367827e-03 4.0482806e-05],[0.7722052  0.22779478],"[5.5445839e-06 1.6640076e-04 8.8007888e-03 1.6736944e-01 4.9945432e-01
 2.9599202e-01 2.7399924e-02 7.8605022e-04 2.5535532e-05]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0224_face0.png,White,White,Male,30-39,"[9.9823034e-01 2.0191554e-05 2.8271149e-04 2.1815561e-06 7.8197845e-06
 2.1084807e-05 1.4357208e-03]",[9.9951619e-01 2.5729392e-05 6.0276219e-05 3.9783210e-04],[9.9958360e-01 4.1636886e-04],"[3.8333528e-08 6.7017237e-07 3.6847407e-05 2.8461864e-02 6.4908904e-01
 3.1900066e-01 3.3998063e-03 1.0715745e-05 4.1792339e-07]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0284_face0.png,White,White,Male,40-49,"[9.7486043e-01 7.3157385e-06 1.1159455e-02 1.5505425e-03 6.4600655e-04
 2.7621456e-04 1.1499953e-02]",[9.9947751e-01 2.0558464e-05 3.6068080e-04 1.4125845e-04],[9.9998385e-01 1.6176202e-05],"[7.6799288e-06 3.1379008e-05 8.9962513e-04 1.4779591e-02 2.5451195e-01
 5.7889587e-01 1.4684458e-01 3.9589843e-03 7.0313399e-05]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0168_face0.png,White,White,Male,30-39,"[8.62331808e-01 1.08158893e-04 4.54096608e-02 3.80211095e-05
 1.02735845e-04 5.83877647e-03 8.61708671e-02]",[9.9549109e-01 5.3350046e-05 2.2219184e-04 4.2333533e-03],[0.9932262  0.00677383],"[1.6044086e-06 6.4516498e-06 4.1432559e-04 3.2660484e-02 4.6343753e-01
 4.4468206e-01 5.7653200e-02 1.1052291e-03 3.9147413e-05]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0879_face0.png,White,White,Male,30-39,"[9.4835192e-01 3.3332768e-04 1.6117975e-02 6.2674895e-05 1.0409856e-04
 1.9361910e-03 3.3093825e-02]",[9.8862827e-01 3.4223081e-04 3.9979842e-04 1.0629757e-02],[9.9994636e-01 5.3633965e-05],"[1.7633304e-06 1.1000734e-05 3.9987802e-04 1.1026434e-01 7.2403604e-01
 1.6146497e-01 3.7947809e-03 2.6326108e-05 7.9009084e-07]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0099_face0.png,White,White,Male,50-59,"[9.9866641e-01 1.8598729e-06 1.8650950e-04 1.7372573e-05 1.0745866e-05
 1.0540638e-05 1.1067014e-03]",[9.9945253e-01 1.5905086e-04 3.1510554e-04 7.3346026e-05],[9.9982226e-01 1.7776118e-04],"[1.02484155e-04 1.48910200e-04 9.68390668e-04 5.95264602e-04
 1.39255645e-02 1.58190161e-01 6.89321637e-01 1.33616716e-01
 3.13081942e-03]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0603_face0.png,White,White,Female,30-39,"[5.6314141e-01 6.3742198e-05 2.4915616e-01 8.7434973e-04 6.4347178e-04
 3.3857168e-03 1.8273512e-01]",[0.9173297  0.00417399 0.00915476 0.06934151],[3.6830645e-06 9.9999630e-01],"[3.4620966e-09 8.8683244e-08 7.0392678e-05 3.4219526e-02 5.1331079e-01
 4.2251804e-01 2.9541815e-02 3.3879612e-04 6.4481617e-07]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0035_face0.png,Indian,Indian,Female,20-29,"[1.2289670e-02 1.2827359e-04 2.1086945e-01 1.8146060e-01 2.3008221e-01
 3.6045805e-01 4.7116755e-03]",[2.4375228e-02 1.4666293e-04 3.9162394e-01 5.8385420e-01],[1.723406e-04 9.998277e-01],"[1.2361913e-07 3.6013738e-05 1.9658109e-02 6.0748333e-01 3.4830770e-01
 2.4248404e-02 2.5715010e-04 9.0617568e-06 1.1019435e-07]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0089_face0.png,East Asian,Asian,Female,20-29,"[2.2447830e-04 5.4382406e-07 2.4264753e-04 9.5547158e-01 4.3992918e-02
 5.1094561e-05 1.6719152e-05]",[1.4155529e-03 1.1453809e-05 9.9853987e-01 3.3113203e-05],[0.01755645 0.9824436 ],"[1.6891303e-07 1.5253204e-05 1.1917736e-02 5.6318182e-01 3.9909717e-01
 2.5194280e-02 5.5170403e-04 4.1598993e-05 3.2253192e-07]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0498_face0.png,White,White,Male,60-69,"[9.9789685e-01 1.7551437e-06 6.1825023e-04 1.3527340e-05 1.0436584e-05
 7.3281999e-06 1.4518203e-03]",[9.9974763e-01 7.9228369e-07 2.3219919e-04 1.9409646e-05],[0.9768325  0.02316749],"[3.8677067e-06 4.7327294e-06 6.6003973e-05 1.8645385e-04 2.4716812e-03
 3.5283267e-02 4.1155660e-01 4.1523418e-01 1.3519323e-01]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0705_face0.png,White,White,Male,30-39,"[8.65148067e-01 2.92001209e-06 1.74677297e-02 2.75720609e-04
 3.30445269e-04 2.99924839e-04 1.16475165e-01]",[9.9916446e-01 1.4461138e-05 4.9579830e-04 3.2527599e-04],[9.9983191e-01 1.6812404e-04],"[1.01020234e-07 3.07668142e-06 1.16038788e-03 1.44023076e-01
 7.59712219e-01 9.46303308e-02 4.68842045e-04 1.93064807e-06
 2.09704112e-08]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0286_face0.png,White,White,Male,50-59,"[9.8494315e-01 3.2131634e-06 2.6235487e-03 1.2050370e-04 6.2167943e-05
 1.6632550e-04 1.2081141e-02]",[9.9964166e-01 1.4356635e-06 1.6557584e-04 1.9132202e-04],[9.990530e-01 9.469501e-04],"[2.3250939e-06 4.9671203e-06 1.2548623e-04 1.6906455e-03 3.8034692e-02
 4.0254867e-01 5.2393383e-01 3.2795426e-02 8.6390355e-04]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0006_face0.png,White,White,Male,30-39,"[9.6646351e-01 3.5231809e-05 5.6321179e-03 1.6242350e-04 1.9802981e-04
 3.4244411e-04 2.7166165e-02]",[0.9556565  0.00446931 0.00279766 0.03707651],[9.9999583e-01 4.1441494e-06],"[1.07620515e-07 3.60228273e-06 1.72253640e-03 2.92956084e-01
 6.29645705e-01 7.44445473e-02 1.21653033e-03 1.06521256e-05
 2.00697215e-07]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0550_face0.png,White,White,Male,30-39,"[0.6170551  0.00789801 0.16508159 0.00103813 0.00319568 0.04413097
 0.16160041]",[0.8361738  0.01787296 0.00150144 0.1444518 ],[0.9985126  0.00148733],"[9.4052712e-07 7.6778297e-06 4.8748255e-04 1.2527122e-01 7.8481424e-01
 8.8310115e-02 1.0945381e-03 1.3112364e-05 5.7551961e-07]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0171_face0.png,Latino_Hispanic,White,Male,30-39,"[9.6287906e-02 1.9882046e-04 4.5896202e-01 2.3379788e-01 1.5383127e-01
 1.4898270e-02 4.2023901e-02]",[8.3433199e-01 4.0876702e-04 1.4329050e-01 2.1968853e-02],[0.9963357 0.0036643],"[4.2072685e-07 3.8454541e-06 6.8443420e-04 3.4953095e-02 5.1669234e-01
 4.2306876e-01 2.4368944e-02 2.2670858e-04 1.4452402e-06]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0861_face0.png,White,White,Male,30-39,"[6.2916642e-01 5.1952462e-04 6.0474638e-02 4.3859868e-04 9.6151489e-04
 1.6661362e-03 3.0677322e-01]",[9.9811614e-01 6.7955104e-04 7.6506648e-04 4.3927244e-04],[9.9999869e-01 1.2989876e-06],"[2.0877226e-07 1.5377189e-05 4.3422468e-03 4.5554793e-01 5.1634842e-01
 2.3614919e-02 1.2970607e-04 1.1601152e-06 2.2065459e-08]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0049_face0.png,White,White,Male,40-49,"[9.0815938e-01 3.1841130e-04 4.1592225e-02 4.3515081e-04 7.5914653e-04
 5.3404691e-03 4.3395240e-02]",[9.4190150e-01 7.1266375e-04 1.6505062e-03 5.5735394e-02],[9.9975151e-01 2.4848295e-04],"[3.46122488e-06 2.80424592e-05 7.47060694e-04 2.52103750e-02
 4.61129159e-01 4.72930104e-01 3.95438671e-02 3.96297197e-04
 1.16646515e-05]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0394_face0.png,White,White,Male,30-39,"[9.5966423e-01 1.4300616e-06 2.0626986e-02 2.0633303e-03 8.0867176e-04
 5.8774627e-04 1.6247643e-02]",[9.9221772e-01 1.2796603e-05 6.7907507e-03 9.7873248e-04],[9.9998051e-01 1.9503052e-05],"[7.3226494e-07 9.7544216e-06 7.2889181e-04 8.9481398e-02 7.5124550e-01
 1.5738837e-01 1.1404661e-03 4.8792299e-06 2.7760700e-08]"
