face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/60+/male/latino/0019_face0.png,White,White,Male,60-69,"[0.49199858 0.0356245  0.27259773 0.01220101 0.02251033 0.04191057
 0.12315729]",[0.6260303  0.05345722 0.17140347 0.14910908],[9.9997944e-01 2.0620762e-05],"[7.9731114e-04 6.9998280e-04 1.7725101e-03 4.1593774e-04 1.5698934e-03
 1.4623179e-02 2.5808221e-01 6.8384361e-01 3.8195409e-02]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/60+/male/latino/0020_face0.png,White,White,Male,60-69,"[0.6448461  0.00172262 0.04072313 0.00296722 0.002857   0.00670506
 0.30017886]",[9.9736208e-01 7.0924252e-05 6.9910119e-04 1.8678681e-03],[9.9976254e-01 2.3743807e-04],"[1.5426561e-04 6.7498826e-05 4.1153916e-04 1.6115890e-04 5.3158123e-04
 3.7500770e-03 1.4996502e-01 7.0920211e-01 1.3575673e-01]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/60+/male/latino/0021_face0.png,White,White,Male,50-59,"[0.77586347 0.0022669  0.19352192 0.00395372 0.00180675 0.00909177
 0.01349555]",[0.8402652  0.00651486 0.00664162 0.14657821],[9.996795e-01 3.205102e-04],"[3.4647241e-05 1.4224848e-05 1.6541338e-04 8.3452804e-05 7.1524782e-04
 1.7667783e-02 5.7327950e-01 4.0128449e-01 6.7551020e-03]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/60+/male/latino/0022_face0.png,White,White,Male,60-69,"[0.7092692  0.00389414 0.08965985 0.00302173 0.00414928 0.01236168
 0.17764404]",[0.9641694  0.0017351  0.02621508 0.00788049],[9.9994743e-01 5.2581225e-05],"[1.05691055e-04 8.32988371e-05 5.65578521e-04 2.91253964e-04
 9.92462854e-04 1.14488220e-02 3.33182663e-01 6.03452146e-01
 4.98781055e-02]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/60+/male/latino/0023_face0.png,Indian,Indian,Male,60-69,"[0.16062549 0.03843604 0.1684425  0.00086144 0.00610667 0.38802803
 0.2374998 ]",[0.16044056 0.04320046 0.00111067 0.7952483 ],[9.999691e-01 3.093209e-05],"[1.2771056e-04 1.2992625e-04 1.1775136e-03 9.3313627e-04 2.5107337e-03
 1.7852347e-02 2.8696075e-01 6.5052438e-01 3.9783474e-02]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/60+/male/latino/0024_face0.png,White,White,Male,60-69,"[8.8185543e-01 1.4855590e-03 4.7740035e-02 3.6359369e-04 2.7595324e-04
 2.1220415e-03 6.6157296e-02]",[9.9405956e-01 8.1134529e-04 9.1991760e-04 4.2092432e-03],[9.9968457e-01 3.1539385e-04],"[2.8722217e-05 1.5355043e-05 2.1141178e-04 1.0498144e-04 4.7910650e-04
 5.1719886e-03 2.2754373e-01 7.1522951e-01 5.1215224e-02]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/60+/male/latino/0025_face0.png,White,White,Male,60-69,"[0.8443048  0.00420654 0.10427266 0.00197962 0.00341358 0.01591173
 0.02591112]",[0.8372526  0.02701719 0.01008833 0.1256419 ],[9.9997544e-01 2.4581239e-05],"[1.9296672e-04 1.2830913e-04 1.3954153e-03 5.6989060e-04 2.7078337e-03
 2.7335890e-02 4.4942701e-01 5.0713795e-01 1.1104756e-02]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/60+/male/latino/0026_face0.png,Latino_Hispanic,White,Male,60-69,"[0.3396305  0.00487743 0.35536063 0.00084301 0.00173008 0.0214057
 0.2761526 ]",[9.9275321e-01 4.3701593e-04 3.0163028e-03 3.7935143e-03],[9.9929154e-01 7.0845574e-04],"[1.9763809e-04 1.8563689e-04 3.6668245e-04 4.9538139e-05 2.9451092e-04
 3.9808471e-03 1.5938391e-01 6.7402273e-01 1.6151853e-01]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/60+/male/latino/0027_face0.png,White,White,Male,60-69,"[0.52676576 0.02263137 0.21841136 0.02238001 0.05313402 0.04406652
 0.112611  ]",[0.46453935 0.02847018 0.07198821 0.4350022 ],[9.9978662e-01 2.1339538e-04],"[1.3777109e-04 1.1179596e-04 9.8507828e-04 8.8557333e-04 1.6639438e-03
 6.0116765e-03 1.1920487e-01 7.2147393e-01 1.4952546e-01]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/60+/male/latino/0028_face0.png,White,White,Male,50-59,"[8.2948226e-01 1.3229093e-02 5.7925340e-02 8.0214965e-04 2.2657348e-03
 2.6760168e-02 6.9535352e-02]",[9.7153717e-01 2.2215273e-03 5.9732748e-04 2.5644016e-02],[9.9979860e-01 2.0142515e-04],"[5.4356892e-04 5.9089041e-04 1.5038720e-03 8.2491868e-04 4.6465085e-03
 5.6918882e-02 5.9373927e-01 3.2746822e-01 1.3763970e-02]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/60+/male/latino/0029_face0.png,White,White,Male,60-69,"[0.21870556 0.19169548 0.21400014 0.00897659 0.02892606 0.14088587
 0.19681025]",[0.49640608 0.04009527 0.06125654 0.40224212],[9.9984413e-01 1.5588224e-04],"[4.3025371e-05 4.3294396e-05 1.3396733e-04 6.9260073e-05 1.3982662e-04
 7.1294792e-04 3.0054417e-02 6.9962013e-01 2.6918316e-01]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/60+/male/latino/0030_face0.png,White,White,Male,60-69,"[0.6314032  0.00453451 0.10959122 0.00225241 0.00342459 0.04561945
 0.20317465]",[9.4542891e-01 7.2165683e-04 3.3056545e-03 5.0543755e-02],[9.999062e-01 9.382041e-05],"[9.1095273e-05 7.6418357e-05 5.1921164e-04 3.1117792e-04 1.1867489e-03
 1.0228126e-02 2.0318787e-01 7.3468268e-01 4.9716696e-02]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/60+/male/latino/0031_face0.png,White,White,Male,60-69,"[7.4951303e-01 6.6707499e-04 3.7430484e-02 1.7532051e-03 1.1667996e-03
 5.7146577e-03 2.0375484e-01]",[9.8610348e-01 3.1604039e-04 6.4461543e-03 7.1342885e-03],[0.99874437 0.00125564],"[5.4607168e-05 4.2683383e-05 1.7316794e-04 1.9450695e-04 1.1869539e-03
 1.3212937e-02 3.2908684e-01 5.6854552e-01 8.7502800e-02]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/60+/male/latino/0032_face0.png,White,White,Male,60-69,"[4.7542086e-01 7.6829190e-03 3.1285480e-01 2.9607580e-04 1.1020110e-03
 4.4110995e-02 1.5853243e-01]",[0.6792541  0.00888844 0.00277699 0.30908048],[9.9993193e-01 6.8059024e-05],"[3.4357217e-04 2.3392616e-04 1.0584691e-03 1.8661834e-04 9.5810072e-04
 1.7932272e-02 4.2767990e-01 5.3445607e-01 1.7151218e-02]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/60+/male/latino/0033_face0.png,White,White,Male,70+,"[8.7614363e-01 9.6253352e-05 9.7079270e-02 6.7664043e-04 1.4640093e-03
 3.3365709e-03 2.1203756e-02]",[9.9706328e-01 8.2608731e-06 2.2046301e-03 7.2389684e-04],[0.8746688  0.12533122],"[5.6524623e-06 1.2122229e-05 3.9384784e-05 4.7275093e-06 3.9158946e-05
 5.0622958e-04 2.8939314e-02 3.6723870e-01 6.0321474e-01]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/60+/male/latino/0034_face0.png,Latino_Hispanic,White,Male,70+,"[0.17587064 0.00141113 0.4537256  0.00159456 0.00552135 0.04163586
 0.32024089]",[9.8600215e-01 4.4910335e-05 1.1800504e-02 2.1524504e-03],[0.97190773 0.02809227],"[4.3047630e-06 1.0354980e-05 6.3673702e-05 2.9254275e-05 5.9703096e-05
 2.5733458e-04 1.3032923e-02 2.9739094e-01 6.8915147e-01]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/60+/male/latino/0035_face0.png,White,White,Male,60-69,"[8.1375813e-01 1.0174509e-04 4.3112408e-02 9.8717213e-04 8.3253387e-04
 3.2521626e-03 1.3795578e-01]",[9.9870253e-01 1.6102133e-05 5.8115949e-04 7.0016243e-04],[0.98629487 0.01370513],"[6.3501786e-05 1.3024484e-04 4.6661453e-04 7.0671253e-05 1.7515513e-04
 1.3731008e-03 6.7730643e-02 5.1563841e-01 4.1435167e-01]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/60+/male/latino/0036_face0.png,Latino_Hispanic,Indian,Male,60-69,"[0.07301272 0.00881054 0.53024685 0.00428552 0.01813898 0.3457672
 0.0197382 ]",[0.1458642  0.00379806 0.07321067 0.7771271 ],[0.9881845  0.01181552],"[1.08344822e-04 2.24707415e-04 6.82800950e-04 6.18174090e-05
 1.88800055e-04 2.37954454e-03 1.01345964e-01 6.24547660e-01
 2.70460457e-01]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/60+/male/latino/0037_face0.png,Latino_Hispanic,Indian,Male,60-69,"[0.19339016 0.01346244 0.38066313 0.00264987 0.00781313 0.24292848
 0.15909277]",[0.14791696 0.00237437 0.00846398 0.8412447 ],[0.9924228 0.0075772],"[1.5854121e-04 2.2235702e-04 1.4749881e-03 5.3661939e-04 8.9187495e-04
 4.6753413e-03 1.2759504e-01 6.6806990e-01 1.9637534e-01]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/60+/male/latino/0038_face0.png,White,White,Male,60-69,"[8.2200134e-01 5.3296622e-04 5.3506028e-02 2.2551219e-03 1.9940247e-03
 3.0844561e-03 1.1662605e-01]",[9.8565310e-01 5.6652736e-04 7.1162158e-03 6.6641760e-03],[0.9983023  0.00169775],"[2.3032033e-05 4.8345973e-05 4.0969008e-04 1.4213820e-04 8.0860936e-04
 1.0063658e-02 2.5040668e-01 6.2656468e-01 1.1153329e-01]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/60+/male/latino/0039_face0.png,White,White,Male,60-69,"[5.8041036e-01 8.1211980e-03 7.8048743e-02 4.2061557e-04 1.1530148e-03
 4.2675275e-02 2.8917083e-01]",[0.8407513  0.00581862 0.00085836 0.1525717 ],[9.9997413e-01 2.5901199e-05],"[8.6721906e-05 8.6438566e-05 4.8126726e-04 8.2817533e-05 2.1384224e-04
 2.8859780e-03 1.4857851e-01 7.7319437e-01 7.4390106e-02]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/60+/male/latino/0040_face0.png,Latino_Hispanic,White,Male,60-69,"[0.3529391  0.00122237 0.37136316 0.00147951 0.00284169 0.02717018
 0.24298392]",[9.9034578e-01 5.7838890e-05 1.6087032e-03 7.9876194e-03],[9.9931711e-01 6.8286405e-04],"[8.88279974e-05 1.33626498e-04 4.09674278e-04 4.83629483e-05
 1.81060022e-04 1.85569166e-03 1.07998855e-01 7.22403526e-01
 1.66880444e-01]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/60+/male/latino/0041_face0.png,White,Indian,Male,60-69,"[0.48561493 0.01267163 0.18707642 0.00239822 0.00995415 0.14165947
 0.1606252 ]",[0.24931167 0.04507211 0.01776857 0.6878477 ],[9.999700e-01 2.997932e-05],"[9.4133473e-05 9.1869202e-05 6.3325645e-04 4.3280143e-04 1.1051481e-03
 7.8743873e-03 2.1455853e-01 6.8805730e-01 8.7152533e-02]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/60+/male/latino/0042_face0.png,White,White,Male,60-69,"[9.6545315e-01 5.7841762e-04 1.7582312e-02 3.8311076e-03 3.7061758e-03
 1.8869301e-03 6.9619026e-03]",[9.9002522e-01 1.2534315e-04 8.8193975e-03 1.0300766e-03],[9.9946606e-01 5.3387537e-04],"[2.4177485e-05 3.3137247e-05 1.9383639e-04 8.0623897e-05 1.6797704e-04
 1.2339087e-03 6.4921118e-02 6.8014103e-01 2.5320417e-01]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/60+/male/latino/0043_face0.png,Indian,Indian,Male,60-69,"[0.17065723 0.14738798 0.21855567 0.00179602 0.00845557 0.39402658
 0.05912095]",[7.45825395e-02 1.18770115e-02 3.40735685e-04 9.13199782e-01],[9.9998933e-01 1.0622584e-05],"[9.7219068e-05 4.2738327e-05 4.8026748e-04 2.9784016e-04 8.0104836e-04
 7.8521743e-03 1.9577958e-01 7.7006155e-01 2.4587575e-02]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/60+/male/latino/0044_face0.png,Latino_Hispanic,Indian,Male,60-69,"[0.10768602 0.03277508 0.38073003 0.00178052 0.01021444 0.19024019
 0.27657372]",[0.05450994 0.02949704 0.00642506 0.90956795],[9.9998283e-01 1.7143479e-05],"[5.63524409e-05 2.55881059e-05 1.21194826e-04 2.88360789e-05
 1.44552338e-04 2.76832562e-03 1.62346199e-01 7.90071726e-01
 4.44372669e-02]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/60+/male/latino/0045_face0.png,Middle Eastern,White,Male,60-69,"[2.3250444e-01 5.6100864e-04 1.1720148e-01 1.1693934e-02 6.8221414e-03
 5.1395665e-03 6.2607741e-01]",[0.71702504 0.00160704 0.18597244 0.09539551],[0.9976802  0.00231988],"[1.5669056e-04 1.1426762e-04 3.8829516e-04 1.0817435e-04 5.4381957e-04
 4.3966975e-03 1.5849191e-01 6.2083328e-01 2.1496683e-01]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/60+/male/latino/0046_face0.png,White,White,Male,60-69,"[0.430961   0.00351633 0.11622146 0.00302611 0.00545405 0.01755232
 0.4232687 ]",[0.9745264  0.0014182  0.01454347 0.0095119 ],[9.993756e-01 6.243981e-04],"[6.8036624e-04 6.1727717e-04 1.6864222e-03 5.9889496e-04 1.4731181e-03
 6.6868016e-03 1.4141594e-01 6.8494344e-01 1.6189782e-01]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/60+/male/latino/0047_face0.png,Middle Eastern,White,Male,60-69,"[0.35850042 0.00157509 0.23991175 0.00811341 0.00480482 0.01086977
 0.37622476]",[9.6034861e-01 1.6743787e-04 1.2883178e-02 2.6600830e-02],[0.9949535  0.00504651],"[8.5808606e-05 1.3477572e-04 4.1998940e-04 5.0965260e-05 1.2481549e-04
 9.2269853e-04 7.3767297e-02 6.6874582e-01 2.5574788e-01]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/60+/male/latino/0048_face0.png,Middle Eastern,White,Male,60-69,"[1.2709855e-01 4.8975257e-04 9.4948903e-02 1.2069050e-02 7.3865494e-03
 5.8588167e-03 7.5214839e-01]",[9.6117479e-01 1.4635910e-04 3.4068953e-02 4.6098568e-03],[9.9958682e-01 4.1319418e-04],"[1.1351707e-04 7.3529351e-05 1.7694452e-04 2.7501856e-05 8.7606080e-05
 8.2526432e-04 7.0277691e-02 6.9170398e-01 2.3671404e-01]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/60+/male/latino/0049_face0.png,White,White,Male,60-69,"[0.7778932  0.00082586 0.04946179 0.02048868 0.0080783  0.00820138
 0.13505083]",[9.5055544e-01 4.2594873e-04 2.3950400e-02 2.5068281e-02],[9.999189e-01 8.112327e-05],"[2.1239248e-05 9.1382844e-06 6.2021158e-05 2.8386325e-05 7.3862087e-05
 7.2326744e-04 7.5187668e-02 8.0938035e-01 1.1451402e-01]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/60+/male/latino/0050_face0.png,White,White,Male,60-69,"[9.9306601e-01 7.9950536e-05 3.9332635e-03 3.0983941e-04 2.0939037e-04
 3.0537698e-04 2.0961117e-03]",[9.9890316e-01 2.6143791e-05 3.6714919e-04 7.0355437e-04],[0.99794585 0.00205416],"[4.3200056e-05 4.1855455e-05 2.5146466e-04 1.5278489e-04 9.4564451e-04
 1.7397979e-02 3.9953861e-01 5.3396356e-01 4.7664929e-02]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/60+/male/latino/0051_face0.png,White,White,Male,50-59,"[9.5445240e-01 1.3459011e-04 2.6353583e-02 2.4207972e-04 1.7903106e-04
 1.5928525e-03 1.7045422e-02]",[9.9930829e-01 6.8820846e-06 1.6461783e-04 5.2023929e-04],[9.9992794e-01 7.2040362e-05],"[2.2866891e-05 1.3295069e-05 1.7977630e-04 1.6389092e-04 1.2383448e-03
 2.0676015e-02 6.1304933e-01 3.5760736e-01 7.0491200e-03]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/60+/male/latino/0052_face0.png,Middle Eastern,White,Male,70+,"[2.2277802e-01 2.4848516e-04 8.4063463e-02 1.3642997e-03 1.1037636e-03
 1.6643498e-03 6.8877769e-01]",[9.9578643e-01 5.3042340e-06 4.1500451e-03 5.8209807e-05],[0.99734473 0.00265531],"[4.7201615e-06 3.0732288e-06 1.2000011e-05 2.3392640e-06 1.2593583e-05
 1.2353553e-04 2.0550404e-02 4.6075806e-01 5.1853329e-01]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/60+/male/latino/0052_face1.png,White,White,Male,20-29,"[0.44972777 0.00407144 0.23613544 0.15855464 0.08918148 0.01037764
 0.05195153]",[6.4700311e-01 1.8442341e-04 3.3570096e-01 1.7111555e-02],[0.6344226  0.36557743],"[0.00605327 0.09975402 0.12313201 0.23483954 0.13022219 0.09086101
 0.11538007 0.12339993 0.07635792]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/60+/male/latino/0053_face0.png,Middle Eastern,White,Male,70+,"[0.3249349  0.00062752 0.14514107 0.0009779  0.00264871 0.00927299
 0.5163969 ]",[9.9479032e-01 3.0648178e-05 2.9012309e-03 2.2778385e-03],[0.9987192  0.00128075],"[4.8487336e-06 8.8842608e-06 4.1125248e-05 1.1315523e-05 3.8473325e-05
 3.2602763e-04 2.1585857e-02 3.9213166e-01 5.8585179e-01]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/60+/male/latino/0054_face0.png,White,White,Male,60-69,"[7.7920073e-01 6.7740562e-04 7.3954307e-02 1.0437529e-03 2.2788795e-03
 4.3335655e-03 1.3851136e-01]",[9.9764425e-01 6.2630024e-06 1.9567623e-03 3.9260922e-04],[0.9949477  0.00505237],"[5.90596428e-05 1.19251265e-04 4.99000656e-04 1.67758277e-04
 6.90801768e-04 6.35452056e-03 1.67890117e-01 5.41707695e-01
 2.82511830e-01]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/60+/male/latino/0055_face0.png,White,White,Male,60-69,"[0.41917446 0.00348629 0.22169793 0.00181794 0.00255448 0.01634461
 0.33492428]",[9.8655504e-01 3.0035328e-04 5.2036219e-03 7.9409778e-03],[9.9985170e-01 1.4824783e-04],"[1.0403698e-04 6.3803600e-05 3.3346997e-04 9.8570628e-05 3.8749020e-04
 3.5659098e-03 1.7626461e-01 7.3522615e-01 8.3955906e-02]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/60+/male/latino/0056_face0.png,White,White,Male,70+,"[5.2941877e-01 2.1524949e-04 2.7549091e-01 2.5370939e-02 1.4643099e-02
 1.3220874e-03 1.5353900e-01]",[8.9601582e-01 1.2450341e-04 1.0195038e-01 1.9092754e-03],[0.9570674  0.04293263],"[6.01105921e-06 1.24219241e-05 1.40366465e-05 1.08685379e-06
 5.68463065e-06 3.30101248e-05 4.57701879e-03 1.96651578e-01
 7.98699141e-01]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/60+/male/latino/0057_face0.png,White,White,Male,60-69,"[8.9115137e-01 2.7029242e-04 1.4074900e-02 9.0431457e-04 1.6614359e-03
 9.6671871e-04 9.0970933e-02]",[9.9874502e-01 8.8547004e-06 1.0161430e-03 2.2999167e-04],[9.9984831e-01 1.5169647e-04],"[2.0008930e-04 2.9167943e-04 2.2800933e-03 1.2791826e-03 5.2171201e-03
 3.2866362e-02 3.8310871e-01 5.0405437e-01 7.0702434e-02]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/60+/male/latino/0058_face0.png,White,White,Male,60-69,"[8.8477576e-01 1.9156764e-04 3.4148507e-02 2.1919734e-03 1.8083658e-03
 5.4546003e-03 7.1429223e-02]",[9.9468839e-01 7.3797390e-05 1.5449580e-03 3.6927403e-03],[9.990039e-01 9.961041e-04],"[4.4466433e-05 4.7010413e-05 1.6266493e-04 3.5018264e-05 1.0573768e-04
 1.4977864e-03 1.3263686e-01 6.2747461e-01 2.3799577e-01]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/60+/male/latino/0059_face0.png,White,White,Male,60-69,"[8.7657088e-01 2.6843601e-04 6.0970820e-02 3.0431626e-03 2.0037468e-03
 1.7468397e-02 3.9674621e-02]",[9.9519050e-01 5.7064441e-05 1.1823637e-03 3.5700086e-03],[0.99830234 0.00169769],"[7.4526884e-05 5.4299671e-05 6.0549600e-04 2.4108181e-04 4.8990862e-04
 5.5016698e-03 2.4961860e-01 6.8537134e-01 5.8043092e-02]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/60+/male/latino/0060_face0.png,Middle Eastern,White,Male,60-69,"[0.28432456 0.00144794 0.1926827  0.00343617 0.00248841 0.00687039
 0.5087499 ]",[0.940779   0.00253576 0.00932107 0.04736423],[0.99864733 0.00135267],"[7.8654215e-05 7.1296388e-05 2.4667857e-04 5.2832911e-05 3.0609089e-04
 2.2908184e-03 8.3748050e-02 6.2860519e-01 2.8460038e-01]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/60+/male/latino/0061_face0.png,White,White,Male,60-69,"[0.7727918  0.00189285 0.07043695 0.00224319 0.00310832 0.00617186
 0.14335509]",[9.9121922e-01 4.0176135e-04 4.7023273e-03 3.6767256e-03],[9.9993634e-01 6.3649677e-05],"[1.53688583e-04 8.33250888e-05 3.96818592e-04 1.92000865e-04
 1.16769888e-03 1.33330915e-02 3.85393500e-01 5.77454269e-01
 2.18255948e-02]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/60+/male/latino/0062_face0.png,White,White,Male,60-69,"[0.8186905  0.00229857 0.05138879 0.0024317  0.0031822  0.01096625
 0.1110421 ]",[9.8485923e-01 1.2877047e-04 2.4382020e-03 1.2573803e-02],[0.9987481  0.00125181],"[9.9635465e-05 9.0728849e-05 6.7849481e-04 3.3718173e-04 7.6432346e-04
 4.2764083e-03 1.6433945e-01 7.0857769e-01 1.2083609e-01]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/60+/male/latino/0063_face0.png,White,White,Male,60-69,"[0.64923126 0.00666918 0.27657995 0.01078106 0.01286351 0.00723337
 0.03664162]",[9.9059552e-01 2.6319525e-04 7.5606098e-03 1.5807358e-03],[9.9934775e-01 6.5230636e-04],"[5.0647821e-05 4.9996521e-05 1.6027191e-04 1.3159924e-05 6.4685686e-05
 9.7155455e-04 7.0048898e-02 7.2692579e-01 2.0171495e-01]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/60+/male/latino/0064_face0.png,White,White,Male,60-69,"[9.97911394e-01 8.70075382e-06 3.87579785e-04 1.92335337e-05
 1.39811145e-05 1.88979775e-05 1.64026674e-03]",[9.9990404e-01 3.5003732e-06 6.7616966e-05 2.4840239e-05],[9.9999303e-01 6.9840953e-06],"[9.0112380e-06 2.3335710e-06 3.8669226e-05 6.0007384e-05 4.9318688e-04
 7.3690158e-03 3.0534387e-01 6.5637112e-01 3.0312760e-02]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/60+/male/latino/0065_face0.png,White,White,Male,60-69,"[0.5128778  0.00267379 0.402869   0.00298922 0.00454011 0.00796631
 0.06608376]",[9.9397063e-01 1.5254304e-04 3.2925622e-03 2.5842306e-03],[9.998702e-01 1.297677e-04],"[4.0803119e-04 3.8580183e-04 1.2573671e-03 1.7522144e-04 1.9103120e-03
 2.5711296e-02 4.3453994e-01 5.1612532e-01 1.9486677e-02]"
