face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0307_face0.png,White,White,Male,50-59,"[9.6689433e-01 1.3000336e-03 2.1906408e-02 1.1099234e-04 3.0670469e-04
 1.4894786e-03 7.9921382e-03]",[0.9767716  0.0014242  0.00628376 0.01552056],[9.9985874e-01 1.4125813e-04],"[4.3157565e-06 8.5770480e-06 1.6155597e-04 7.9299911e-04 1.7871954e-02
 2.7938125e-01 6.7604119e-01 2.5333237e-02 4.0502122e-04]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0415_face0.png,Black,Black,Male,40-49,"[2.3533864e-06 9.9543911e-01 6.3148858e-05 1.3831198e-07 3.3271101e-06
 4.4877324e-03 4.1485287e-06]",[7.7428267e-06 9.8539442e-01 7.4482297e-05 1.4523351e-02],[9.9999636e-01 3.6425956e-06],"[9.7389297e-08 4.4796047e-07 3.5143625e-05 1.8711643e-02 3.2170710e-01
 5.9292603e-01 6.5486073e-02 1.1049970e-03 2.8493740e-05]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0818_face0.png,Black,Black,Male,40-49,"[1.6069719e-01 7.0904696e-01 7.1508810e-02 1.5681186e-04 2.0688467e-03
 4.2193342e-02 1.4328109e-02]",[0.30008096 0.47766936 0.04375076 0.17849892],[9.9998683e-01 1.3210458e-05],"[1.3811942e-06 4.0674063e-06 9.5280418e-05 8.8967830e-03 2.2058183e-01
 5.9753084e-01 1.6723548e-01 5.4126512e-03 2.4165444e-04]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0466_face0.png,White,White,Male,50-59,"[8.7746257e-01 4.6958937e-03 8.0538422e-02 4.0671820e-04 1.4138914e-03
 1.1748254e-02 2.3734203e-02]",[0.69991606 0.01292519 0.02778322 0.25937548],[9.992970e-01 7.029369e-04],"[8.7623412e-06 2.6581813e-05 2.6065364e-04 1.8418587e-03 3.8170069e-02
 3.8951117e-01 5.5335802e-01 1.6359441e-02 4.6344454e-04]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0065_face0.png,Black,Black,Male,40-49,"[5.6754658e-07 9.9989986e-01 1.2752993e-05 9.8732914e-07 1.3746964e-05
 7.1357324e-05 7.5262886e-07]",[4.2109608e-07 9.9950796e-01 2.8453180e-05 4.6320542e-04],[9.9997735e-01 2.2650365e-05],"[2.6209051e-07 2.1660092e-06 2.6918619e-04 6.1430614e-02 3.8177010e-01
 4.9983987e-01 5.4654460e-02 1.8350105e-03 1.9828632e-04]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0841_face0.png,Black,Black,Male,50-59,"[1.19109404e-06 9.99942064e-01 1.27786525e-05 2.35756502e-07
 2.48010929e-06 4.09048807e-05 3.75854000e-07]",[1.0467712e-06 9.9898052e-01 3.6953108e-05 9.8147360e-04],[9.9999315e-01 6.8263898e-06],"[6.33637228e-07 1.99615579e-06 2.98273972e-05 7.41304422e-04
 1.12260357e-02 2.28453234e-01 6.20260894e-01 1.25208586e-01
 1.40774865e-02]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0324_face0.png,Black,Black,Male,40-49,"[3.9308611e-07 9.9990296e-01 9.7609536e-06 2.3539603e-07 1.9267147e-06
 8.4468578e-05 3.3947899e-07]",[1.0220756e-06 9.9869275e-01 8.1843791e-05 1.2243656e-03],[9.9997818e-01 2.1842068e-05],"[1.03813115e-07 4.03795582e-07 3.03378893e-05 1.33052487e-02
 2.22718120e-01 6.69116676e-01 9.30936411e-02 1.65204890e-03
 8.34837992e-05]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0883_face0.png,Black,Black,Male,40-49,"[5.70518478e-06 9.98162389e-01 1.11174675e-04 7.55964265e-07
 1.05736344e-05 1.70208898e-03 7.33505340e-06]",[2.6705391e-06 9.9875820e-01 6.1852654e-05 1.1772282e-03],[9.9993336e-01 6.6655564e-05],"[9.6454198e-07 1.9351751e-06 6.8647794e-05 4.8083449e-03 6.7911446e-02
 5.1879680e-01 3.6904708e-01 3.6900297e-02 2.4645182e-03]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0725_face0.png,White,White,Male,50-59,"[9.9200439e-01 6.3056918e-04 1.9656848e-03 7.1056547e-06 1.5192088e-05
 2.1928737e-04 5.1577510e-03]",[9.8186231e-01 3.3355025e-03 4.9398013e-04 1.4308203e-02],[9.9973834e-01 2.6164568e-04],"[5.9769345e-06 8.0404707e-06 6.4241736e-05 1.0992453e-03 2.6804080e-02
 3.5459888e-01 5.9626901e-01 2.0612519e-02 5.3802528e-04]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0613_face0.png,White,White,Male,50-59,"[0.90668535 0.00106613 0.07216109 0.00116778 0.00106753 0.00754191
 0.0103104 ]",[0.9407064  0.00241995 0.01950879 0.0373649 ],[9.9993384e-01 6.6146567e-05],"[1.0016311e-05 1.1000226e-05 7.6161174e-05 8.5862550e-05 1.5118700e-03
 5.8326494e-02 8.3271104e-01 1.0583095e-01 1.4366435e-03]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0851_face0.png,Middle Eastern,Indian,Male,40-49,"[3.5275999e-02 1.7026314e-01 1.6653100e-01 3.6883481e-05 2.5348764e-04
 2.0522541e-01 4.2241406e-01]",[0.00514069 0.11236788 0.00220023 0.88029116],[9.9998128e-01 1.8720988e-05],"[1.5048788e-06 3.1957575e-06 5.8683876e-05 2.9413262e-03 1.5781626e-01
 7.2101462e-01 1.1695572e-01 1.1897184e-03 1.9103991e-05]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0015_face0.png,White,White,Male,40-49,"[5.9210706e-01 1.9391913e-03 1.3972710e-01 4.4039960e-04 1.7977612e-03
 9.8600008e-02 1.6538857e-01]",[0.51540184 0.00433972 0.01177207 0.46848634],[9.9983919e-01 1.6075147e-04],"[4.5232264e-07 5.7287775e-06 1.5515332e-04 1.5026344e-02 4.2194510e-01
 5.4488283e-01 1.7918263e-02 6.5124892e-05 9.9492058e-07]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0848_face0.png,Black,Black,Male,50-59,"[1.2429927e-01 5.9141171e-01 2.6752952e-02 2.0708839e-04 1.8738726e-03
 2.1557665e-01 3.9878424e-02]",[0.02597554 0.48768935 0.03499357 0.4513416 ],[9.9983776e-01 1.6226545e-04],"[6.1065625e-06 6.1699657e-06 5.4729455e-05 6.8032905e-04 1.1152241e-02
 1.7187943e-01 6.6085577e-01 1.4643982e-01 8.9254128e-03]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0197_face0.png,White,White,Male,50-59,"[7.9483974e-01 1.7389692e-02 1.0284436e-01 5.5120763e-04 1.5269415e-03
 2.2735676e-02 6.0112353e-02]",[0.80644464 0.049725   0.02826767 0.11556268],[9.9915832e-01 8.4170833e-04],"[2.0321211e-05 2.2438198e-05 1.9436254e-04 1.2919655e-03 2.1491388e-02
 2.4910247e-01 6.9575220e-01 3.1406149e-02 7.1871345e-04]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0813_face0.png,Black,Black,Male,50-59,"[7.2425762e-05 9.9077535e-01 3.0637594e-04 1.1420660e-06 2.2623222e-05
 8.7501286e-03 7.1919552e-05]",[9.7562632e-05 9.6153677e-01 3.0218952e-04 3.8063474e-02],[9.9999326e-01 6.7303363e-06],"[3.5975320e-06 5.2292989e-06 4.3661712e-05 2.9986628e-04 3.7471757e-03
 9.4398558e-02 6.1922050e-01 2.6255372e-01 1.9727707e-02]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0524_face0.png,Latino_Hispanic,White,Male,40-49,"[1.4524323e-01 1.1216866e-01 3.9517692e-01 2.6860298e-04 3.7224684e-03
 2.7004385e-01 7.3376283e-02]",[0.7577942  0.02547425 0.02203612 0.1946954 ],[9.9983484e-01 1.6516131e-04],"[3.8215107e-06 1.7249975e-05 1.6494095e-04 1.5722804e-03 7.1851917e-02
 6.2723434e-01 2.9522893e-01 3.8609561e-03 6.5496781e-05]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0748_face0.png,Black,Black,Male,50-59,"[1.3737272e-06 9.9965721e-01 1.2572228e-04 1.3624398e-06 2.1285159e-05
 1.9214599e-04 9.2529814e-07]",[1.6022044e-07 9.9996507e-01 6.8592963e-06 2.7789341e-05],[9.9999601e-01 4.0321765e-06],"[1.5192447e-06 1.8288226e-06 3.4458597e-05 5.6396861e-04 9.7325202e-03
 2.0207517e-01 7.2359276e-01 6.1663833e-02 2.3338904e-03]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0302_face0.png,Black,Black,Male,30-39,"[8.8481820e-06 9.9941790e-01 4.6956286e-04 8.3068147e-07 3.0931857e-05
 6.6008921e-05 5.8756750e-06]",[1.24256685e-05 9.99424100e-01 2.54602113e-04 3.08841496e-04],[9.9999988e-01 1.6318778e-07],"[8.7045841e-08 3.1294738e-07 1.7409236e-04 8.3639443e-02 4.6443579e-01
 3.8547248e-01 6.4342141e-02 1.8567572e-03 7.8780708e-05]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0053_face0.png,White,White,Male,50-59,"[0.90914947 0.01420983 0.02402043 0.00152662 0.00455758 0.02878865
 0.01774734]",[0.8511173  0.00979202 0.01243496 0.12665567],[9.9996817e-01 3.1809966e-05],"[1.18364542e-05 1.00310790e-05 5.48226235e-05 1.03244754e-04
 6.45297114e-04 2.19744723e-02 6.47439539e-01 3.19368511e-01
 1.03921695e-02]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0004_face0.png,White,White,Male,40-49,"[9.2925429e-01 4.9520208e-04 1.1581446e-02 3.8996121e-04 7.4086565e-04
 1.9231220e-03 5.5615276e-02]",[0.97042394 0.00128237 0.00800751 0.02028616],[9.9972850e-01 2.7155533e-04],"[3.0828821e-06 8.6489690e-06 1.1884846e-04 2.5322081e-03 6.9861747e-02
 5.4832524e-01 3.6915249e-01 9.5960144e-03 4.0174960e-04]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0058_face0.png,White,White,Male,50-59,"[9.8152733e-01 1.3300027e-03 1.0204146e-02 4.9852119e-05 1.5160923e-04
 2.0616204e-03 4.6754745e-03]",[0.9525373  0.00920106 0.00218437 0.03607729],[9.9967641e-01 3.2357505e-04],"[1.1932298e-05 2.1011172e-05 1.2673080e-04 8.6847122e-04 2.1697016e-02
 3.2920983e-01 6.2768632e-01 1.9968875e-02 4.0980839e-04]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0292_face0.png,Black,Black,Male,30-39,"[2.5473578e-06 9.9947405e-01 2.5937663e-04 5.7924616e-08 2.3483367e-06
 2.5807618e-04 3.4787299e-06]",[8.5867703e-07 9.9971431e-01 1.9586658e-05 2.6517487e-04],[9.9999839e-01 1.5918309e-06],"[6.0551315e-08 1.0573806e-06 3.9409427e-04 1.0205564e-01 5.8136666e-01
 3.0021542e-01 1.5883250e-02 8.2258935e-05 1.5397272e-06]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0631_face0.png,White,White,Male,50-59,"[8.9293510e-01 1.1565226e-02 3.1355359e-02 1.5461807e-04 7.6327159e-04
 1.7112171e-02 4.6114292e-02]",[0.8020075  0.04072395 0.07081565 0.08645278],[9.9996400e-01 3.5970937e-05],"[8.2732195e-06 7.3678257e-06 7.4254567e-05 3.3900252e-04 4.9998723e-03
 1.0556308e-01 7.9656953e-01 9.0212308e-02 2.2263357e-03]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0965_face0.png,White,White,Male,40-49,"[8.7718070e-01 7.9190144e-03 2.9919859e-02 5.4692663e-04 2.1198809e-03
 8.0331480e-03 7.4280523e-02]",[0.95675725 0.00913248 0.01713442 0.01697584],[9.9986631e-01 1.3367494e-04],"[3.3096373e-06 8.3000668e-06 6.1155093e-05 1.1570461e-03 4.3083798e-02
 4.9612162e-01 4.5019934e-01 9.0948865e-03 2.7057619e-04]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0849_face0.png,White,White,Male,50-59,"[9.6134895e-01 6.3276984e-04 1.9038983e-02 3.6776011e-04 1.6487903e-03
 6.6956249e-03 1.0267057e-02]",[0.9618688  0.00181033 0.01806561 0.0182552 ],[9.9980670e-01 1.9330585e-04],"[1.2089010e-05 2.2412882e-05 2.6448478e-04 1.0812625e-03 1.9385647e-02
 2.9387668e-01 6.5562481e-01 2.9106790e-02 6.2577159e-04]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0119_face0.png,White,White,Male,50-59,"[9.1944075e-01 5.2789175e-03 5.1376939e-02 5.7768711e-04 1.5386287e-03
 5.1985141e-03 1.6588550e-02]",[0.97086024 0.002791   0.01242155 0.01392718],[9.9985886e-01 1.4115666e-04],"[8.9800824e-06 1.0718431e-05 1.0197884e-04 3.3981923e-04 1.3416586e-02
 2.8578252e-01 6.5616918e-01 4.3276597e-02 8.9364615e-04]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0182_face0.png,White,White,Male,50-59,"[8.4203529e-01 1.1904872e-02 9.3872324e-02 6.1971467e-04 3.1940509e-03
 1.6448518e-02 3.1925119e-02]",[9.8263508e-01 6.7770085e-04 8.8284379e-03 7.8588044e-03],[9.9990076e-01 9.9279270e-05],"[3.5308180e-06 5.4860484e-06 7.0434369e-05 3.0633525e-04 7.8108627e-03
 1.8801863e-01 7.5231731e-01 4.9847074e-02 1.6202609e-03]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0784_face0.png,White,White,Male,40-49,"[9.5184529e-01 4.3137267e-04 6.6130613e-03 3.9682651e-05 1.2380980e-04
 6.6003820e-04 4.0286824e-02]",[0.97565514 0.00246636 0.00330152 0.01857697],[9.998436e-01 1.564083e-04],"[3.7913054e-07 1.8069717e-06 6.6862274e-05 1.2927232e-02 3.8490546e-01
 5.7665390e-01 2.5294919e-02 1.4638511e-04 2.9883784e-06]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0377_face0.png,White,White,Male,40-49,"[0.49173868 0.20041667 0.16159895 0.00190802 0.00785854 0.06430474
 0.07217434]",[0.57427853 0.2210272  0.08852952 0.11616477],[9.9991184e-01 8.8123576e-05],"[6.51138680e-06 1.43019415e-05 1.32273854e-04 1.53123704e-03
 4.67241406e-02 4.81873393e-01 4.54020381e-01 1.53239705e-02
 3.73873074e-04]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0034_face0.png,White,White,Male,40-49,"[9.3817538e-01 3.7805610e-03 2.0052807e-02 1.8829742e-04 4.1648472e-04
 4.2076982e-03 3.3178762e-02]",[0.93977726 0.0165986  0.00627332 0.03735075],[9.9963337e-01 3.6664907e-04],"[4.6520549e-06 6.2729328e-06 8.7604349e-05 2.7646967e-03 7.1358457e-02
 5.2491033e-01 3.8775989e-01 1.2576318e-02 5.3177105e-04]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0956_face0.png,White,White,Male,50-59,"[9.94880259e-01 9.13810567e-04 2.14189268e-03 1.17875636e-04
 2.55104183e-04 4.30322980e-04 1.26077724e-03]",[0.9711974  0.00904971 0.01086217 0.00889067],[9.9998206e-01 1.7944623e-05],"[9.6669260e-07 1.3729531e-06 4.2950312e-05 3.7566819e-03 4.9027763e-02
 3.2968250e-01 5.8032387e-01 3.5800017e-02 1.3638895e-03]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0469_face0.png,Black,Black,Male,30-39,"[4.95613727e-04 9.80857670e-01 1.47148175e-02 4.57257192e-06
 1.19049415e-04 2.46389257e-03 1.34442421e-03]",[1.5103875e-04 9.9578112e-01 6.0996448e-04 3.4578361e-03],[9.9999762e-01 2.4149506e-06],"[2.21212872e-07 1.01355988e-06 2.92092736e-04 1.00079596e-01
 6.77384913e-01 2.08834291e-01 1.31100276e-02 2.90412456e-04
 7.53415270e-06]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0183_face0.png,White,White,Male,60-69,"[7.7082419e-01 3.3870466e-02 2.0474650e-02 1.7440872e-04 5.2173191e-04
 1.2455317e-01 4.9581368e-02]",[9.6232373e-01 1.8516987e-03 1.4646014e-04 3.5678159e-02],[0.99311614 0.00688392],"[6.8233348e-06 1.8569845e-05 9.9262885e-05 4.5950955e-04 1.3125589e-03
 1.7521830e-02 2.4757080e-01 4.2578927e-01 3.0722129e-01]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0549_face0.png,Black,Black,Male,40-49,"[4.1759190e-06 9.9931693e-01 5.1733899e-05 2.8048987e-07 4.2396500e-06
 5.8726373e-04 3.5272307e-05]",[1.1480618e-05 9.8932558e-01 2.7639599e-04 1.0386565e-02],[9.999986e-01 1.392210e-06],"[1.0943975e-07 4.2497376e-07 3.5425241e-05 6.9064135e-03 1.7604020e-01
 7.0666236e-01 1.0852837e-01 1.7759003e-03 5.0779799e-05]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0290_face0.png,White,White,Male,50-59,"[0.3168116  0.24915962 0.14963861 0.00183285 0.01844566 0.24530087
 0.01881082]",[0.39647973 0.20664303 0.06271758 0.33415964],[0.99805003 0.00195001],"[3.7849702e-05 9.4062911e-05 4.7761822e-04 6.4255664e-04 3.8296857e-03
 7.4265979e-02 6.7317474e-01 2.3077373e-01 1.6703790e-02]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0978_face0.png,White,Indian,Male,50-59,"[5.4532242e-01 1.1635527e-02 3.0543330e-01 4.4962994e-04 3.0319521e-03
 1.1703525e-01 1.7091976e-02]",[0.22696997 0.02731687 0.06006531 0.6856479 ],[9.9997252e-01 2.7494903e-05],"[1.33539070e-05 2.93343728e-05 2.43057977e-04 1.60230295e-04
 3.21754836e-03 1.15236625e-01 8.29492390e-01 5.10009527e-02
 6.06460380e-04]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0332_face0.png,White,White,Male,50-59,"[0.7229213  0.10341403 0.09655129 0.00162705 0.01036884 0.06162884
 0.00348862]",[0.7191585  0.01229006 0.02238671 0.24616478],[9.99899030e-01 1.01011916e-04],"[2.8451732e-06 4.5121433e-06 5.3087457e-05 2.1253592e-04 3.3173666e-03
 9.1118328e-02 7.8096938e-01 1.2136361e-01 2.9583038e-03]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0945_face0.png,Latino_Hispanic,Indian,Male,40-49,"[1.7112931e-02 2.5624445e-01 3.7742564e-01 9.4759940e-05 1.6975477e-03
 3.3071303e-01 1.6711649e-02]",[0.03009147 0.27274844 0.02349705 0.6736631 ],[9.999923e-01 7.666920e-06],"[4.0744735e-07 2.6549681e-06 1.1892350e-04 1.5545996e-02 4.2708477e-01
 5.1886004e-01 3.8234908e-02 1.5031396e-04 2.0521484e-06]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0068_face0.png,White,White,Male,40-49,"[9.5152527e-01 1.9265762e-04 2.7474968e-03 1.7147286e-04 2.5908381e-04
 5.4231728e-04 4.4561718e-02]",[9.9802315e-01 5.7842019e-05 7.1235537e-04 1.2065882e-03],[9.9985665e-01 1.4334252e-04],"[2.5381712e-06 7.0060109e-06 8.7244574e-05 1.8988856e-03 6.4477667e-02
 5.8181387e-01 3.4400454e-01 7.4062590e-03 3.0199913e-04]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0698_face0.png,White,Indian,Male,50-59,"[8.9114529e-01 9.5944256e-03 6.1697077e-02 4.2768961e-04 3.1841816e-03
 1.9933982e-02 1.4017404e-02]",[0.21000047 0.04643721 0.03579316 0.70776916],[9.9950582e-01 4.9417606e-04],"[3.4894743e-05 6.7645473e-05 4.7039424e-04 3.2998680e-04 2.2484381e-03
 5.7775706e-02 7.4761516e-01 1.8542533e-01 6.0323626e-03]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0154_face0.png,White,Indian,Male,50-59,"[0.5028613  0.08180809 0.18644898 0.00249005 0.0083682  0.12767704
 0.09034638]",[0.1444278  0.07991305 0.06640632 0.70925283],[9.9945164e-01 5.4833468e-04],"[2.3850242e-05 5.2395924e-05 2.2439388e-04 1.6919177e-04 2.0220298e-03
 6.0556576e-02 7.9014224e-01 1.4075747e-01 6.0519036e-03]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0949_face0.png,Black,Black,Male,50-59,"[2.0442349e-07 9.9965560e-01 5.4412594e-06 3.8283801e-07 4.2637944e-06
 3.3398348e-04 1.9384953e-07]",[5.12222243e-07 9.99134660e-01 1.10073845e-04 7.54797540e-04],[9.9997580e-01 2.4170075e-05],"[2.8520930e-07 1.3353227e-06 1.3654391e-05 2.4765771e-04 3.7994008e-03
 1.2591644e-01 6.3439101e-01 2.0396525e-01 3.1664971e-02]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0216_face0.png,Black,Black,Male,20-29,"[2.9057028e-05 9.9809378e-01 1.4264931e-04 2.1300129e-06 9.9847248e-06
 1.6538069e-03 6.8613437e-05]",[4.7349211e-05 9.7622490e-01 1.5816334e-04 2.3569575e-02],[9.999954e-01 4.537464e-06],"[3.8366725e-08 3.4210500e-06 5.0354735e-03 6.4037657e-01 3.2824120e-01
 2.6059266e-02 2.7516120e-04 8.4290923e-06 4.2751671e-07]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0953_face0.png,White,White,Male,40-49,"[5.8106601e-01 1.3374133e-02 4.7225811e-02 2.9697386e-04 8.5662352e-04
 8.9065917e-03 3.4827387e-01]",[0.8870335  0.01366594 0.00773291 0.09156772],[9.9959689e-01 4.0312833e-04],"[2.0770419e-06 3.2615803e-06 3.8024289e-05 1.2802246e-03 5.6621864e-02
 5.4160845e-01 3.8442683e-01 1.5344912e-02 6.7435077e-04]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0732_face0.png,Black,Black,Male,40-49,"[2.8833990e-06 9.9930143e-01 1.2674983e-04 7.4499968e-07 8.4233170e-06
 5.5414229e-04 5.6414965e-06]",[5.3176450e-06 9.9653459e-01 2.5819699e-04 3.2018633e-03],[9.9999726e-01 2.7377130e-06],"[9.0313485e-08 3.3342317e-07 2.8502625e-05 8.2541201e-03 1.4586490e-01
 6.6938275e-01 1.7250654e-01 3.8191720e-03 1.4358846e-04]"
