face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_unhappy/unhappy_person_0858_face0.png,White,White,Male,40-49,"[9.8451096e-01 1.1938654e-05 4.9996884e-03 5.4316337e-05 8.3060855e-05
 2.4941386e-04 1.0090587e-02]",[9.9925369e-01 4.5458523e-06 5.3989323e-04 2.0188230e-04],[0.75979096 0.24020904],"[1.1535194e-06 1.3804443e-05 6.1871402e-04 3.0743390e-02 3.8794509e-01
 5.3439945e-01 4.5785669e-02 4.7794040e-04 1.4801406e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_unhappy/unhappy_person_0859_face0.png,Middle Eastern,White,Male,30-39,"[3.8851732e-01 5.2456162e-04 3.1663060e-02 3.9578194e-05 4.1973902e-04
 2.8705489e-02 5.5013037e-01]",[9.3284351e-01 5.3594267e-04 1.1291023e-03 6.5491460e-02],[0.99707466 0.00292532],"[1.52225448e-06 1.06776955e-04 1.27020758e-02 4.22791243e-01
 4.69473273e-01 9.17508602e-02 2.97942944e-03 1.72494285e-04
 2.22844174e-05]",White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_unhappy/unhappy_person_0860_face0.png,White,White,Male,20-29,"[7.0263577e-01 3.7360799e-06 6.9015822e-04 1.6980439e-06 1.7149899e-06
 2.2027334e-05 2.9664478e-01]",[9.9981093e-01 5.5720056e-06 8.9824164e-07 1.8259045e-04],[0.8327791 0.1672209],"[1.1982939e-07 1.0021073e-03 4.2460775e-01 5.6821829e-01 6.0653728e-03
 1.0556487e-04 6.9516574e-07 5.7506064e-08 7.9882181e-09]",White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_unhappy/unhappy_person_0861_face0.png,White,White,Female,40-49,"[9.8712075e-01 5.6525832e-06 1.9579856e-03 3.9248397e-07 5.1957213e-06
 7.2320705e-05 1.0837733e-02]",[9.9992377e-01 2.1330459e-06 3.1158229e-06 7.0936105e-05],[0.12234501 0.877655  ],"[9.5311843e-06 4.4167577e-04 4.2843930e-03 5.4524142e-02 2.9506588e-01
 5.8081549e-01 6.2409103e-02 2.2994371e-03 1.5034572e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_unhappy/unhappy_person_0862_face0.png,White,White,Male,20-29,"[9.9690181e-01 9.7767570e-06 1.5296497e-03 3.6971069e-05 1.0835831e-04
 4.7900026e-05 1.3656139e-03]",[9.9977010e-01 3.6735707e-06 1.6607011e-04 6.0188075e-05],[9.9998760e-01 1.2415723e-05],"[3.8806895e-08 1.3031084e-05 2.3928097e-02 8.7742460e-01 9.7049788e-02
 1.5756121e-03 8.6418959e-06 1.4901009e-07 5.9386664e-09]",White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_unhappy/unhappy_person_0863_face0.png,White,White,Male,20-29,"[9.7495592e-01 3.1616690e-04 1.7042086e-02 9.0228990e-05 9.6293152e-05
 1.1087332e-03 6.3905674e-03]",[9.9464726e-01 2.6123568e-03 2.5179213e-05 2.7152044e-03],[9.998583e-01 1.416640e-04],"[4.5530822e-07 2.8442835e-05 6.0137077e-03 6.7985618e-01 3.0486134e-01
 9.1927974e-03 4.5604334e-05 1.4633848e-06 8.5361705e-08]",White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_unhappy/unhappy_person_0864_face0.png,White,White,Male,20-29,"[9.9490100e-01 1.6942258e-06 2.7491440e-04 2.2412994e-06 4.1437092e-06
 4.3381169e-06 4.8115985e-03]",[9.9993289e-01 5.6630784e-06 7.6722245e-06 5.3717755e-05],[9.9989724e-01 1.0271488e-04],"[5.2989311e-09 1.3774043e-06 1.6154412e-02 8.9914954e-01 8.3495960e-02
 1.1936449e-03 4.9556893e-06 7.5762117e-08 1.5895656e-09]",White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_unhappy/unhappy_person_0865_face0.png,White,White,Male,20-29,"[9.9395233e-01 2.5173318e-05 4.3792953e-03 4.8871625e-06 1.4896954e-05
 1.2378999e-04 1.4997006e-03]",[9.9783850e-01 1.1417738e-04 2.2016972e-04 1.8272249e-03],[9.9999475e-01 5.2343348e-06],"[2.8809939e-09 4.3381527e-07 5.6983368e-03 8.4250468e-01 1.4847285e-01
 3.3017152e-03 2.1693320e-05 2.5557858e-07 8.1998897e-09]",White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_unhappy/unhappy_person_0866_face0.png,White,White,Male,20-29,"[9.2376912e-01 1.2254242e-04 1.9827303e-02 1.3701547e-05 4.6605168e-05
 2.4400898e-03 5.3780641e-02]",[9.9627352e-01 9.5481002e-05 3.2901902e-05 3.5980856e-03],[9.9996978e-01 3.0190151e-05],"[3.3272631e-08 2.9088956e-06 6.6743176e-03 7.8785282e-01 2.0109080e-01
 4.3528643e-03 2.5697565e-05 5.5043040e-07 2.3871236e-08]",White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_unhappy/unhappy_person_0867_face0.png,White,White,Male,20-29,"[7.4374574e-01 5.3003733e-03 2.2041962e-01 2.7912150e-05 4.9207598e-04
 1.2612337e-02 1.7401932e-02]",[0.8809307  0.00287243 0.00245242 0.11374435],[9.9999976e-01 2.6579806e-07],"[2.2843974e-08 1.4638041e-06 5.9175389e-03 5.6099582e-01 3.9627218e-01
 3.6305197e-02 5.0169858e-04 5.9298463e-06 1.4034673e-07]",White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_unhappy/unhappy_person_0868_face0.png,White,White,Male,20-29,"[9.8012197e-01 5.8111868e-07 1.4963840e-03 1.7659748e-06 5.6230006e-06
 4.6000634e-05 1.8327674e-02]",[9.9954331e-01 4.5867437e-06 1.4193634e-05 4.3788357e-04],[0.9788872  0.02111279],"[2.0164149e-08 5.6232925e-06 3.5939485e-02 8.6042297e-01 9.8376676e-02
 5.1828837e-03 7.0479844e-05 1.7501683e-06 7.1571336e-08]",White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_unhappy/unhappy_person_0869_face0.png,White,White,Male,20-29,"[9.9875158e-01 3.4483488e-05 9.8571042e-04 2.7959138e-06 6.7350966e-06
 2.8869559e-05 1.8981726e-04]",[9.9980164e-01 4.7500747e-05 1.8837432e-05 1.3197011e-04],[9.9967563e-01 3.2438088e-04],"[8.8374669e-08 1.0524622e-05 4.8122420e-03 5.9253389e-01 3.8777247e-01
 1.4780469e-02 8.9099711e-05 1.1750196e-06 5.1370787e-08]",White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_unhappy/unhappy_person_0870_face0.png,White,White,Male,20-29,"[9.9690843e-01 1.0463941e-06 1.4500805e-03 8.8515035e-06 1.5802620e-05
 2.1983176e-05 1.5936510e-03]",[9.9919128e-01 1.3356158e-05 4.1037336e-05 7.5436739e-04],[0.9984685  0.00153151],"[2.9573490e-08 7.4730333e-06 3.1232247e-02 8.6118174e-01 1.0425827e-01
 3.2945224e-03 2.5394131e-05 3.7064277e-07 1.3853481e-08]",White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_unhappy/unhappy_person_0871_face0.png,Middle Eastern,White,Male,20-29,"[4.3181384e-01 1.7277896e-05 2.8177260e-03 1.9466312e-05 6.9125985e-05
 4.5998165e-04 5.6480259e-01]",[0.8499028  0.00110004 0.00168364 0.1473135 ],[0.6847695 0.3152305],"[3.5389297e-05 4.5122975e-03 8.5935891e-02 7.1630830e-01 1.7128730e-01
 2.1318892e-02 5.4214790e-04 5.0506689e-05 9.2014334e-06]",White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_unhappy/unhappy_person_0872_face0.png,White,White,Male,20-29,"[9.9685991e-01 1.1421149e-06 9.7124145e-04 3.4530993e-07 1.4355157e-06
 2.7631440e-05 2.1383250e-03]",[9.9992067e-01 2.6278603e-06 8.1234379e-07 7.5860276e-05],[0.76637846 0.23362158],"[2.0513380e-07 2.3223101e-05 1.6407583e-02 5.6055099e-01 3.5911205e-01
 6.2648468e-02 1.2257952e-03 3.0249576e-05 1.3947355e-06]",White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_unhappy/unhappy_person_0873_face0.png,White,White,Male,20-29,"[6.8853176e-01 4.9788392e-05 2.6005127e-02 5.0045660e-04 4.5806434e-04
 1.4987644e-02 2.6946718e-01]",[9.9332494e-01 4.0189185e-05 3.8208402e-04 6.2526986e-03],[0.9961118 0.0038882],"[2.4598448e-06 3.2359603e-04 5.6485392e-02 8.6608267e-01 7.5142391e-02
 1.9399647e-03 2.1301443e-05 2.0663579e-06 2.2982402e-07]",White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_unhappy/unhappy_person_0874_face0.png,White,White,Male,20-29,"[9.5436454e-01 8.5683474e-05 1.9953804e-02 2.2899150e-05 5.5396507e-05
 8.0208131e-04 2.4715636e-02]",[9.99369562e-01 1.51076543e-04 1.08593194e-04 3.70743801e-04],[9.999903e-01 9.716040e-06],"[3.8370541e-08 7.7527966e-06 2.5613278e-02 8.6427534e-01 1.0872165e-01
 1.3761653e-03 5.6411536e-06 1.2995513e-07 2.9972240e-09]",White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_unhappy/unhappy_person_0875_face0.png,White,White,Male,20-29,"[9.9961269e-01 1.1507132e-06 1.2992910e-04 2.2970080e-06 4.1392927e-06
 4.4831454e-06 2.4524573e-04]",[9.9995875e-01 3.9295892e-06 3.3958063e-06 3.3984183e-05],[9.9997288e-01 2.7120346e-05],"[6.3345724e-09 1.2750399e-06 6.5242886e-03 8.6911422e-01 1.2208382e-01
 2.2673402e-03 8.9706118e-06 7.9718568e-08 3.9948795e-09]",White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_unhappy/unhappy_person_0876_face0.png,White,White,Male,20-29,"[9.93092418e-01 1.42153995e-05 1.66841713e-03 1.78022924e-06
 5.61095294e-06 4.66370802e-05 5.17088734e-03]",[9.9970031e-01 1.7967288e-05 3.6374207e-05 2.4523624e-04],[9.9997956e-01 2.0385296e-05],"[1.1330048e-08 8.1995768e-07 5.0048102e-03 7.8956354e-01 2.0027107e-01
 5.1313457e-03 2.8077409e-05 3.2381485e-07 7.3500184e-09]",White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_unhappy/unhappy_person_0877_face0.png,White,White,Female,20-29,"[7.1316665e-01 1.3581842e-05 2.7564340e-03 4.7734734e-06 3.4807559e-05
 1.7919675e-04 2.8384453e-01]",[9.9948967e-01 4.1635490e-06 2.0690468e-05 4.8548594e-04],[0.15397878 0.84602123],"[2.2768791e-07 2.2257223e-05 8.0958083e-03 5.7450634e-01 3.7310153e-01
 4.3105770e-02 1.1260145e-03 4.0006424e-05 2.1376750e-06]",White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_unhappy/unhappy_person_0878_face0.png,White,White,Male,30-39,"[9.9457657e-01 2.9578287e-05 3.0567662e-03 2.1868327e-04 6.2607124e-04
 1.0669711e-04 1.3855547e-03]",[9.9746996e-01 3.2479047e-06 1.6228730e-03 9.0387627e-04],[9.999564e-01 4.364623e-05],"[4.1043518e-07 2.6701509e-05 6.9283587e-03 3.5180086e-01 5.3843600e-01
 1.0023087e-01 2.5559650e-03 2.0354588e-05 5.5536435e-07]",White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_unhappy/unhappy_person_0879_face0.png,White,White,Male,20-29,"[9.9883598e-01 6.2805279e-06 7.2312902e-04 9.4628990e-07 2.9439998e-06
 7.8653693e-06 4.2289015e-04]",[9.9998742e-01 5.1024981e-06 1.3906914e-06 6.1459009e-06],[9.9995023e-01 4.9755417e-05],"[4.4302513e-09 1.1704836e-06 8.0402736e-03 7.7794629e-01 2.0716417e-01
 6.8028886e-03 4.4677523e-05 5.2523109e-07 1.3336851e-08]",White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_unhappy/unhappy_person_0880_face0.png,White,White,Male,20-29,"[9.53168452e-01 1.64458797e-05 1.01814065e-02 5.31098107e-04
 4.50076943e-04 1.21454522e-03 3.44380587e-02]",[9.9832147e-01 3.6073452e-06 3.1961984e-04 1.3553344e-03],[0.94471276 0.05528723],"[8.5103233e-07 4.6261535e-05 8.3255619e-03 6.4999294e-01 3.1253073e-01
 2.8678119e-02 4.0847698e-04 1.5626527e-05 1.4121363e-06]",White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_unhappy/unhappy_person_0881_face0.png,White,White,Female,20-29,"[8.9107335e-01 5.9694201e-05 1.7872665e-02 1.2205873e-04 1.1989532e-04
 5.3790770e-04 9.0214409e-02]",[9.9527103e-01 7.6200406e-05 8.9441676e-04 3.7584191e-03],[0.21578388 0.78421605],"[6.5207743e-08 1.3004588e-06 3.7418853e-03 4.8324472e-01 4.4232532e-01
 6.7527726e-02 3.0100527e-03 1.4456765e-04 4.3425798e-06]",White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_unhappy/unhappy_person_0882_face0.png,White,White,Male,20-29,"[9.7311854e-01 2.7449152e-05 2.0353740e-02 7.5808580e-06 4.9383427e-05
 6.0312939e-04 5.8401595e-03]",[9.9826694e-01 4.5529459e-06 1.3594900e-04 1.5925491e-03],[9.9999821e-01 1.7722439e-06],"[1.1627831e-08 1.4866267e-06 5.1154220e-03 7.5792164e-01 2.3294866e-01
 4.0010479e-03 1.1626003e-05 1.0718748e-07 1.9569097e-09]",White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_unhappy/unhappy_person_0883_face0.png,White,White,Male,20-29,"[9.9344516e-01 7.7689501e-06 4.2602690e-03 2.7286313e-05 5.0326140e-05
 7.5764437e-05 2.1333930e-03]",[9.9842525e-01 5.6608442e-05 5.7776435e-04 9.4034278e-04],[9.999939e-01 6.131668e-06],"[1.3098709e-08 7.8247979e-07 4.8573408e-03 8.4791714e-01 1.4450638e-01
 2.7052257e-03 1.2888601e-05 1.7635108e-07 4.8333400e-09]",White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_unhappy/unhappy_person_0884_face0.png,White,White,Male,30-39,"[9.92965758e-01 8.06861353e-05 1.90484815e-03 1.24248245e-05
 2.93676167e-05 3.05161986e-04 4.70179738e-03]",[9.9761355e-01 4.6528712e-05 1.4063700e-04 2.1992079e-03],[0.99492925 0.00507075],"[2.7803824e-07 6.0223424e-06 6.2979240e-04 1.3267031e-01 6.3546067e-01
 2.2635512e-01 4.8374278e-03 3.8957212e-05 1.4990038e-06]",White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_unhappy/unhappy_person_0885_face0.png,White,White,Male,20-29,"[9.8749024e-01 6.0115133e-05 9.0246284e-03 3.7681832e-06 1.3701564e-05
 5.8959642e-05 3.3486006e-03]",[9.9941063e-01 3.6372969e-04 2.0143436e-05 2.0539259e-04],[9.9927056e-01 7.2945905e-04],"[6.0197958e-09 1.7771868e-06 1.3203369e-02 8.0088758e-01 1.8203232e-01
 3.8532354e-03 2.1522010e-05 2.2461751e-07 7.2041755e-09]",White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_unhappy/unhappy_person_0886_face0.png,White,White,Male,20-29,"[9.8892576e-01 8.5233314e-06 1.3927541e-03 3.7365858e-06 1.0651589e-05
 1.4376098e-04 9.5148208e-03]",[9.9901694e-01 1.2163977e-05 5.7058382e-06 9.6516765e-04],[0.99599534 0.00400465],"[4.4835389e-08 8.0909385e-06 2.0044308e-02 8.6928880e-01 1.0472150e-01
 5.8377082e-03 9.6575925e-05 2.6350392e-06 3.6402193e-07]",White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_unhappy/unhappy_person_0887_face0.png,White,White,Male,30-39,"[9.7091776e-01 3.8615480e-04 1.7458349e-02 8.8151915e-05 3.4178246e-04
 4.7287188e-04 1.0334944e-02]",[9.8791748e-01 1.3955382e-03 9.9555366e-03 7.3146139e-04],[0.6914281 0.3085719],"[3.2552521e-06 1.2487282e-04 4.5030392e-03 1.3383541e-01 4.8093879e-01
 3.1880689e-01 5.6578550e-02 4.5531304e-03 6.5607263e-04]",White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_unhappy/unhappy_person_0888_face0.png,White,White,Male,20-29,"[9.6239233e-01 1.3091876e-04 2.6303435e-02 5.8789278e-04 4.0697854e-04
 1.0936798e-03 9.0847686e-03]",[9.9618435e-01 2.1825898e-04 1.8793424e-03 1.7181002e-03],[9.9976456e-01 2.3545091e-04],"[6.0707116e-08 1.0708006e-06 1.5365308e-03 4.9487668e-01 4.8175654e-01
 2.1684323e-02 1.4227442e-04 2.3222321e-06 9.5109243e-08]",White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_unhappy/unhappy_person_0889_face0.png,White,White,Male,20-29,"[9.1960108e-01 3.2144148e-04 3.9909236e-02 3.0729567e-05 1.8201723e-04
 4.2206515e-04 3.9533451e-02]",[9.7914469e-01 5.7889475e-04 1.0045950e-02 1.0230492e-02],[9.9999475e-01 5.2446030e-06],"[2.6191563e-08 1.6904264e-06 3.3986608e-03 7.5806534e-01 2.3364547e-01
 4.8643062e-03 2.4278734e-05 2.8380677e-07 9.4070467e-09]",White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_unhappy/unhappy_person_0890_face0.png,White,White,Male,20-29,"[9.2800313e-01 7.1795468e-05 5.0665822e-02 1.1406257e-03 6.6054467e-04
 1.3961415e-03 1.8061899e-02]",[0.98342067 0.00130927 0.00206141 0.01320866],[0.98280704 0.01719298],"[3.4565431e-07 2.1328002e-05 9.0202289e-03 5.5795234e-01 4.0098417e-01
 3.1590708e-02 4.2178843e-04 8.7052140e-06 3.9311541e-07]",White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_unhappy/unhappy_person_0891_face0.png,White,White,Male,20-29,"[8.9166564e-01 2.8093235e-04 4.4808339e-02 1.5669335e-04 4.2696681e-04
 1.4580586e-03 6.1203312e-02]",[9.9525487e-01 1.7535918e-04 7.8039768e-05 4.4917841e-03],[0.8527339 0.1472661],"[6.8608949e-07 3.3798668e-04 9.2079170e-02 8.0967456e-01 9.4904274e-02
 2.9778674e-03 2.4556421e-05 8.2455352e-07 9.4787168e-08]",White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_unhappy/unhappy_person_0892_face0.png,White,White,Male,20-29,"[9.8564398e-01 5.5341516e-06 5.1314151e-03 1.6499095e-04 1.6561737e-04
 1.4233358e-03 7.4650901e-03]",[9.9893266e-01 5.5090322e-06 8.2948871e-05 9.7889872e-04],[9.9990654e-01 9.3491646e-05],"[6.0926709e-08 3.5382052e-06 1.0259467e-02 7.5971329e-01 2.1715575e-01
 1.2681376e-02 1.8171832e-04 4.4582503e-06 2.1583840e-07]",White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_unhappy/unhappy_person_0893_face0.png,White,White,Male,60-69,"[8.6080164e-01 4.2851963e-03 2.2964954e-02 8.2891947e-04 3.8470621e-03
 5.5774460e-03 1.0169483e-01]",[9.9173194e-01 5.9226871e-04 3.6027166e-03 4.0730196e-03],[0.6509993  0.34900063],"[2.3771343e-06 1.1685109e-05 1.6662128e-04 3.2142189e-03 1.7942879e-02
 8.9374699e-02 2.4879640e-01 3.6023256e-01 2.8025851e-01]",White,60+
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_unhappy/unhappy_person_0894_face0.png,White,White,Female,20-29,"[9.9660432e-01 3.6788540e-05 9.2986255e-04 2.0023563e-06 6.3023617e-06
 5.3864795e-05 2.3668623e-03]",[9.9989247e-01 1.1374542e-05 1.1710020e-05 8.4485713e-05],[0.20980445 0.7901955 ],"[5.4128396e-08 2.9339453e-06 2.3907910e-03 4.6607220e-01 4.0953812e-01
 1.1449639e-01 7.0325988e-03 4.4272951e-04 2.4205419e-05]",White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_unhappy/unhappy_person_0895_face0.png,White,White,Male,30-39,"[6.33134246e-01 6.74597395e-04 1.01860024e-01 6.04162196e-05
 2.71227647e-04 7.72715732e-03 2.56272256e-01]",[0.95679855 0.00266644 0.00254353 0.03799144],[9.9965066e-01 3.4936986e-04],"[8.7450763e-07 1.0022224e-05 8.4168429e-04 1.1938924e-01 7.2641474e-01
 1.5032679e-01 2.9922889e-03 2.3886414e-05 4.3985006e-07]",White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_unhappy/unhappy_person_0896_face0.png,White,White,Male,20-29,"[9.9479550e-01 1.3137259e-05 3.4953402e-03 1.5374746e-06 6.3078769e-06
 4.3413685e-05 1.6448274e-03]",[9.9946433e-01 3.9640196e-05 7.7602337e-05 4.1841384e-04],[0.99806386 0.00193614],"[3.3376975e-07 4.9519230e-04 3.2401401e-01 6.4978069e-01 2.4608508e-02
 1.0866106e-03 1.3447489e-05 1.0351353e-06 8.7244999e-08]",White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_unhappy/unhappy_person_0897_face0.png,White,White,Male,20-29,"[9.7754025e-01 2.8441975e-06 7.5891763e-03 9.9312865e-07 3.1550701e-06
 3.5255325e-05 1.4828394e-02]",[9.9977529e-01 1.3041816e-05 1.0460034e-05 2.0122260e-04],[0.96523565 0.03476429],"[4.05439371e-09 2.29660918e-06 6.07751198e-02 8.29993248e-01
 1.06237024e-01 2.96940282e-03 2.24431242e-05 4.33180929e-07
 8.65533067e-09]",White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_unhappy/unhappy_person_0898_face0.png,White,White,Male,20-29,"[9.6582621e-01 2.4134511e-05 1.0646389e-02 1.0357948e-05 3.9964070e-05
 2.9596270e-04 2.3157008e-02]",[9.7352815e-01 1.8198903e-04 2.1546774e-03 2.4135182e-02],[9.9998844e-01 1.1566905e-05],"[2.7283061e-08 8.0171827e-07 2.5588488e-03 5.7790488e-01 4.0089953e-01
 1.8435545e-02 1.9732970e-04 2.9976859e-06 6.2500341e-08]",White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_unhappy/unhappy_person_0899_face0.png,White,White,Male,20-29,"[9.8581016e-01 1.7753317e-05 8.6691277e-03 2.4667631e-06 7.5856215e-06
 3.0848521e-05 5.4619932e-03]",[9.9950373e-01 2.0212715e-04 1.5474525e-05 2.7872273e-04],[0.9981603  0.00183975],"[4.3253752e-09 4.5867437e-06 1.1873302e-01 8.5129768e-01 2.9428311e-02
 5.3176709e-04 4.5303423e-06 9.0239517e-08 3.1113949e-09]",White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_unhappy/unhappy_person_0900_face0.png,White,White,Male,20-29,"[9.9908394e-01 4.2679105e-07 4.2276140e-04 4.3723011e-07 9.0286255e-07
 5.3887888e-06 4.8616339e-04]",[9.9995661e-01 4.9765763e-06 3.9195061e-06 3.4447243e-05],[9.9958038e-01 4.1970206e-04],"[1.6053020e-09 1.0531544e-06 2.9937016e-02 9.2213249e-01 4.7054786e-02
 8.6964585e-04 4.9245155e-06 5.5335303e-08 1.6880215e-09]",White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_unhappy/unhappy_person_0901_face0.png,White,White,Female,20-29,"[9.6155399e-01 9.1095180e-06 1.0360075e-02 1.5045863e-04 1.3385194e-04
 1.6257778e-04 2.7630033e-02]",[9.9821109e-01 7.1484203e-05 1.1499795e-03 5.6741916e-04],[0.10554577 0.89445424],"[6.40724352e-07 8.29995188e-05 2.74053216e-02 7.41486251e-01
 2.15701699e-01 1.50855435e-02 2.27658922e-04 9.29215003e-06
 5.77336721e-07]",White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_unhappy/unhappy_person_0902_face0.png,White,White,Male,20-29,"[9.4819671e-01 4.4005733e-06 6.1275931e-03 3.9377708e-05 2.3688404e-05
 5.1853276e-05 4.5556426e-02]",[9.9980688e-01 6.7532219e-06 4.0535760e-05 1.4580307e-04],[0.76948655 0.23051347],"[1.13443100e-07 1.47004117e-04 2.86667913e-01 6.99967086e-01
 1.29655963e-02 2.50517740e-04 1.68023871e-06 1.06841334e-07
 1.03591065e-08]",White,20-39
